,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
5713,0.0,0.0,288.0,0.0,0.0,8.8,44.0,0,7.95G,6.21G,1.17k,43.7k,8,rs0,SEC,22:49.6,1,0,5,0,0,0
5714,0.0,0.0,475.0,0.0,0.0,8.9,44.0,0,7.95G,6.21G,470b,36.2k,8,rs0,SEC,22:50.7,1,0,1,0,0,2
5715,0.0,0.0,102.0,0.0,0.0,8.8,44.0,0,7.95G,6.21G,1.09k,42.3k,8,rs0,SEC,22:51.6,1,0,4,0,0,0
5716,0.0,0.0,269.0,0.0,0.0,8.8,44.0,0,7.95G,6.21G,490b,34.5k,8,rs0,SEC,22:52.7,1,0,2,0,0,3
5717,0.0,0.0,870.0,0.0,0.0,8.9,44.0,0,7.95G,6.21G,1.18k,46.0k,8,rs0,SEC,22:53.6,1,0,4,0,0,1
5718,0.0,0.0,583.0,0.0,0.0,8.9,44.0,0,7.95G,6.21G,500b,38.5k,8,rs0,SEC,22:54.6,1,0,2,0,0,0
5719,0.0,0.0,100.0,0.0,0.0,8.9,44.0,0,7.95G,6.21G,908b,35.3k,8,rs0,SEC,22:55.7,1,0,3,0,0,1
5720,0.0,0.0,673.0,0.0,0.0,8.9,44.0,0,7.95G,6.21G,570b,43.9k,8,rs0,SEC,22:56.6,1,0,2,0,0,0
5721,0.0,0.0,752.0,0.0,0.0,8.9,44.0,0,7.95G,6.21G,1.02k,39.7k,8,rs0,SEC,22:57.6,1,0,3,0,0,0
5722,0.0,0.0,234.0,0.0,0.0,8.9,44.0,0,7.95G,6.21G,500b,38.5k,8,rs0,SEC,22:58.6,1,0,2,0,0,0
5723,0.0,0.0,681.0,0.0,0.0,9.0,44.0,0,7.95G,6.21G,1.07k,40.0k,8,rs0,SEC,22:59.6,1,0,4,0,0,3
5724,0.0,0.0,254.0,0.0,0.0,9.0,44.0,0,7.95G,6.21G,504b,38.8k,8,rs0,SEC,23:00.6,1,0,2,0,0,0
5725,0.0,0.0,503.0,0.0,0.0,9.0,44.0,0,7.95G,6.21G,1.02k,39.7k,8,rs0,SEC,23:01.6,1,0,4,0,0,0
5726,0.0,0.0,321.0,0.0,0.0,9.0,44.0,0,7.95G,6.21G,558b,39.2k,8,rs0,SEC,23:02.6,1,0,3,0,0,0
5727,0.0,0.0,598.0,0.0,0.0,9.0,44.0,0,7.95G,6.21G,1.02k,39.6k,8,rs0,SEC,23:03.6,1,0,3,0,0,3
5728,0.0,0.0,251.0,0.0,0.0,9.0,44.0,0,7.95G,6.21G,500b,38.5k,8,rs0,SEC,23:04.6,1,0,2,0,0,0
5729,0.0,0.0,0.0,0.0,0.0,9.0,44.0,0,7.95G,6.21G,1.02k,39.7k,8,rs0,SEC,23:05.6,1,0,4,0,0,0
5730,0.0,0.0,0.0,0.0,0.0,9.0,44.0,0,7.95G,6.21G,499b,38.4k,8,rs0,SEC,23:06.6,1,0,1,0,0,0
5731,0.0,0.0,0.0,0.0,0.0,8.9,44.0,0,7.95G,6.21G,1.02k,39.8k,8,rs0,SEC,23:07.6,1,0,4,0,0,0
5732,0.0,0.0,0.0,0.0,0.0,8.9,44.0,0,7.95G,6.21G,500b,38.5k,8,rs0,SEC,23:08.6,1,0,2,0,0,0
5733,0.0,0.0,0.0,0.0,0.0,8.8,44.0,0,7.95G,6.21G,1.08k,40.3k,8,rs0,SEC,23:09.6,1,0,4,0,0,0
5734,0.0,0.0,0.0,0.0,0.0,8.7,44.0,0,7.95G,6.21G,500b,38.5k,8,rs0,SEC,23:10.6,1,0,2,0,0,0
5735,0.0,0.0,333.0,0.0,0.0,8.7,44.0,0,7.95G,6.21G,870b,33.9k,8,rs0,SEC,23:11.8,1,0,3,0,0,6
5736,0.0,0.0,499.0,0.0,0.0,8.7,44.1,0,7.95G,6.21G,671b,47.1k,8,rs0,SEC,23:12.6,1,0,3,0,0,0
5737,0.0,0.0,825.0,0.0,0.0,8.7,44.1,0,7.95G,6.21G,1.02k,39.8k,8,rs0,SEC,23:13.6,1,0,4,0,0,0
5738,0.0,0.0,550.0,0.0,0.0,8.8,44.1,0,7.95G,6.21G,429b,33.1k,8,rs0,SEC,23:14.8,1,0,1,0,0,3
5739,0.0,0.0,716.0,0.0,0.0,8.8,44.1,0,7.95G,6.21G,1.16k,45.2k,8,rs0,SEC,23:15.6,2,0,4,0,0,1
5740,0.0,0.0,573.0,0.0,0.0,8.8,44.1,0,7.95G,6.21G,521b,40.1k,8,rs0,SEC,23:16.6,1,0,2,0,0,0
5741,0.0,0.0,723.0,0.0,0.0,8.8,44.1,0,7.95G,6.21G,1.02k,39.7k,8,rs0,SEC,23:17.6,1,0,4,0,0,0
5742,0.0,0.0,457.0,0.0,0.0,8.9,44.1,0,7.95G,6.21G,484b,37.3k,8,rs0,SEC,23:18.6,1,0,1,0,0,1
5743,0.0,0.0,355.0,0.0,0.0,8.9,44.1,0,7.95G,6.21G,1.11k,41.7k,8,rs0,SEC,23:19.6,1,0,5,0,0,0
5744,0.0,0.0,101.0,0.0,0.0,8.8,44.1,0,7.95G,6.21G,499b,38.5k,8,rs0,SEC,23:20.6,1,0,1,0,0,0
5745,0.0,0.0,756.0,0.0,0.0,8.9,44.1,0,7.95G,6.21G,1.01k,39.5k,8,rs0,SEC,23:21.6,1,0,3,0,0,0
5746,0.0,0.0,251.0,0.0,0.0,8.9,44.1,0,7.95G,6.21G,471b,33.1k,8,rs0,SEC,23:22.8,1,0,2,0,0,3
5747,0.0,0.0,458.0,0.0,0.0,8.9,44.1,0,7.95G,6.21G,1.16k,45.1k,8,rs0,SEC,23:23.7,1,0,4,0,0,1
5748,0.0,0.0,411.0,0.0,0.0,8.9,44.1,0,7.95G,6.21G,534b,41.1k,8,rs0,SEC,23:24.6,1,0,2,0,0,0
5749,0.0,0.0,322.0,0.0,0.0,8.9,44.1,0,7.95G,6.21G,1.00k,39.1k,8,rs0,SEC,23:25.6,1,0,3,0,0,1
5750,0.0,0.0,396.0,0.0,0.0,8.9,44.1,0,7.95G,6.21G,509b,39.2k,8,rs0,SEC,23:26.6,1,0,2,0,0,0
5751,0.0,0.0,83.0,0.0,0.0,8.9,44.1,0,7.95G,6.21G,1.02k,39.5k,8,rs0,SEC,23:27.6,1,0,3,0,0,0
5752,0.0,0.0,609.0,0.0,0.0,9.0,44.1,0,7.95G,6.21G,501b,38.6k,8,rs0,SEC,23:28.6,1,0,2,0,0,0
5753,0.0,0.0,193.0,0.0,0.0,9.0,44.1,0,7.95G,6.21G,1.13k,41.1k,8,rs0,SEC,23:29.6,1,0,6,0,0,0
5754,0.0,0.0,556.0,0.0,0.0,9.0,44.1,0,7.95G,6.21G,499b,38.4k,8,rs0,SEC,23:30.6,1,0,1,0,0,0
5755,0.0,0.0,20.0,0.0,0.0,9.0,44.1,0,7.95G,6.21G,1.02k,39.8k,8,rs0,SEC,23:31.6,1,0,4,0,0,0
5756,0.0,0.0,597.0,0.0,0.0,9.0,44.2,0,7.95G,6.21G,558b,39.2k,8,rs0,SEC,23:32.6,1,0,3,0,0,0
5757,0.0,0.0,414.0,0.0,0.0,9.0,44.2,0,7.96G,6.21G,1.06k,40.0k,8,rs0,SEC,23:33.6,1,0,4,0,0,1
5758,0.0,0.0,545.0,0.0,0.0,9.1,44.2,0,7.96G,6.21G,505b,38.9k,8,rs0,SEC,23:34.6,1,0,2,0,0,0
5759,0.0,0.0,284.0,0.0,0.0,9.1,44.2,0,7.96G,6.21G,1.02k,39.7k,8,rs0,SEC,23:35.6,1,0,3,0,0,0
5760,0.0,0.0,351.0,0.0,0.0,9.1,44.2,0,7.96G,6.21G,499b,38.4k,8,rs0,SEC,23:36.6,1,0,1,0,0,0
5761,0.0,0.0,264.0,0.0,0.0,9.1,44.2,0,7.96G,6.21G,754b,35.1k,8,rs0,SEC,23:37.6,1,0,2,0,0,2
5762,0.0,0.0,622.0,0.0,0.0,9.1,44.2,0,7.96G,6.21G,520b,40.0k,8,rs0,SEC,23:38.6,1,0,2,0,0,0
5763,0.0,0.0,320.0,0.0,0.0,9.1,44.2,0,7.96G,6.21G,983b,36.9k,8,rs0,SEC,23:39.7,1,0,4,0,0,1
5764,0.0,0.0,246.0,0.0,0.0,9.1,44.2,0,7.96G,6.21G,515b,39.7k,8,rs0,SEC,23:40.7,1,0,2,0,0,3
5765,0.0,0.0,586.0,0.0,0.0,9.1,44.2,0,7.96G,6.21G,1.08k,41.9k,8,rs0,SEC,23:41.6,1,0,4,0,0,2
5766,0.0,0.0,162.0,0.0,0.0,9.1,44.2,0,7.96G,6.21G,556b,39.0k,8,rs0,SEC,23:42.6,1,0,2,0,0,0
5767,0.0,0.0,547.0,0.0,0.0,9.1,44.2,0,7.96G,6.22G,1.03k,40.3k,8,rs0,SEC,23:43.6,1,0,4,0,0,0
5768,0.0,0.0,445.0,0.0,0.0,9.2,44.2,0,7.96G,6.22G,500b,38.5k,8,rs0,SEC,23:44.6,1,0,2,0,0,0
5769,0.0,0.0,387.0,0.0,0.0,9.2,44.2,0,7.96G,6.22G,1.02k,39.7k,8,rs0,SEC,23:45.6,1,0,3,0,0,0
5770,0.0,0.0,222.0,0.0,0.0,9.2,44.2,0,7.96G,6.22G,499b,38.5k,8,rs0,SEC,23:46.6,1,0,1,0,0,0
5771,0.0,0.0,544.0,0.0,0.0,9.2,44.2,0,7.96G,6.22G,1.02k,39.7k,8,rs0,SEC,23:47.6,1,0,4,0,0,0
5772,0.0,0.0,338.0,0.0,0.0,9.2,44.2,0,7.96G,6.22G,456b,35.1k,8,rs0,SEC,23:48.7,2,0,1,0,0,3
5773,0.0,0.0,252.0,0.0,0.0,9.2,44.2,0,7.96G,6.22G,1.19k,44.6k,8,rs0,SEC,23:49.6,1,0,5,0,0,0
5774,0.0,0.0,679.0,0.0,0.0,9.3,44.2,0,7.96G,6.22G,500b,38.5k,8,rs0,SEC,23:50.6,1,0,2,0,0,0
5775,0.0,0.0,285.0,0.0,0.0,9.3,44.2,0,7.96G,6.22G,941b,36.6k,8,rs0,SEC,23:51.7,1,0,3,0,0,3
5776,0.0,0.0,296.0,0.0,0.0,9.3,44.2,0,7.96G,6.22G,608b,42.7k,8,rs0,SEC,23:52.6,1,0,3,0,0,0
5777,0.0,0.0,460.0,0.0,0.0,9.3,44.1,0,7.96G,6.22G,1.02k,39.7k,8,rs0,SEC,23:53.6,1,0,4,0,0,0
5778,0.0,0.0,193.0,0.0,0.0,9.3,44.1,0,7.96G,6.21G,474b,36.5k,8,rs0,SEC,23:54.6,1,0,1,0,0,3
5779,0.0,0.0,753.0,0.0,0.0,9.3,44.1,0,7.96G,6.21G,1.08k,41.9k,8,rs0,SEC,23:55.6,1,0,4,0,0,0
5780,0.0,0.0,276.0,0.0,0.0,9.3,44.1,0,7.96G,6.21G,430b,33.1k,8,rs0,SEC,23:56.8,1,0,1,0,0,6
5781,0.0,0.0,301.0,0.0,0.0,9.3,44.1,0,7.96G,6.21G,1.22k,47.4k,8,rs0,SEC,23:57.6,1,0,4,0,0,0
5782,0.0,0.0,0.0,0.0,0.0,9.3,44.1,0,7.96G,6.21G,499b,38.4k,8,rs0,SEC,23:58.6,1,0,1,0,0,0
5783,0.0,0.0,0.0,0.0,0.0,9.3,44.1,0,7.96G,6.21G,1.08k,40.4k,8,rs0,SEC,23:59.6,1,0,5,0,0,0
5784,0.0,0.0,0.0,0.0,0.0,9.2,44.1,0,7.96G,6.21G,499b,38.4k,8,rs0,SEC,24:00.6,1,0,1,0,0,0
5785,0.0,0.0,0.0,0.0,0.0,9.2,44.1,0,7.96G,6.20G,1.02k,39.7k,8,rs0,SEC,24:01.6,1,0,4,0,0,0
5786,0.0,0.0,0.0,0.0,0.0,9.2,44.1,0,7.96G,6.20G,557b,39.2k,8,rs0,SEC,24:02.6,1,0,2,0,0,0
5787,0.0,0.0,0.0,0.0,0.0,9.1,44.1,0,7.96G,6.20G,1.02k,39.7k,8,rs0,SEC,24:03.6,1,0,3,0,0,0
5788,0.0,0.0,0.0,0.0,0.0,9.1,44.1,0,7.96G,6.20G,500b,38.5k,8,rs0,SEC,24:04.6,1,0,2,0,0,0
5789,0.0,0.0,1353.0,0.0,0.0,9.2,44.1,0,7.96G,6.20G,1.02k,39.7k,8,rs0,SEC,24:05.6,1,0,4,0,0,0
5790,0.0,0.0,339.0,0.0,0.0,9.2,44.1,0,7.96G,6.20G,471b,36.3k,8,rs0,SEC,24:06.7,1,0,1,0,0,5
5791,0.0,0.0,822.0,0.0,0.0,9.3,44.1,0,7.96G,6.20G,1.09k,42.2k,8,rs0,SEC,24:07.6,1,0,4,0,0,0
5792,0.0,0.0,1408.0,0.0,0.0,9.5,44.2,0,7.96G,6.20G,402b,31.0k,8,rs0,SEC,24:08.8,1,0,1,0,0,4
5793,0.0,0.0,381.0,0.0,0.0,9.5,44.2,0,7.96G,6.20G,1.42k,53.2k,8,rs0,SEC,24:09.6,1,0,6,0,0,0
5794,0.0,0.0,607.0,0.0,0.0,9.5,44.2,0,7.96G,6.21G,500b,38.5k,8,rs0,SEC,24:10.6,1,0,2,0,0,0
5795,0.0,0.0,265.0,0.0,0.0,9.5,44.2,0,7.96G,6.20G,1.02k,39.7k,8,rs0,SEC,24:11.6,1,0,4,0,0,0
5796,0.0,0.0,341.0,0.0,0.0,9.5,44.2,0,7.96G,6.21G,517b,36.3k,8,rs0,SEC,24:12.7,1,0,2,0,0,3
5797,0.0,0.0,519.0,0.0,0.0,9.5,44.2,0,7.96G,6.21G,1.11k,43.0k,8,rs0,SEC,24:13.6,1,0,4,0,0,0
5798,0.0,0.0,277.0,0.0,0.0,9.5,44.2,0,7.96G,6.21G,500b,38.5k,8,rs0,SEC,24:14.6,1,0,2,0,0,0
5799,0.0,0.0,310.0,0.0,0.0,9.5,44.2,0,7.96G,6.21G,1.02k,39.6k,8,rs0,SEC,24:15.6,1,0,3,0,0,0
5800,0.0,0.0,298.0,0.0,0.0,9.6,44.2,0,7.96G,6.21G,500b,38.5k,8,rs0,SEC,24:16.6,1,0,2,0,0,0
5801,0.0,0.0,318.0,0.0,0.0,9.6,44.2,0,7.96G,6.21G,917b,35.7k,8,rs0,SEC,24:17.7,1,0,3,0,0,4
5802,0.0,0.0,257.0,0.0,0.0,9.6,44.2,0,7.96G,6.21G,561b,43.2k,8,rs0,SEC,24:18.6,1,0,2,0,0,0
5803,0.0,0.0,349.0,0.0,0.0,9.6,44.2,0,7.96G,6.21G,1.08k,40.5k,8,rs0,SEC,24:19.6,1,0,5,0,0,0
5804,0.0,0.0,279.0,0.0,0.0,9.6,44.2,0,7.96G,6.21G,499b,38.5k,8,rs0,SEC,24:20.6,1,0,1,0,0,0
5805,0.0,0.0,261.0,0.0,0.0,9.6,44.2,0,7.96G,6.21G,714b,27.8k,8,rs0,SEC,24:22.0,1,0,2,0,0,7
5806,0.0,0.0,834.0,0.0,0.0,9.6,44.2,0,7.96G,6.21G,974b,68.4k,8,rs0,SEC,24:22.6,1,0,5,0,0,0
5807,0.0,0.0,338.0,0.0,0.0,9.6,44.2,0,7.96G,6.21G,1.02k,39.7k,8,rs0,SEC,24:23.6,1,0,4,0,0,0
5808,0.0,0.0,293.0,0.0,0.0,9.6,44.2,0,7.96G,6.21G,498b,38.3k,8,rs0,SEC,24:24.6,1,0,1,0,0,0
5809,0.0,0.0,416.0,0.0,0.0,9.7,44.2,0,7.96G,6.21G,1.02k,39.8k,8,rs0,SEC,24:25.6,1,0,4,0,0,0
5810,0.0,0.0,206.0,0.0,0.0,9.6,44.2,0,7.96G,6.21G,500b,38.5k,8,rs0,SEC,24:26.6,1,0,2,0,0,0
5811,0.0,0.0,530.0,0.0,0.0,9.7,44.2,0,7.96G,6.21G,973b,37.9k,8,rs0,SEC,24:27.6,1,0,3,0,0,7
5812,0.0,0.0,297.0,0.0,0.0,9.7,44.2,0,7.96G,6.21G,525b,40.4k,8,rs0,SEC,24:28.6,1,0,2,0,0,0
5813,0.0,0.0,245.0,0.0,0.0,9.7,44.2,0,7.96G,6.21G,1.13k,41.2k,8,rs0,SEC,24:29.6,1,0,6,0,0,0
5814,0.0,0.0,592.0,0.0,0.0,9.7,44.2,0,7.96G,6.21G,495b,38.1k,8,rs0,SEC,24:30.6,1,0,1,0,0,1
5815,0.0,0.0,260.0,0.0,0.0,9.7,44.3,0,7.96G,6.21G,926b,36.0k,8,rs0,SEC,24:31.7,1,0,3,0,0,1
5816,0.0,0.0,325.0,0.0,0.0,9.7,44.3,0,7.96G,6.21G,626b,44.0k,8,rs0,SEC,24:32.6,1,0,3,0,0,0
5817,0.0,0.0,425.0,0.0,0.0,9.7,44.3,0,7.96G,6.21G,1.07k,40.3k,8,rs0,SEC,24:33.6,1,0,4,0,0,0
5818,0.0,0.0,247.0,0.0,0.0,9.7,44.3,0,7.96G,6.21G,500b,38.5k,8,rs0,SEC,24:34.6,1,0,2,0,0,0
5819,0.0,0.0,267.0,0.0,0.0,9.7,44.3,0,7.96G,6.21G,1.02k,39.8k,8,rs0,SEC,24:35.6,1,0,4,0,0,0
5820,0.0,0.0,525.0,0.0,0.0,9.8,44.3,0,7.96G,6.21G,483b,37.2k,8,rs0,SEC,24:36.6,1,0,1,0,0,5
5821,0.0,0.0,323.0,0.0,0.0,9.8,44.3,0,7.96G,6.21G,1.05k,41.0k,8,rs0,SEC,24:37.6,1,0,4,0,0,0
5822,0.0,0.0,389.0,0.0,0.0,9.8,44.3,0,7.96G,6.21G,500b,38.5k,8,rs0,SEC,24:38.6,1,0,2,0,0,0
5823,0.0,0.0,420.0,0.0,0.0,9.8,44.3,0,7.96G,6.21G,1.08k,40.4k,8,rs0,SEC,24:39.6,1,0,4,0,0,0
5824,0.0,0.0,343.0,0.0,0.0,9.8,44.3,0,7.96G,6.21G,500b,38.5k,8,rs0,SEC,24:40.6,1,0,2,0,0,0
5825,0.0,0.0,447.0,0.0,0.0,9.8,44.3,0,7.96G,6.21G,1.02k,39.7k,8,rs0,SEC,24:41.6,1,0,3,0,0,0
5826,0.0,0.0,281.0,0.0,0.0,9.8,44.3,0,7.96G,6.21G,557b,39.1k,8,rs0,SEC,24:42.6,1,0,2,0,0,0
5827,0.0,0.0,514.0,0.0,0.0,9.9,44.3,0,7.96G,6.21G,1.02k,39.8k,8,rs0,SEC,24:43.6,1,0,4,0,0,0
5828,0.0,0.0,323.0,0.0,0.0,9.9,44.3,0,7.96G,6.21G,485b,37.4k,8,rs0,SEC,24:44.6,1,0,1,0,0,1
5829,0.0,0.0,212.0,0.0,0.0,9.9,44.3,0,7.96G,6.21G,799b,37.2k,8,rs0,SEC,24:45.6,1,0,3,0,0,0
5830,0.0,0.0,335.0,0.0,0.0,9.9,44.3,0,7.96G,6.21G,418b,32.2k,8,rs0,SEC,24:46.8,1,0,1,0,0,1
5831,0.0,0.0,282.0,0.0,0.0,9.9,44.3,0,7.96G,6.21G,1.28k,49.9k,8,rs0,SEC,24:47.6,1,0,5,0,0,0
5832,0.0,0.0,200.0,0.0,0.0,9.9,44.3,0,7.96G,6.21G,499b,38.4k,8,rs0,SEC,24:48.6,1,0,1,0,0,0
5833,0.0,0.0,0.0,0.0,0.0,9.9,44.3,0,7.96G,6.21G,1.08k,40.4k,8,rs0,SEC,24:49.6,1,0,5,0,0,0
5834,0.0,0.0,0.0,0.0,0.0,9.8,44.3,0,7.96G,6.21G,500b,38.5k,8,rs0,SEC,24:50.6,1,0,2,0,0,0
5835,0.0,0.0,0.0,0.0,0.0,9.8,44.3,0,7.96G,6.21G,1.02k,39.5k,8,rs0,SEC,24:51.6,1,0,3,0,0,0
5836,0.0,0.0,0.0,0.0,0.0,9.8,44.3,0,7.96G,6.21G,559b,39.3k,8,rs0,SEC,24:52.6,1,0,3,0,0,0
5837,0.0,0.0,0.0,0.0,0.0,9.7,44.3,0,7.96G,6.21G,1.02k,39.7k,8,rs0,SEC,24:53.6,1,0,4,0,0,0
5838,0.0,0.0,0.0,0.0,0.0,9.7,44.3,0,7.96G,6.21G,499b,38.4k,8,rs0,SEC,24:54.6,1,0,1,0,0,0
5839,0.0,0.0,0.0,0.0,0.0,9.7,44.3,0,7.96G,6.21G,1.02k,39.7k,8,rs0,SEC,24:55.6,1,0,4,0,0,0
5840,0.0,0.0,777.0,0.0,0.0,9.7,44.3,0,7.96G,6.21G,500b,38.5k,8,rs0,SEC,24:56.6,1,0,2,0,0,0
5841,0.0,0.0,1.0,0.0,0.0,9.7,44.3,0,7.96G,6.21G,1.02k,39.6k,8,rs0,SEC,24:57.6,1,0,3,0,0,0
5842,0.0,0.0,1001.0,0.0,0.0,9.8,44.3,0,7.96G,6.21G,465b,35.8k,8,rs0,SEC,24:58.7,1,0,1,0,0,3
5843,0.0,0.0,837.0,0.0,0.0,9.8,44.3,0,7.96G,6.22G,1.17k,43.7k,8,rs0,SEC,24:59.6,1,0,5,0,0,0
5844,0.0,0.0,1997.0,0.0,0.0,10.1,44.4,0,7.97G,6.22G,411b,31.6k,8,rs0,SEC,25:00.8,1,0,1,0,0,9
5845,0.0,0.0,341.0,0.0,0.0,10.1,44.4,0,7.97G,6.22G,1.30k,50.6k,8,rs0,SEC,25:01.6,1,0,5,0,0,0
5846,0.0,0.0,502.0,0.0,0.0,10.1,44.4,0,7.97G,6.22G,540b,37.9k,8,rs0,SEC,25:02.6,1,0,2,0,0,2
5847,0.0,0.0,259.0,0.0,0.0,10.1,44.4,0,7.97G,6.22G,1.05k,40.9k,8,rs0,SEC,25:03.6,1,0,4,0,0,0
5848,0.0,0.0,366.0,0.0,0.0,10.1,44.4,0,7.97G,6.22G,468b,36.0k,8,rs0,SEC,25:04.7,1,0,1,0,0,3
5849,0.0,0.0,212.0,0.0,0.0,10.1,44.4,0,7.97G,6.22G,1.10k,42.7k,8,rs0,SEC,25:05.6,1,0,4,0,0,0
5850,0.0,0.0,289.0,0.0,0.0,10.1,44.4,0,7.97G,6.22G,496b,38.2k,8,rs0,SEC,25:06.6,1,0,1,0,0,0
5851,0.0,0.0,435.0,0.0,0.0,10.1,44.4,0,7.97G,6.22G,1.01k,39.5k,8,rs0,SEC,25:07.6,1,0,3,0,0,1
5852,0.0,0.0,302.0,0.0,0.0,10.1,44.4,0,7.97G,6.22G,464b,35.7k,8,rs0,SEC,25:08.7,1,0,1,0,0,3
5853,0.0,0.0,432.0,0.0,0.0,10.2,44.4,0,7.97G,6.22G,1.18k,44.2k,8,rs0,SEC,25:09.6,1,0,5,0,0,0
5854,0.0,0.0,291.0,0.0,0.0,10.2,44.4,0,7.97G,6.22G,501b,38.6k,8,rs0,SEC,25:10.6,1,0,2,0,0,0
5855,0.0,0.0,400.0,0.0,0.0,10.2,44.4,0,7.97G,6.22G,1.02k,39.7k,8,rs0,SEC,25:11.6,1,0,3,0,0,0
5856,0.0,0.0,335.0,0.0,0.0,10.2,44.4,0,7.97G,6.22G,556b,39.1k,8,rs0,SEC,25:12.6,1,0,2,0,0,0
5857,0.0,0.0,332.0,0.0,0.0,10.2,44.4,0,7.97G,6.22G,1.02k,39.8k,8,rs0,SEC,25:13.6,1,0,4,0,0,0
5858,0.0,0.0,396.0,0.0,0.0,10.2,44.4,0,7.97G,6.22G,263b,35.2k,8,rs0,SEC,25:14.6,1,0,1,0,0,0
5859,0.0,0.0,241.0,0.0,0.0,10.2,44.4,0,7.97G,6.22G,1.02k,39.6k,8,rs0,SEC,25:15.6,1,0,3,0,0,0
5860,0.0,0.0,445.0,0.0,0.0,10.2,44.4,0,7.97G,6.22G,462b,35.6k,8,rs0,SEC,25:16.7,1,0,1,0,0,2
5861,0.0,0.0,292.0,0.0,0.0,10.2,44.4,0,7.97G,6.22G,1.11k,43.3k,8,rs0,SEC,25:17.6,1,0,4,0,0,0
5862,0.0,0.0,359.0,0.0,0.0,10.3,44.4,0,7.97G,6.22G,499b,38.4k,8,rs0,SEC,25:18.6,1,0,1,0,0,0
5863,0.0,0.0,356.0,0.0,0.0,10.3,44.4,0,7.97G,6.22G,1.07k,40.2k,8,rs0,SEC,25:19.6,1,0,4,0,0,0
5864,0.0,0.0,426.0,0.0,0.0,10.3,44.4,0,7.97G,6.22G,503b,38.7k,8,rs0,SEC,25:20.6,1,0,2,0,0,0
5865,0.0,0.0,95.0,0.0,0.0,10.3,44.4,0,7.97G,6.22G,1.02k,39.6k,8,rs0,SEC,25:21.6,1,0,3,0,0,0
5866,0.0,0.0,551.0,0.0,0.0,10.3,44.4,0,7.97G,6.22G,559b,39.3k,8,rs0,SEC,25:22.6,1,0,3,0,0,0
5867,0.0,0.0,22.0,0.0,0.0,10.3,44.4,0,7.97G,6.22G,1.02k,39.7k,8,rs0,SEC,25:23.6,1,0,3,0,0,0
5868,0.0,0.0,679.0,0.0,0.0,10.3,44.5,0,7.97G,6.22G,469b,36.1k,8,rs0,SEC,25:24.7,1,0,1,0,0,1
5869,0.0,0.0,416.0,0.0,0.0,10.3,44.5,0,7.97G,6.22G,1.09k,42.4k,8,rs0,SEC,25:25.6,1,0,4,0,0,0
5870,0.0,0.0,191.0,0.0,0.0,10.3,44.5,0,7.97G,6.22G,500b,38.5k,8,rs0,SEC,25:26.6,1,0,2,0,0,0
5871,0.0,0.0,444.0,0.0,0.0,10.3,44.5,0,7.97G,6.22G,941b,36.6k,8,rs0,SEC,25:27.7,1,0,3,0,0,3
5872,0.0,0.0,232.0,0.0,0.0,10.3,44.5,0,7.97G,6.22G,544b,41.9k,8,rs0,SEC,25:28.6,1,0,2,0,0,0
5873,0.0,0.0,489.0,0.0,0.0,10.4,44.5,0,7.97G,6.22G,1.12k,40.7k,8,rs0,SEC,25:29.6,1,0,5,0,0,1
5874,0.0,0.0,256.0,0.0,0.0,10.4,44.5,0,7.97G,6.22G,505b,38.9k,8,rs0,SEC,25:30.6,1,0,2,0,0,0
5875,0.0,0.0,332.0,0.0,0.0,10.4,44.5,0,7.97G,6.22G,1.02k,39.7k,8,rs0,SEC,25:31.6,1,0,4,0,0,0
5876,0.0,0.0,466.0,0.0,0.0,10.4,44.5,0,7.97G,6.22G,525b,36.9k,8,rs0,SEC,25:32.7,1,0,2,0,0,1
5877,0.0,0.0,302.0,0.0,0.0,10.4,44.5,0,7.97G,6.22G,1.14k,43.0k,8,rs0,SEC,25:33.6,1,0,5,0,0,0
5878,0.0,0.0,137.0,0.0,0.0,10.4,44.5,0,7.97G,6.22G,427b,32.9k,8,rs0,SEC,25:34.8,1,0,1,0,0,7
5879,0.0,0.0,631.0,0.0,0.0,10.4,44.5,0,7.97G,6.22G,1.23k,48.0k,8,rs0,SEC,25:35.6,1,0,4,0,0,0
5880,0.0,0.0,250.0,0.0,0.0,10.4,44.5,0,7.97G,6.22G,499b,38.4k,8,rs0,SEC,25:36.6,1,0,1,0,0,0
5881,0.0,0.0,391.0,0.0,0.0,10.4,44.5,0,7.97G,6.22G,784b,36.5k,8,rs0,SEC,25:37.6,1,0,3,0,0,0
5882,0.0,0.0,398.0,0.0,0.0,10.5,44.5,0,7.97G,6.22G,499b,38.4k,8,rs0,SEC,25:38.6,1,0,1,0,0,0
5883,0.0,0.0,50.0,0.0,0.0,10.4,44.5,0,7.97G,6.22G,1.08k,40.4k,8,rs0,SEC,25:39.6,1,0,4,0,0,0
5884,0.0,0.0,130.0,0.0,0.0,10.4,44.5,0,7.97G,6.22G,500b,38.5k,8,rs0,SEC,25:40.6,1,0,2,0,0,0
5885,0.0,0.0,0.0,0.0,0.0,10.4,44.5,0,7.97G,6.22G,1.02k,39.7k,8,rs0,SEC,25:41.6,1,0,4,0,0,0
5886,0.0,0.0,0.0,0.0,0.0,10.4,44.5,0,7.97G,6.22G,556b,39.1k,8,rs0,SEC,25:42.6,1,0,2,0,0,0
