,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
4125,0.0,0.0,259.0,0.0,0.0,7.9,41.5,0,7.57G,5.82G,1.16k,45.1k,8,rs0,SEC,47:02.1,1,0,4,0,0,2
4126,0.0,0.0,603.0,0.0,0.0,7.9,41.5,0,7.57G,5.82G,503b,38.6k,8,rs0,SEC,47:03.1,1,0,2,0,0,0
4127,0.0,0.0,304.0,0.0,0.0,8.0,41.5,0,7.57G,5.83G,1.02k,39.6k,8,rs0,SEC,47:04.1,1,0,3,0,0,0
4128,0.0,0.0,148.0,0.0,0.0,8.0,41.5,0,7.57G,5.82G,557b,39.1k,8,rs0,SEC,47:05.1,1,0,2,0,0,0
4129,0.0,0.0,512.0,0.0,0.0,8.0,41.5,0,7.57G,5.83G,940b,36.5k,8,rs0,SEC,47:06.2,1,0,3,0,0,1
4130,0.0,0.0,29.0,0.0,0.0,8.0,41.5,0,7.57G,5.83G,546b,41.9k,8,rs0,SEC,47:07.1,1,0,2,0,0,0
4131,0.0,0.0,281.0,0.0,0.0,8.1,41.5,0,7.57G,5.83G,605b,28.1k,8,rs0,SEC,47:08.4,1,0,2,0,0,9
4132,0.0,0.0,73.0,0.0,0.0,8.2,41.6,0,7.57G,5.83G,396b,27.8k,8,rs0,SEC,47:09.8,1,0,2,0,0,1
4133,0.0,0.0,4062.0,0.0,0.0,8.2,41.5,0,7.57G,5.83G,3.40k,132k,8,rs0,SEC,47:10.1,1,0,13,0,0,0
4134,0.0,0.0,464.0,0.0,0.0,8.2,41.5,0,7.57G,5.83G,473b,36.3k,8,rs0,SEC,47:11.1,1,0,1,0,0,3
4135,0.0,0.0,497.0,0.0,0.0,8.3,41.5,0,7.57G,5.83G,1.08k,42.0k,8,rs0,SEC,47:12.1,1,0,4,0,0,0
4136,0.0,0.0,301.0,0.0,0.0,8.3,41.5,0,7.57G,5.83G,330b,25.4k,8,rs0,SEC,47:13.6,1,0,1,0,0,14
4137,0.0,0.0,157.0,0.0,0.0,8.4,41.5,0,7.58G,5.83G,629b,24.4k,8,rs0,SEC,47:15.2,1,0,2,0,0,5
4138,0.0,0.0,157785.0,0.0,0.0,8.4,41.5,0,7.58G,5.83G,319k,12.1m,8,rs0,SEC,47:15.2,1,0,1477,0,0,0
4139,0.0,0.0,0.0,0.0,0.0,8.4,41.5,0,7.58G,5.83G,304b,40.6k,8,rs0,SEC,47:16.1,1,0,1,0,0,0
4140,0.0,0.0,480.0,0.0,0.0,8.5,41.6,0,7.58G,5.83G,359b,27.6k,8,rs0,SEC,47:17.5,1,0,1,0,0,10
4141,0.0,0.0,829.0,0.0,0.0,8.5,41.6,0,7.58G,5.83G,1.67k,64.9k,8,rs0,SEC,47:18.1,1,0,6,0,0,0
4142,0.0,0.0,180.0,0.0,0.0,8.5,41.6,0,7.58G,5.83G,377b,26.4k,8,rs0,SEC,47:19.6,1,0,2,0,0,11
4143,0.0,0.0,838.0,0.0,0.0,8.6,41.6,0,7.58G,5.83G,1.96k,75.9k,8,rs0,SEC,47:20.1,1,0,7,0,0,0
4144,0.0,0.0,529.0,0.0,0.0,8.6,41.6,0,7.58G,5.83G,500b,38.4k,8,rs0,SEC,47:21.1,1,0,2,0,0,0
4145,0.0,0.0,594.0,0.0,0.0,8.7,41.6,0,7.58G,5.83G,1.02k,39.6k,8,rs0,SEC,47:22.1,1,0,4,0,0,0
4146,0.0,0.0,387.0,0.0,0.0,8.7,41.6,0,7.58G,5.83G,499b,38.3k,8,rs0,SEC,47:23.1,1,0,1,0,0,0
4147,0.0,0.0,77.0,0.0,0.0,8.7,41.6,0,7.58G,5.83G,801b,31.1k,8,rs0,SEC,47:24.4,1,0,3,0,0,5
4148,0.0,0.0,200.0,0.0,0.0,8.7,41.6,0,7.58G,5.83G,767b,53.7k,8,rs0,SEC,47:25.1,1,0,4,0,0,0
4149,0.0,0.0,563.0,0.0,0.0,8.8,41.6,0,7.58G,5.83G,1.00k,39.0k,8,rs0,SEC,47:26.1,1,0,3,0,0,2
4150,0.0,0.0,502.0,0.0,0.0,8.9,41.6,0,7.58G,5.83G,189b,25.2k,8,rs0,SEC,47:27.5,1,0,0,0,0,10
4151,0.0,0.0,287.0,0.0,0.0,8.9,41.6,0,7.58G,5.83G,1.72k,66.6k,8,rs0,SEC,47:28.1,1,0,6,0,0,0
4152,0.0,0.0,658.0,0.0,0.0,8.9,41.6,0,7.58G,5.83G,480b,33.7k,8,rs0,SEC,47:29.3,1,0,2,0,0,1
4153,0.0,0.0,275.0,0.0,0.0,9.0,41.7,0,7.58G,5.83G,597b,22.4k,8,rs0,SEC,47:31.0,1,0,2,0,0,10
4154,0.0,0.0,5212.0,0.0,0.0,9.0,41.7,0,7.58G,5.83G,12.3k,943k,8,rs0,SEC,47:31.1,1,0,49,0,0,0
4155,0.0,0.0,570.0,0.0,0.0,9.1,41.7,0,7.58G,5.83G,1.02k,39.6k,8,rs0,SEC,47:32.1,1,0,3,0,0,0
4156,0.0,0.0,267.0,0.0,0.0,9.1,41.7,0,7.58G,5.83G,499b,38.4k,8,rs0,SEC,47:33.1,1,0,1,0,0,0
4157,0.0,0.0,274.0,0.0,0.0,9.1,41.7,0,7.58G,5.83G,562b,21.8k,8,rs0,SEC,47:34.9,1,0,2,0,0,10
4158,0.0,0.0,1231.0,0.0,0.0,9.1,41.7,0,7.58G,5.83G,3.03k,212k,8,rs0,SEC,47:35.1,1,0,16,0,0,0
4159,0.0,0.0,213.0,0.0,0.0,9.2,41.7,0,7.58G,5.84G,661b,24.8k,8,rs0,SEC,47:36.7,1,0,3,0,0,14
4160,0.0,0.0,1323.0,0.0,0.0,9.3,41.7,0,7.59G,5.84G,686b,52.7k,8,rs0,SEC,47:37.4,1,0,2,0,0,10
4161,0.0,0.0,270.0,0.0,0.0,9.3,41.7,0,7.59G,5.84G,728b,28.3k,8,rs0,SEC,47:38.8,1,0,2,0,0,6
4162,0.0,0.0,1147.0,0.0,0.0,9.3,41.7,0,7.59G,5.84G,2.23k,156k,8,rs0,SEC,47:39.1,1,0,11,0,0,0
4163,0.0,0.0,207.0,0.0,0.0,9.4,41.7,0,7.59G,5.84G,604b,23.4k,8,rs0,SEC,47:40.8,1,0,2,0,0,5
4164,0.0,0.0,1327.0,0.0,0.0,9.4,41.7,0,7.59G,5.84G,1.61k,124k,8,rs0,SEC,47:41.1,1,0,6,0,0,0
4165,0.0,0.0,298.0,0.0,0.0,9.4,41.7,0,7.59G,5.84G,821b,31.9k,8,rs0,SEC,47:42.3,1,0,3,0,0,6
4166,0.0,0.0,232.0,0.0,0.0,9.4,41.7,0,7.59G,5.84G,659b,50.6k,8,rs0,SEC,47:43.1,1,0,2,0,0,0
4167,0.0,0.0,396.0,0.0,0.0,9.5,41.7,0,7.59G,5.84G,541b,21.0k,8,rs0,SEC,47:45.0,1,0,2,0,0,14
4168,0.0,0.0,3865.0,0.0,0.0,9.6,41.8,0,7.59G,5.84G,2.89k,202k,8,rs0,SEC,47:45.2,2,0,15,0,0,1
4169,0.0,0.0,228.0,0.0,0.0,9.6,41.8,0,7.59G,5.84G,894b,34.7k,8,rs0,SEC,47:46.3,1,0,3,0,0,1
4170,0.0,0.0,501.0,0.0,0.0,9.6,41.8,0,7.59G,5.84G,639b,49.0k,8,rs0,SEC,47:47.1,1,0,2,0,0,0
4171,0.0,0.0,222.0,0.0,0.0,9.7,41.8,0,7.59G,5.84G,995b,38.6k,8,rs0,SEC,47:48.1,1,0,3,0,0,2
4172,0.0,0.0,518.0,0.0,0.0,9.7,41.8,0,7.59G,5.84G,572b,40.1k,8,rs0,SEC,47:49.1,1,0,3,0,0,0
4173,0.0,0.0,514.0,0.0,0.0,9.8,41.8,0,7.60G,5.84G,1.01k,39.2k,8,rs0,SEC,47:50.1,1,0,3,0,0,1
4174,0.0,0.0,383.0,0.0,0.0,9.8,41.8,0,7.60G,5.84G,382b,29.3k,8,rs0,SEC,47:51.4,2,1,1,0,0,4
4175,0.0,0.0,421.0,0.0,0.0,9.9,41.8,0,7.60G,5.84G,779b,30.3k,8,rs0,SEC,47:52.7,1,0,3,0,0,10
4176,0.0,0.0,934.0,0.0,0.0,9.9,41.8,0,7.60G,5.84G,979b,75.1k,8,rs0,SEC,47:53.2,1,0,3,0,0,6
4177,0.0,0.0,706.0,0.0,0.0,10.0,41.8,0,7.60G,5.85G,1.17k,45.3k,8,rs0,SEC,47:54.1,1,0,4,0,0,1
4178,0.0,0.0,151.0,0.0,0.0,10.0,41.8,0,7.60G,5.84G,436b,30.6k,8,rs0,SEC,47:55.4,1,0,2,0,0,1
4179,0.0,0.0,359.0,0.0,0.0,10.0,41.8,0,7.60G,5.85G,688b,26.7k,8,rs0,SEC,47:56.9,1,0,2,0,0,8
4180,0.0,0.0,596.0,0.0,0.0,10.0,41.8,0,7.60G,5.85G,2.14k,165k,8,rs0,SEC,47:57.1,1,0,8,0,0,0
4181,0.0,0.0,304.0,0.0,0.0,10.1,41.8,0,7.60G,5.85G,654b,25.4k,8,rs0,SEC,47:58.7,1,0,2,0,0,14
4182,0.0,0.0,1009.0,0.0,0.0,10.2,41.8,0,7.60G,5.85G,388b,43.3k,8,rs0,SEC,47:59.5,1,0,2,0,0,10
4183,0.0,0.0,241.0,0.0,0.0,10.2,41.8,0,7.60G,5.85G,1.67k,64.6k,8,rs0,SEC,48:00.1,1,0,6,0,0,0
4184,0.0,0.0,0.0,0.0,0.0,10.2,41.8,0,7.60G,5.85G,500b,38.4k,8,rs0,SEC,48:01.1,1,0,2,0,0,0
4185,0.0,0.0,0.0,0.0,0.0,10.1,41.8,0,7.60G,5.85G,1.02k,39.6k,8,rs0,SEC,48:02.1,1,0,4,0,0,0
4186,0.0,0.0,0.0,0.0,0.0,10.1,41.8,0,7.60G,5.85G,499b,38.3k,8,rs0,SEC,48:03.1,1,0,1,0,0,0
4187,0.0,0.0,0.0,0.0,0.0,10.1,41.8,0,7.60G,5.85G,1.02k,39.6k,8,rs0,SEC,48:04.1,1,0,4,0,0,0
4188,0.0,0.0,3.0,0.0,0.0,10.1,41.8,0,7.60G,5.85G,557b,39.1k,8,rs0,SEC,48:05.1,1,0,2,0,0,0
4189,0.0,0.0,469.0,0.0,0.0,10.2,41.9,0,7.60G,5.85G,1.02k,39.5k,8,rs0,SEC,48:06.1,1,0,3,0,0,0
4190,0.0,0.0,1.0,0.0,0.0,10.1,41.9,0,7.60G,5.85G,500b,38.4k,8,rs0,SEC,48:07.1,1,0,2,0,0,0
4191,0.0,0.0,577.0,0.0,0.0,10.2,41.9,0,7.60G,5.85G,624b,24.2k,8,rs0,SEC,48:08.7,1,0,2,0,0,2
4192,0.0,0.0,153.0,0.0,0.0,10.4,41.9,0,7.60G,5.85G,358b,25.1k,8,rs0,SEC,48:10.3,1,0,1,0,0,16
4193,0.0,0.0,305726.0,0.0,0.0,10.4,41.9,0,7.60G,5.85G,247k,9.72m,8,rs0,SEC,48:10.3,1,0,968,0,0,0
4194,0.0,0.0,282.0,0.0,0.0,10.6,41.9,0,7.61G,5.86G,98b,13.2k,8,rs0,SEC,48:13.0,1,0,0,0,0,16
4195,0.0,0.0,8121.0,0.0,0.0,10.7,41.9,0,7.61G,5.86G,4.76k,165k,8,rs0,SEC,48:13.2,1,0,18,0,0,7
4196,0.0,0.0,19360.0,0.0,0.0,10.7,41.9,0,7.61G,5.86G,149k,6.89m,8,rs0,SEC,48:13.2,1,0,569,0,0,0
4197,0.0,0.0,498.0,0.0,0.0,10.7,41.9,0,7.61G,5.86G,490b,37.7k,8,rs0,SEC,48:14.2,1,0,1,0,0,3
4198,0.0,0.0,707.0,0.0,0.0,10.8,41.9,0,7.61G,5.86G,654b,45.8k,8,rs0,SEC,48:15.1,1,0,3,0,0,0
4199,0.0,0.0,454.0,0.0,0.0,10.8,42.0,0,7.61G,5.86G,924b,35.9k,8,rs0,SEC,48:16.2,1,0,3,0,0,1
4200,0.0,0.0,315.0,0.0,0.0,10.8,42.0,0,7.61G,5.86G,557b,42.8k,8,rs0,SEC,48:17.1,1,0,2,0,0,0
4201,0.0,0.0,363.0,0.0,0.0,10.9,42.0,0,7.61G,5.86G,582b,22.6k,8,rs0,SEC,48:18.8,1,0,2,0,0,9
4202,0.0,0.0,823.0,0.0,0.0,10.9,42.0,0,7.61G,5.86G,2.24k,157k,8,rs0,SEC,48:19.1,1,0,12,0,0,0
4203,0.0,0.0,296.0,0.0,0.0,10.9,42.0,0,7.61G,5.86G,707b,27.5k,8,rs0,SEC,48:20.5,1,0,2,0,0,6
4204,0.0,0.0,394.0,0.0,0.0,11.0,42.0,0,7.61G,5.86G,366b,28.1k,8,rs0,SEC,48:21.9,1,0,1,0,0,12
4205,0.0,0.0,918.0,0.0,0.0,11.1,42.0,0,7.62G,5.86G,1.49k,57.7k,8,rs0,SEC,48:22.6,1,0,5,0,0,11
4206,0.0,0.0,725.0,0.0,0.0,11.1,42.0,0,7.62G,5.86G,982b,75.4k,8,rs0,SEC,48:23.1,1,0,3,0,0,0
4207,0.0,0.0,0.0,0.0,0.0,11.1,42.0,0,7.62G,5.86G,1.02k,39.5k,8,rs0,SEC,48:24.1,1,0,3,0,0,0
4208,0.0,0.0,0.0,0.0,0.0,11.1,42.0,0,7.62G,5.86G,558b,39.1k,8,rs0,SEC,48:25.1,1,0,3,0,0,0
4209,0.0,0.0,0.0,0.0,0.0,11.1,42.0,0,7.62G,5.86G,1.02k,39.6k,8,rs0,SEC,48:26.1,1,0,4,0,0,0
4210,0.0,0.0,0.0,0.0,0.0,11.0,42.0,0,7.62G,5.86G,499b,38.3k,8,rs0,SEC,48:27.1,1,0,1,0,0,0
4211,0.0,0.0,29.0,0.0,0.0,11.0,42.0,0,7.62G,5.86G,587b,22.8k,8,rs0,SEC,48:28.8,1,0,2,0,0,1
4212,0.0,0.0,1274.0,0.0,0.0,11.1,42.0,0,7.62G,5.86G,1.20k,83.8k,8,rs0,SEC,48:29.3,1,0,6,0,0,5
4213,0.0,0.0,155.0,0.0,0.0,11.1,42.0,0,7.62G,5.86G,1.35k,50.5k,8,rs0,SEC,48:30.1,1,0,6,0,0,0
4214,0.0,0.0,287.0,0.0,0.0,11.2,42.0,0,7.62G,5.87G,243b,18.7k,8,rs0,SEC,48:32.1,2,0,0,0,0,15
4215,0.0,0.0,116667.0,0.0,0.0,11.2,42.0,0,7.62G,5.87G,225k,8.86m,8,rs0,SEC,48:32.1,1,0,882,0,0,0
4216,0.0,0.0,0.0,0.0,0.0,11.1,42.0,0,7.62G,5.87G,529b,40.6k,8,rs0,SEC,48:33.1,1,0,2,0,0,0
4217,0.0,0.0,105.0,0.0,0.0,11.2,42.0,0,7.62G,5.87G,184b,7.16k,8,rs0,SEC,48:38.6,1,0,0,0,0,3
4218,0.0,0.0,4471.0,0.0,0.0,11.6,42.1,0,7.63G,5.88G,2.09k,48.0k,8,rs0,SEC,48:39.6,1,0,9,0,0,1
4219,0.0,0.0,669.0,0.0,0.0,11.8,42.1,0,7.63G,5.88G,1.28k,48.0k,8,rs0,SEC,48:40.5,1,0,5,0,0,0
4220,0.0,0.0,297056.0,0.0,0.0,11.8,42.1,0,7.63G,5.88G,104k,7.94m,8,rs0,SEC,48:40.5,1,0,414,0,0,0
4221,0.0,0.0,575.0,0.0,0.0,11.9,42.1,0,7.63G,5.88G,279b,37.2k,8,rs0,SEC,48:41.4,1,0,1,0,0,8
4222,0.0,0.0,467.0,0.0,0.0,11.9,42.2,0,7.63G,5.88G,1.29k,50.0k,8,rs0,SEC,48:42.2,1,0,5,0,0,8
4223,0.0,0.0,454.0,0.0,0.0,11.9,42.2,0,7.63G,5.88G,340b,26.2k,8,rs0,SEC,48:43.7,1,0,1,0,0,6
4224,0.0,0.0,211.0,0.0,0.0,11.9,42.2,0,7.63G,5.88G,2.51k,97.4k,8,rs0,SEC,48:44.1,1,0,9,0,0,0
4225,0.0,0.0,731.0,0.0,0.0,12.0,42.2,0,7.63G,5.88G,557b,39.0k,8,rs0,SEC,48:45.1,1,0,2,0,0,0
4226,0.0,0.0,214.0,0.0,0.0,12.0,42.2,0,7.63G,5.88G,1.02k,39.6k,8,rs0,SEC,48:46.1,1,0,4,0,0,0
4227,0.0,0.0,714.0,0.0,0.0,12.1,42.2,0,7.63G,5.88G,483b,37.1k,8,rs0,SEC,48:47.1,1,0,1,0,0,1
4228,0.0,0.0,580.0,0.0,0.0,12.1,42.2,0,7.63G,5.89G,940b,36.5k,8,rs0,SEC,48:48.2,1,0,3,0,0,1
4229,0.0,0.0,612.0,0.0,0.0,12.2,42.2,0,7.63G,5.89G,471b,33.0k,8,rs0,SEC,48:49.4,1,0,2,0,0,8
4230,0.0,0.0,454.0,0.0,0.0,12.2,42.2,0,7.63G,5.89G,867b,33.7k,8,rs0,SEC,48:50.6,1,0,3,0,0,5
4231,0.0,0.0,563.0,0.0,0.0,12.3,42.2,0,7.63G,5.89G,826b,63.4k,8,rs0,SEC,48:51.2,1,0,3,0,0,2
4232,0.0,0.0,570.0,0.0,0.0,12.3,42.2,0,7.64G,5.89G,885b,34.4k,8,rs0,SEC,48:52.3,1,0,3,0,0,8
4233,0.0,0.0,863.0,0.0,0.0,12.4,42.2,0,7.64G,5.89G,653b,50.1k,8,rs0,SEC,48:53.1,1,0,2,0,0,0
4234,0.0,0.0,331.0,0.0,0.0,12.4,42.2,0,7.64G,5.89G,571b,22.2k,8,rs0,SEC,48:54.9,1,0,2,0,0,10
4235,0.0,0.0,1966.0,0.0,0.0,12.5,42.3,0,7.64G,5.89G,2.58k,181k,8,rs0,SEC,48:55.1,1,0,13,0,0,0
4236,0.0,0.0,699.0,0.0,0.0,12.5,42.3,0,7.64G,5.89G,1.02k,39.6k,8,rs0,SEC,48:56.1,1,0,4,0,0,0
4237,0.0,0.0,274.0,0.0,0.0,12.5,42.3,0,7.64G,5.89G,330b,25.4k,8,rs0,SEC,48:57.6,1,0,1,0,0,1
4238,0.0,0.0,1225.0,0.0,0.0,12.6,42.3,0,7.64G,5.89G,2.08k,80.7k,8,rs0,SEC,48:58.1,1,0,8,0,0,0
4239,0.0,0.0,418.0,0.0,0.0,12.6,42.3,0,7.64G,5.90G,556b,39.0k,8,rs0,SEC,48:59.1,1,0,2,0,0,2
4240,0.0,0.0,554.0,0.0,0.0,12.6,42.2,0,7.64G,5.90G,1.01k,39.3k,8,rs0,SEC,49:00.1,1,0,3,0,0,1
4241,0.0,0.0,613.0,0.0,0.0,12.7,42.2,0,7.64G,5.90G,426b,32.7k,8,rs0,SEC,49:01.3,1,0,1,0,0,8
4242,0.0,0.0,439.0,0.0,0.0,12.7,42.3,0,7.64G,5.90G,1.06k,41.0k,8,rs0,SEC,49:02.2,1,0,4,0,0,3
4243,0.0,0.0,672.0,0.0,0.0,12.8,42.3,0,7.64G,5.90G,560b,43.0k,8,rs0,SEC,49:03.1,1,0,2,0,0,1
4244,0.0,0.0,533.0,0.0,0.0,12.8,42.3,0,7.64G,5.90G,996b,38.7k,8,rs0,SEC,49:04.2,1,0,3,0,0,3
4245,0.0,0.0,80.0,0.0,0.0,12.8,42.3,0,7.64G,5.90G,595b,41.7k,8,rs0,SEC,49:05.1,1,0,3,0,0,0
4246,0.0,0.0,378.0,0.0,0.0,12.8,42.3,0,7.64G,5.90G,1.02k,39.6k,8,rs0,SEC,49:06.1,1,0,4,0,0,0
4247,0.0,0.0,567.0,0.0,0.0,12.9,42.3,0,7.65G,5.90G,377b,29.0k,8,rs0,SEC,49:07.4,1,1,1,0,0,5
4248,0.0,0.0,432.0,0.0,0.0,12.9,42.2,0,7.65G,5.90G,659b,25.6k,8,rs0,SEC,49:09.0,1,0,2,0,0,10
4249,0.0,0.0,2111.0,0.0,0.0,12.9,42.2,0,7.65G,5.90G,2.59k,181k,8,rs0,SEC,49:09.2,1,0,13,0,0,2
4250,0.0,0.0,152.0,0.0,0.0,12.9,42.2,0,7.65G,5.90G,1.06k,41.3k,8,rs0,SEC,49:10.1,1,0,4,0,0,1
4251,0.0,0.0,168.0,0.0,0.0,12.9,42.2,0,7.65G,5.90G,262b,35.0k,8,rs0,SEC,49:11.1,1,0,0,0,0,1
4252,0.0,0.0,706.0,0.0,0.0,13.0,42.3,0,7.65G,5.90G,905b,35.1k,8,rs0,SEC,49:12.3,1,0,3,0,0,3
4253,0.0,0.0,622.0,0.0,0.0,13.0,42.3,0,7.65G,5.90G,606b,46.5k,8,rs0,SEC,49:13.1,1,0,2,0,0,0
4254,0.0,0.0,518.0,0.0,0.0,13.1,42.3,0,7.65G,5.90G,937b,36.4k,8,rs0,SEC,49:14.2,1,0,3,0,0,3
4255,0.0,0.0,201.0,0.0,0.0,13.2,42.3,0,7.65G,5.90G,297b,20.9k,8,rs0,SEC,49:16.1,1,0,1,0,0,14
4256,0.0,0.0,18438.0,0.0,0.0,13.2,42.3,0,7.65G,5.91G,24.8k,964k,8,rs0,SEC,49:16.1,1,0,97,0,0,0
4257,0.0,0.0,880.0,0.0,0.0,13.3,42.3,0,7.65G,5.91G,427b,32.8k,8,rs0,SEC,49:17.3,1,0,1,0,0,3
4258,0.0,0.0,372.0,0.0,0.0,13.3,42.3,0,7.65G,5.91G,679b,26.4k,8,rs0,SEC,49:18.8,1,0,2,0,0,9
4259,0.0,0.0,1498.0,0.0,0.0,13.3,42.3,0,7.65G,5.91G,1.66k,116k,8,rs0,SEC,49:19.1,1,0,8,0,0,1
4260,0.0,0.0,754.0,0.0,0.0,13.4,42.3,0,7.65G,5.91G,1.03k,39.9k,8,rs0,SEC,49:20.1,1,0,4,0,0,0
4261,0.0,0.0,387.0,0.0,0.0,13.5,42.3,0,7.66G,5.91G,338b,26.0k,8,rs0,SEC,49:21.6,2,0,1,0,0,7
4262,0.0,0.0,699.0,0.0,0.0,13.5,42.3,0,7.66G,5.91G,968b,37.6k,8,rs0,SEC,49:22.6,2,0,3,0,0,13
4263,0.0,0.0,707.0,0.0,0.0,13.5,42.3,0,7.66G,5.91G,1.06k,81.7k,8,rs0,SEC,49:23.1,1,0,4,0,0,0
4264,0.0,0.0,0.0,0.0,0.0,13.5,42.3,0,7.66G,5.91G,1.02k,39.6k,8,rs0,SEC,49:24.1,1,0,3,0,0,0
4265,0.0,0.0,266.0,0.0,0.0,13.6,42.4,0,7.66G,5.91G,400b,28.0k,8,rs0,SEC,49:25.5,1,0,2,0,0,3
4266,0.0,0.0,92.0,0.0,0.0,13.5,42.4,0,7.66G,5.91G,1.69k,65.4k,8,rs0,SEC,49:26.1,1,0,6,0,0,0
4267,0.0,0.0,0.0,0.0,0.0,13.5,42.4,0,7.66G,5.91G,499b,38.4k,8,rs0,SEC,49:27.1,1,0,1,0,0,0
4268,0.0,0.0,116.0,0.0,0.0,13.9,42.4,0,7.66G,5.92G,253b,9.86k,8,rs0,SEC,49:31.1,1,0,0,0,0,16
4269,0.0,0.0,18194.0,0.0,0.0,14.0,42.4,0,7.66G,5.92G,6.79k,204k,8,rs0,SEC,49:31.3,1,0,33,0,0,9
4270,0.0,0.0,276.0,0.0,0.0,14.0,42.4,0,7.66G,5.92G,1.37k,53.1k,8,rs0,SEC,49:32.1,1,0,5,0,0,0
4271,0.0,0.0,440.0,0.0,0.0,14.0,42.4,0,7.66G,5.92G,407b,31.3k,8,rs0,SEC,49:33.3,1,0,1,0,0,6
4272,0.0,0.0,297.0,0.0,0.0,14.0,42.4,0,7.66G,5.92G,1.32k,51.1k,8,rs0,SEC,49:34.1,1,0,5,0,0,0
4273,0.0,0.0,239.0,0.0,0.0,14.0,42.4,0,7.66G,5.92G,539b,37.7k,8,rs0,SEC,49:35.1,1,0,2,0,0,1
4274,0.0,0.0,246.0,0.0,0.0,14.0,42.4,0,7.66G,5.92G,983b,36.9k,8,rs0,SEC,49:36.2,1,0,4,0,0,1
4275,0.0,0.0,277.0,0.0,0.0,14.0,42.4,0,7.66G,5.92G,573b,44.0k,8,rs0,SEC,49:37.1,1,0,2,0,0,0
4276,0.0,0.0,108.0,0.0,0.0,14.0,42.4,0,7.66G,5.92G,1.02k,39.6k,8,rs0,SEC,49:38.1,1,0,4,0,0,0
4277,0.0,0.0,448.0,0.0,0.0,14.1,42.5,0,7.66G,5.92G,555b,38.9k,8,rs0,SEC,49:39.1,1,0,2,0,0,0
4278,0.0,0.0,502.0,0.0,0.0,14.1,42.5,0,7.67G,5.92G,667b,31.0k,8,rs0,SEC,49:40.3,1,0,2,0,0,1
4279,0.0,0.0,507.0,0.0,0.0,14.1,42.5,0,7.67G,5.92G,607b,46.6k,8,rs0,SEC,49:41.1,1,0,2,0,0,0
4280,0.0,0.0,256.0,0.0,0.0,14.1,42.5,0,7.67G,5.92G,660b,25.6k,8,rs0,SEC,49:42.6,1,0,2,0,0,3
4281,0.0,0.0,299.0,0.0,0.0,14.1,42.5,0,7.67G,5.92G,1.04k,79.8k,8,rs0,SEC,49:43.1,1,0,4,0,0,1
4282,0.0,0.0,707.0,0.0,0.0,14.2,42.5,0,7.67G,5.92G,862b,33.5k,8,rs0,SEC,49:44.3,1,0,3,0,0,4
4283,0.0,0.0,425.0,0.0,0.0,14.2,42.5,0,7.67G,5.92G,688b,48.2k,8,rs0,SEC,49:45.1,1,0,3,0,0,1
4284,0.0,0.0,434.0,0.0,0.0,14.2,42.5,0,7.67G,5.92G,866b,33.6k,8,rs0,SEC,49:46.3,1,0,3,0,0,1
4285,0.0,0.0,308.0,0.0,0.0,14.2,42.5,0,7.67G,5.92G,416b,32.0k,8,rs0,SEC,49:47.5,1,0,1,0,0,13
4286,0.0,0.0,805.0,0.0,0.0,14.3,42.5,0,7.67G,5.92G,1.68k,65.3k,8,rs0,SEC,49:48.1,1,0,6,0,0,0
4287,0.0,0.0,55.0,0.0,0.0,14.2,42.5,0,7.67G,5.92G,558b,39.1k,8,rs0,SEC,49:49.1,1,0,3,0,0,0
4288,0.0,0.0,520.0,0.0,0.0,14.3,42.5,0,7.67G,5.92G,1.02k,39.6k,8,rs0,SEC,49:50.1,1,0,3,0,0,0
4289,0.0,0.0,376.0,0.0,0.0,14.3,42.5,0,7.67G,5.92G,295b,22.7k,8,rs0,SEC,49:51.8,1,0,1,0,0,7
4290,0.0,0.0,1209.0,0.0,0.0,14.3,42.5,0,7.67G,5.92G,2.58k,100k,8,rs0,SEC,49:52.2,1,0,10,0,0,1
4291,0.0,0.0,451.0,0.0,0.0,14.3,42.5,0,7.67G,5.93G,518b,39.8k,8,rs0,SEC,49:53.1,1,0,2,0,0,3
4292,0.0,0.0,216.0,0.0,0.0,14.3,42.5,0,7.67G,5.93G,1.07k,41.7k,8,rs0,SEC,49:54.1,1,0,4,0,0,0
4293,0.0,0.0,499.0,0.0,0.0,14.4,42.5,0,7.67G,5.93G,558b,39.1k,8,rs0,SEC,49:55.1,1,0,3,0,0,0
4294,0.0,0.0,73.0,0.0,0.0,14.4,42.5,0,7.67G,5.93G,783b,36.3k,8,rs0,SEC,49:56.1,1,0,3,0,0,0
4295,0.0,0.0,295.0,0.0,0.0,14.4,42.5,0,7.67G,5.93G,392b,30.1k,8,rs0,SEC,49:57.4,1,0,1,0,0,1
4296,0.0,0.0,523.0,0.0,0.0,14.4,42.6,0,7.67G,5.93G,940b,36.5k,8,rs0,SEC,49:58.4,1,0,3,0,0,11
4297,0.0,0.0,985.0,0.0,0.0,14.4,42.6,0,7.67G,5.93G,870b,60.9k,8,rs0,SEC,49:59.1,1,0,4,0,0,0
4298,0.0,0.0,314.0,0.0,0.0,14.4,42.6,0,7.67G,5.93G,1.02k,39.6k,8,rs0,SEC,50:00.1,1,0,4,0,0,0
