6866.666666666667,8000
9933.333333333334,9000
14466.666666666666,7000
10875.0,14000
8200.0,7000
9461.538461538461,24000
7888.888888888889,10000
8066.666666666667,9000
9100.0,9000
14466.666666666666,9000
8066.666666666667,9000
16181.818181818182,4000
8066.666666666667,7000
9100.0,9000
7875.0,8000
5666.666666666667,9000
8333.333333333334,9000
8909.09090909091,7000
12470.588235294117,6000
8166.666666666667,6000
8812.5,7000
8300.0,6000
9500.0,7000
14444.444444444445,8000
8400.0,12000
6466.666666666667,10000
15428.57142857143,6000
6500.0,6000
7583.333333333333,13000
9400.0,8000
9222.222222222223,5000
11454.545454545454,12000
9454.545454545454,10000
8812.5,6000
5642.857142857143,11000
14444.444444444445,10000
7384.615384615385,7000
14444.444444444445,5000
7352.941176470588,13000
8333.333333333334,8000
8888.888888888889,7000
8066.666666666667,8000
7875.0,8000
7888.888888888889,8000
9375.0,10000
6466.666666666667,10000
9100.0,16000
8222.222222222223,0
15083.333333333334,6000
7785.714285714285,11000
9916.666666666666,12000
11454.545454545454,10000
6571.428571428572,8000
8500.0,9000
8400.0,9000
7875.0,12000
14466.666666666666,9000
8812.5,9000
7800.0,12000
6461.538461538462,14000
12307.692307692309,11000
5666.666666666667,9000
9500.0,7000
5642.857142857143,12000
8166.666666666667,5000
9454.545454545454,8000
15428.57142857143,9000
9916.666666666666,10000
8500.0,11000
8222.222222222223,8000
5666.666666666667,7000
8666.666666666666,8000
11454.545454545454,9000
6500.0,0
8066.666666666667,9000
14444.444444444445,10000
8300.0,9000
9100.0,0
9222.222222222223,8000
7800.0,0
9461.538461538461,0
8416.666666666666,8000
6933.333333333333,8000
12307.692307692309,8000
5666.666666666667,8000
9133.333333333334,10000
9916.666666666666,8000
9100.0,0
7888.888888888889,6000
9916.666666666666,9000
12428.57142857143,0
7785.714285714285,6000
12470.588235294117,12000
7352.941176470588,8000
6571.428571428572,8000
8333.333333333334,10000
9125.0,14000
9133.333333333334,6000
8400.0,8000
