,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
179,0.0,0.0,828.0,0.0,1.0,5.0,13.4,0,3.73G,1.96G,3.12k,325k,10,rs0,SEC,04:07.9,2,0,6,0,0,16
180,0.0,0.0,383.0,0.0,1.0,5.1,13.4,0,3.73G,1.96G,1.35k,144k,10,rs0,SEC,04:10.0,2,0,3,0,0,15
181,0.0,0.0,844.0,0.0,1.0,5.1,13.6,0,3.73G,1.98G,4.39k,279k,10,rs0,SEC,04:12.1,3,0,6,0,0,13
182,0.0,0.0,837.0,0.0,5.0,5.1,13.6,0,3.76G,1.99G,3.88k,318k,10,rs0,SEC,04:12.9,1,0,9,0,0,11
183,0.0,0.0,66316.0,0.0,267.0,5.1,13.6,0,3.76G,1.99G,751k,37.0m,10,rs0,SEC,04:12.9,1,0,1337,0,0,0
184,0.0,0.0,77.0,0.0,0.0,5.1,13.7,0,3.76G,2.01G,778b,9.15k,10,rs0,SEC,04:17.0,2,0,0,0,0,16
185,0.0,0.0,439.0,0.0,0.0,5.0,13.9,0,3.77G,2.02G,2.08k,175k,10,rs0,SEC,04:20.3,1,0,3,0,0,6
186,0.0,0.0,394.0,0.0,0.0,5.1,14.1,0,3.81G,2.05G,2.08k,136k,10,rs0,SEC,04:24.6,3,0,3,0,0,0
187,0.0,0.0,859.0,0.0,0.0,5.0,14.3,0,3.83G,2.08G,2.12k,276k,10,rs0,SEC,04:28.0,1,0,4,0,0,7
188,0.0,0.0,20417.0,0.0,61.0,5.1,14.3,0,3.84G,2.09G,86.7k,7.20m,10,rs0,SEC,04:28.1,2,0,169,0,0,1
189,0.0,0.0,79.0,0.0,1.0,5.1,14.5,0,3.86G,2.11G,545b,23.3k,10,rs0,SEC,04:32.0,2,1,0,0,0,15
190,0.0,0.0,408.0,0.0,1.0,5.0,14.7,0,3.88G,2.13G,2.21k,140k,10,rs0,SEC,04:36.7,2,0,3,0,0,15
191,0.0,0.0,855.0,0.0,1.0,5.0,14.9,0,3.91G,2.16G,3.46k,295k,10,rs0,SEC,04:39.2,2,0,6,0,0,1
192,0.0,0.0,354.0,0.0,0.0,5.1,14.9,0,3.92G,2.17G,1.47k,118k,10,rs0,SEC,04:43.2,2,0,2,0,0,7
193,0.0,0.0,614.0,0.0,1.0,5.0,15.2,0,3.96G,2.21G,2.70k,205k,10,rs0,SEC,04:46.1,2,1,4,0,0,5
194,0.0,0.0,950.0,0.0,1.0,5.0,15.3,0,3.96G,2.21G,2.36k,313k,10,rs0,SEC,04:48.2,1,0,4,0,0,10
195,0.0,0.0,208500.0,0.0,1364.0,5.1,15.3,0,3.96G,2.22G,853k,79.1m,10,rs0,SEC,04:48.2,1,0,1364,0,0,0
196,0.0,0.0,0.0,0.0,5.0,5.1,15.3,0,3.96G,2.22G,3.43k,198k,10,rs0,SEC,04:48.4,1,0,5,0,0,0
197,0.0,0.0,0.0,0.0,0.0,5.1,15.3,0,3.96G,2.22G,1.13k,39.5k,10,rs0,SEC,04:49.4,1,0,2,0,0,0
198,0.0,0.0,27.0,0.0,0.0,5.1,15.3,0,3.98G,2.23G,453b,6.06k,10,rs0,SEC,04:56.2,2,0,0,0,0,16
199,0.0,0.0,751.0,0.0,0.0,5.1,15.7,0,4.02G,2.28G,2.52k,255k,10,rs0,SEC,05:00.3,2,0,4,0,0,5
200,0.0,0.0,597.0,0.0,1.0,5.2,15.8,0,4.04G,2.29G,2.18k,201k,10,rs0,SEC,05:03.5,2,0,3,0,0,9
201,0.0,0.0,644.0,0.0,2.0,5.3,15.8,0,4.04G,2.30G,2.86k,215k,10,rs0,SEC,05:05.9,2,0,5,0,0,14
202,0.0,0.0,538.0,0.0,1.0,5.4,16.0,0,4.08G,2.31G,3.92k,201k,10,rs0,SEC,05:07.8,3,0,5,0,0,0
203,0.0,0.0,727.0,0.0,3.0,5.5,16.1,0,4.08G,2.32G,3.55k,243k,10,rs0,SEC,05:09.1,2,0,4,0,0,16
204,0.0,0.0,153410.0,0.0,1065.0,5.5,16.1,0,4.08G,2.32G,1.60m,62.9m,10,rs0,SEC,05:09.1,1,0,1864,0,0,0
205,0.0,0.0,157.0,0.0,0.0,5.7,16.2,0,4.09G,2.34G,186b,12.7k,10,rs0,SEC,05:11.9,3,0,0,0,0,16
206,0.0,0.0,303277.0,0.0,888.0,5.7,16.2,0,4.09G,2.34G,2.55m,148m,10,rs0,SEC,05:11.9,1,0,4442,0,0,0
207,0.0,0.0,0.0,0.0,1.0,5.7,16.2,0,4.09G,2.34G,1.28k,67.4k,10,rs0,SEC,05:12.4,1,0,3,0,0,0
208,0.0,0.0,273.0,0.0,0.0,5.8,16.2,0,4.09G,2.34G,995b,33.6k,10,rs0,SEC,05:13.6,3,0,3,0,0,3
209,0.0,0.0,14.0,0.0,2.0,5.8,16.2,0,4.09G,2.34G,1.88k,178k,10,rs0,SEC,05:14.4,1,0,3,0,0,0
210,0.0,0.0,70.0,0.0,0.0,6.0,16.4,0,4.11G,2.37G,414b,6.23k,10,rs0,SEC,05:20.8,2,1,0,0,0,15
211,0.0,0.0,1992.0,0.0,1.0,6.3,16.6,0,4.14G,2.39G,4.97k,703k,10,rs0,SEC,05:22.5,3,0,10,0,0,16
212,0.0,0.0,455.0,0.0,2.0,6.4,16.6,0,4.17G,2.41G,1.83k,191k,10,rs0,SEC,05:23.6,3,0,3,0,0,14
213,0.0,0.0,153790.0,0.0,875.0,6.4,16.6,0,4.17G,2.41G,999k,60.4m,10,rs0,SEC,05:23.6,1,0,1312,0,0,0
214,0.0,0.0,0.0,0.0,4.0,6.4,16.6,0,4.17G,2.41G,2.35k,52.1k,10,rs0,SEC,05:24.4,1,0,3,0,0,0
215,0.0,0.0,0.0,0.0,0.0,6.4,16.6,0,4.17G,2.41G,3.58k,40.1k,10,rs0,SEC,05:25.4,1,0,6,0,0,0
216,0.0,0.0,322.0,0.0,0.0,6.4,16.7,0,4.17G,2.41G,1.76k,26.4k,10,rs0,SEC,05:26.9,2,0,3,0,0,15
217,0.0,0.0,543.0,0.0,4.0,6.4,16.7,0,4.17G,2.41G,8.70k,545k,10,rs0,SEC,05:27.4,1,0,12,0,0,0
218,0.0,0.0,57.0,0.0,0.0,6.7,16.9,0,4.18G,2.44G,517b,7.78k,10,rs0,SEC,05:32.5,2,1,0,0,0,15
219,0.0,0.0,1575.0,0.0,1.0,6.8,17.0,0,4.22G,2.45G,2.01k,561k,10,rs0,SEC,05:34.1,3,0,5,0,0,12
220,0.0,0.0,364.0,0.0,2.0,6.9,17.0,0,4.22G,2.46G,3.73k,153k,10,rs0,SEC,05:35.5,2,0,6,0,0,1
221,0.0,0.0,230.0,0.0,1.0,7.1,17.2,0,4.22G,2.48G,1.79k,82.8k,10,rs0,SEC,05:38.0,2,0,1,0,0,7
222,0.0,0.0,168265.0,0.0,265.0,7.1,17.2,0,4.22G,2.48G,800k,59.3m,10,rs0,SEC,05:38.1,1,0,1329,0,0,0
223,0.0,0.0,73.0,0.0,0.0,7.2,17.2,0,4.23G,2.49G,967b,14.0k,10,rs0,SEC,05:40.6,3,0,1,0,0,16
224,0.0,0.0,202235.0,0.0,218.0,7.2,17.2,0,4.23G,2.49G,986k,84.5m,10,rs0,SEC,05:40.7,1,0,1969,0,0,0
225,0.0,0.0,82.0,0.0,3.0,7.2,17.2,0,4.23G,2.49G,2.42k,76.6k,10,rs0,SEC,05:41.4,1,0,3,0,0,0
226,0.0,0.0,0.0,0.0,1.0,7.2,17.2,0,4.23G,2.49G,3.95k,40.7k,10,rs0,SEC,05:42.4,1,0,6,0,0,0
227,0.0,0.0,367.0,0.0,0.0,7.3,17.3,0,4.24G,2.50G,1.00k,22.8k,10,rs0,SEC,05:44.2,2,0,2,0,0,15
228,0.0,0.0,2271.0,0.0,8.0,7.3,17.3,0,4.24G,2.50G,6.18k,1.66m,10,rs0,SEC,05:44.4,1,0,12,0,0,0
229,0.0,0.0,0.0,0.0,0.0,7.3,17.3,0,4.24G,2.50G,760b,38.9k,10,rs0,SEC,05:45.4,1,0,3,0,0,0
230,0.0,0.0,0.0,0.0,0.0,7.3,17.3,0,4.24G,2.50G,2.64k,39.6k,10,rs0,SEC,05:46.4,1,0,4,0,0,0
231,0.0,0.0,93.0,0.0,0.0,7.4,17.4,0,4.26G,2.51G,159b,8.14k,10,rs0,SEC,05:51.2,3,0,0,0,0,16
232,0.0,0.0,1024.0,0.0,0.0,7.6,17.6,0,4.27G,2.53G,1.86k,383k,10,rs0,SEC,05:53.6,1,0,4,0,0,10
233,0.0,0.0,205844.0,0.0,1437.0,7.6,17.6,0,4.28G,2.54G,990k,81.5m,10,rs0,SEC,05:53.6,1,0,2012,0,0,0
234,0.0,0.0,0.0,0.0,2.0,7.6,17.6,0,4.28G,2.54G,1.80k,47.1k,10,rs0,SEC,05:54.4,1,0,3,0,0,0
235,0.0,0.0,31.0,0.0,0.0,7.7,17.7,0,4.29G,2.55G,1.21k,13.5k,10,rs0,SEC,05:57.4,2,0,2,0,0,16
236,0.0,0.0,169135.0,0.0,199.0,7.7,17.7,0,4.29G,2.55G,889k,66.2m,10,rs0,SEC,05:57.4,1,0,1599,0,0,0
237,0.0,0.0,0.0,0.0,0.0,7.7,17.7,0,4.29G,2.55G,3.86k,514k,10,rs0,SEC,05:57.5,1,0,14,0,0,0
238,0.0,0.0,47.0,0.0,0.0,7.9,17.9,0,4.31G,2.57G,174b,6.09k,10,rs0,SEC,06:04.0,3,0,0,0,0,16
239,0.0,0.0,1453.0,0.0,0.0,8.1,18.0,0,4.33G,2.59G,3.15k,504k,10,rs0,SEC,06:06.3,2,0,7,0,0,4
240,0.0,0.0,187016.0,0.0,1138.0,8.1,18.1,0,4.34G,2.60G,712k,69.7m,10,rs0,SEC,06:06.3,1,0,1138,0,0,0
241,0.0,0.0,8.0,0.0,8.0,8.1,18.1,0,4.34G,2.60G,5.21k,294k,10,rs0,SEC,06:06.4,1,0,8,0,0,0
242,0.0,0.0,103.0,0.0,0.0,8.2,18.1,0,4.35G,2.60G,467b,12.4k,10,rs0,SEC,06:09.7,2,0,0,0,0,15
243,0.0,0.0,146717.0,0.0,540.0,8.2,18.2,0,4.35G,2.61G,1.37m,85.4m,10,rs0,SEC,06:09.7,1,0,2431,0,0,0
244,0.0,0.0,112.0,0.0,0.0,8.3,18.2,0,4.36G,2.62G,736b,9.81k,10,rs0,SEC,06:13.6,2,0,1,0,0,16
245,0.0,0.0,319.0,0.0,0.0,8.5,18.4,0,4.39G,2.64G,2.40k,143k,10,rs0,SEC,06:17.7,2,0,3,0,0,1
246,0.0,0.0,816.0,0.0,1.0,8.6,18.5,0,4.40G,2.65G,2.38k,270k,10,rs0,SEC,06:19.9,2,0,4,0,0,5
247,0.0,0.0,478.0,0.0,2.0,8.7,18.6,0,4.41G,2.67G,3.83k,160k,10,rs0,SEC,06:22.3,3,0,5,0,0,12
248,0.0,0.0,603.0,0.0,2.0,8.8,18.6,0,4.44G,2.68G,4.04k,209k,10,rs0,SEC,06:24.0,2,0,6,0,0,13
249,0.0,0.0,120043.0,0.0,1045.0,8.9,18.7,0,4.44G,2.68G,1.01m,52.4m,10,rs0,SEC,06:24.0,1,0,1463,0,0,0
250,0.0,0.0,365.0,0.0,4.0,8.9,18.7,0,4.44G,2.68G,6.85k,200k,10,rs0,SEC,06:24.4,1,0,8,0,0,0
251,0.0,0.0,180.0,0.0,0.0,9.0,18.8,0,4.44G,2.69G,740b,17.1k,10,rs0,SEC,06:26.7,3,0,1,0,0,15
252,0.0,0.0,113477.0,0.0,199.0,9.0,18.8,0,4.44G,2.69G,789k,68.2m,10,rs0,SEC,06:26.7,1,0,1198,0,0,0
253,0.0,0.0,0.0,0.0,2.0,9.0,18.8,0,4.44G,2.69G,2.15k,56.3k,10,rs0,SEC,06:27.4,1,0,4,0,0,0
254,0.0,0.0,324.0,0.0,0.0,9.0,18.8,0,4.44G,2.70G,587b,30.1k,10,rs0,SEC,06:28.7,3,0,2,0,0,5
255,0.0,0.0,93.0,0.0,0.0,9.1,18.9,0,4.46G,2.71G,808b,44.6k,10,rs0,SEC,06:32.9,2,0,1,0,0,15
256,0.0,0.0,537.0,0.0,1.0,9.3,19.0,0,4.47G,2.72G,1.64k,205k,10,rs0,SEC,06:35.9,2,0,3,0,0,16
257,0.0,0.0,257.0,0.0,0.0,9.4,19.1,0,4.48G,2.74G,1.79k,97.5k,10,rs0,SEC,06:40.0,2,0,2,0,0,1
258,0.0,0.0,1686.0,0.0,2.0,9.6,19.2,0,4.50G,2.75G,6.82k,558k,10,rs0,SEC,06:41.3,2,0,11,0,0,2
259,0.0,0.0,398.0,0.0,2.0,9.6,19.3,0,4.50G,2.76G,1.51k,132k,10,rs0,SEC,06:43.0,2,0,2,0,0,16
260,0.0,0.0,167268.0,0.0,878.0,9.6,19.3,0,4.50G,2.76G,1.26m,72.6m,10,rs0,SEC,06:43.0,1,0,2343,0,0,0
261,0.0,0.0,173.0,0.0,1.0,9.7,19.3,0,4.51G,2.77G,1.73k,14.8k,10,rs0,SEC,06:45.6,2,0,1,0,0,15
262,0.0,0.0,162531.0,0.0,820.0,9.8,19.4,0,4.51G,2.77G,1.34m,87.2m,10,rs0,SEC,06:45.6,1,0,1846,0,0,0
263,0.0,0.0,321.0,0.0,1.0,9.8,19.4,0,4.52G,2.77G,2.94k,39.2k,10,rs0,SEC,06:46.6,2,0,4,0,0,4
264,0.0,0.0,97.0,0.0,0.0,9.9,19.5,0,4.53G,2.79G,1.53k,48.5k,10,rs0,SEC,06:49.4,2,0,2,0,0,16
265,0.0,0.0,221563.0,0.0,844.0,9.9,19.5,0,4.53G,2.79G,1.37m,94.5m,10,rs0,SEC,06:49.4,1,0,1899,0,0,0
266,0.0,0.0,0.0,0.0,0.0,9.9,19.5,0,4.53G,2.79G,13.8k,1.84m,10,rs0,SEC,06:49.4,1,0,52,0,0,0
267,0.0,0.0,163.0,0.0,0.0,10.0,19.5,0,4.54G,2.79G,448b,21.7k,10,rs0,SEC,06:51.3,2,0,2,0,0,14
268,0.0,0.0,97.0,0.0,0.0,10.1,19.6,0,4.55G,2.80G,850b,56.3k,10,rs0,SEC,06:55.2,2,0,1,0,0,16
269,0.0,0.0,597.0,0.0,1.0,10.2,19.7,0,4.56G,2.82G,2.75k,208k,10,rs0,SEC,06:57.8,2,0,4,0,0,11
270,0.0,0.0,398.0,0.0,1.0,10.4,19.8,0,4.58G,2.83G,2.58k,144k,10,rs0,SEC,07:00.4,2,0,4,0,0,6
271,0.0,0.0,960.0,0.0,2.0,10.5,19.9,0,4.61G,2.84G,4.80k,308k,10,rs0,SEC,07:01.8,1,0,7,0,0,16
272,0.0,0.0,180451.0,0.0,1110.0,10.5,19.9,0,4.61G,2.84G,1.23m,77.6m,10,rs0,SEC,07:01.8,1,0,1943,0,0,0
273,0.0,0.0,0.0,0.0,1.0,10.5,19.9,0,4.61G,2.84G,4.32k,56.6k,10,rs0,SEC,07:02.4,1,0,6,0,0,0
274,0.0,0.0,462.0,0.0,0.0,10.5,19.9,0,4.61G,2.85G,1.75k,39.8k,10,rs0,SEC,07:03.4,2,0,4,0,0,1
275,0.0,0.0,3.0,0.0,2.0,10.5,19.9,0,4.61G,2.85G,5.29k,185k,10,rs0,SEC,07:04.4,1,0,7,0,0,0
276,0.0,0.0,145.0,0.0,0.0,10.7,20.1,0,4.61G,2.87G,280b,14.4k,10,rs0,SEC,07:07.1,2,1,1,0,0,15
277,0.0,0.0,2609.0,0.0,0.0,10.7,20.1,0,4.62G,2.87G,1.83k,1.05m,10,rs0,SEC,07:07.7,2,0,7,0,0,8
278,0.0,0.0,30470.0,0.0,1243.0,10.7,20.1,0,4.62G,2.87G,628k,28.4m,10,rs0,SEC,07:07.7,1,0,621,0,0,0
279,0.0,0.0,1.0,0.0,1.0,10.7,20.1,0,4.62G,2.87G,1.52k,53.5k,10,rs0,SEC,07:08.4,1,0,4,0,0,0
280,0.0,0.0,0.0,0.0,2.0,10.6,20.1,0,4.62G,2.87G,2.45k,40.6k,10,rs0,SEC,07:09.4,1,0,4,0,0,0
281,0.0,0.0,170.0,0.0,0.0,10.6,20.1,0,4.62G,2.87G,3.12k,93.6k,10,rs0,SEC,07:10.4,1,0,6,0,0,0
282,0.0,0.0,53.0,0.0,0.0,10.7,20.2,0,4.63G,2.89G,769b,7.92k,10,rs0,SEC,07:15.6,3,0,1,0,0,16
283,0.0,0.0,353.0,0.0,0.0,10.9,20.4,0,4.65G,2.91G,1.07k,133k,10,rs0,SEC,07:20.9,2,0,2,0,0,1
284,0.0,0.0,824.0,0.0,1.0,11.0,20.5,0,4.66G,2.92G,2.67k,263k,10,rs0,SEC,07:23.9,2,0,5,0,0,16
285,0.0,0.0,757.0,0.0,2.0,11.0,20.5,0,4.67G,2.93G,5.18k,275k,10,rs0,SEC,07:25.3,2,0,9,0,0,8
286,0.0,0.0,427.0,0.0,1.0,11.1,20.6,0,4.70G,2.94G,3.37k,151k,10,rs0,SEC,07:26.9,2,0,3,0,0,16
287,0.0,0.0,438.0,0.0,2.0,11.1,20.6,0,4.70G,2.94G,3.46k,169k,10,rs0,SEC,07:28.9,2,0,4,0,0,2
288,0.0,0.0,358.0,0.0,1.0,11.2,20.7,0,4.70G,2.95G,3.12k,126k,10,rs0,SEC,07:31.1,2,0,4,0,0,9
289,0.0,0.0,139062.0,0.0,516.0,11.3,20.8,0,4.70G,2.96G,726k,50.0m,10,rs0,SEC,07:31.2,1,0,1161,0,0,0
290,0.0,0.0,0.0,0.0,7.0,11.2,20.8,0,4.70G,2.96G,4.58k,131k,10,rs0,SEC,07:31.4,1,0,7,0,0,0
291,0.0,0.0,0.0,0.0,0.0,11.2,20.8,0,4.70G,2.96G,1.13k,39.5k,10,rs0,SEC,07:32.4,1,0,2,0,0,0
292,0.0,0.0,0.0,0.0,0.0,11.2,20.8,0,4.70G,2.96G,3.64k,40.8k,10,rs0,SEC,07:33.4,1,0,7,0,0,0
293,0.0,0.0,29.0,0.0,0.0,11.3,20.8,0,4.71G,2.97G,138b,7.07k,10,rs0,SEC,07:38.9,3,0,0,0,0,15
294,0.0,0.0,1082.0,0.0,0.0,11.6,21.0,0,4.74G,3.00G,1.90k,371k,10,rs0,SEC,07:41.5,2,0,4,0,0,0
295,0.0,0.0,832.0,0.0,2.0,11.7,21.1,0,4.75G,3.01G,2.15k,268k,10,rs0,SEC,07:43.0,3,0,5,0,0,16
296,0.0,0.0,467.0,0.0,2.0,11.7,21.1,0,4.75G,3.01G,3.50k,172k,10,rs0,SEC,07:44.5,2,0,4,0,0,10
297,0.0,0.0,320.0,0.0,1.0,11.8,21.2,0,4.76G,3.02G,1.46k,140k,10,rs0,SEC,07:46.1,2,0,3,0,0,6
298,0.0,0.0,218937.0,0.0,940.0,11.8,21.2,0,4.76G,3.02G,1.56m,81.2m,10,rs0,SEC,07:46.1,1,0,2195,0,0,0
299,0.0,0.0,0.0,0.0,6.0,11.8,21.2,0,4.76G,3.02G,6.52k,123k,10,rs0,SEC,07:46.4,1,0,6,0,0,0
300,0.0,0.0,159.0,0.0,0.0,11.9,21.3,0,4.77G,3.03G,816b,12.3k,10,rs0,SEC,07:49.7,2,0,1,0,0,16
301,0.0,0.0,1080.0,0.0,2.0,11.9,21.3,0,4.78G,3.03G,4.49k,531k,10,rs0,SEC,07:50.5,1,0,8,0,0,16
302,0.0,0.0,68659.0,0.0,260.0,11.9,21.3,0,4.78G,3.03G,798k,38.9m,10,rs0,SEC,07:50.5,1,0,1560,0,0,0
303,0.0,0.0,299.0,0.0,0.0,12.0,21.4,0,4.81G,3.04G,629b,21.9k,10,rs0,SEC,07:52.3,2,0,1,0,0,9
304,0.0,0.0,1202.0,0.0,31.0,12.0,21.4,0,4.81G,3.04G,48.7k,2.51m,10,rs0,SEC,07:52.4,1,0,62,0,0,0
305,0.0,0.0,74.0,0.0,0.0,12.1,21.4,0,4.81G,3.05G,1.70k,19.1k,10,rs0,SEC,07:54.6,2,0,3,0,0,16
306,0.0,0.0,95105.0,0.0,242.0,12.1,21.4,0,4.81G,3.05G,411k,39.9m,10,rs0,SEC,07:54.6,1,0,606,0,0,0
307,0.0,0.0,71.0,0.0,0.0,12.2,21.5,0,4.81G,3.06G,201b,10.3k,10,rs0,SEC,07:58.3,2,0,0,0,0,16
308,0.0,0.0,2868.0,0.0,5.0,12.3,21.6,0,4.81G,3.07G,8.92k,1.08m,10,rs0,SEC,07:58.8,2,0,15,0,0,15
309,0.0,0.0,39273.0,0.0,569.0,12.3,21.6,0,4.81G,3.07G,664k,24.5m,10,rs0,SEC,07:58.9,1,0,758,0,0,0
310,0.0,0.0,0.0,0.0,0.0,12.3,21.6,0,4.81G,3.07G,1.31k,67.1k,10,rs0,SEC,07:59.4,1,0,5,0,0,0
311,0.0,0.0,21.0,0.0,0.0,12.3,21.6,0,4.82G,3.08G,687b,10.3k,10,rs0,SEC,08:03.4,2,0,1,0,0,15
312,0.0,0.0,563.0,0.0,0.0,12.4,21.7,0,4.83G,3.09G,1.40k,190k,10,rs0,SEC,08:06.2,3,0,2,0,0,15
313,0.0,0.0,908.0,0.0,3.0,12.6,21.8,0,4.86G,3.10G,7.36k,318k,10,rs0,SEC,08:07.5,3,0,10,0,0,11
314,0.0,0.0,145726.0,0.0,942.0,12.6,21.8,0,4.86G,3.10G,591k,63.6m,10,rs0,SEC,08:07.5,1,0,942,0,0,0
315,0.0,0.0,75.0,0.0,0.0,12.7,21.9,0,4.86G,3.12G,628b,8.41k,10,rs0,SEC,08:12.3,2,1,1,0,0,15
316,0.0,0.0,1174.0,0.0,1.0,12.8,22.0,0,4.87G,3.13G,3.10k,436k,10,rs0,SEC,08:13.9,2,0,7,0,0,16
317,0.0,0.0,419.0,0.0,3.0,12.8,22.0,0,4.90G,3.13G,4.03k,177k,10,rs0,SEC,08:15.1,2,0,6,0,0,16
318,0.0,0.0,131064.0,0.0,522.0,12.8,22.0,0,4.90G,3.13G,1.06m,56.5m,10,rs0,SEC,08:15.1,1,0,1305,0,0,0
319,0.0,0.0,410.0,0.0,0.0,12.8,22.0,0,4.90G,3.13G,2.03k,49.9k,10,rs0,SEC,08:15.8,2,0,4,0,0,11
320,0.0,0.0,123.0,0.0,1.0,12.9,22.1,0,4.90G,3.14G,2.44k,56.7k,10,rs0,SEC,08:18.5,2,0,2,0,0,16
321,0.0,0.0,278.0,0.0,0.0,12.9,22.1,0,4.90G,3.14G,1.09k,116k,10,rs0,SEC,08:22.2,2,0,2,0,0,6
322,0.0,0.0,593.0,0.0,2.0,13.0,22.2,0,4.90G,3.15G,2.98k,202k,10,rs0,SEC,08:24.4,2,0,5,0,0,16
323,0.0,0.0,279.0,0.0,1.0,13.2,22.3,0,4.91G,3.16G,1.93k,102k,10,rs0,SEC,08:28.0,2,0,2,0,0,4
324,0.0,0.0,1200.0,0.0,1.0,13.3,22.4,0,4.92G,3.17G,4.70k,399k,10,rs0,SEC,08:29.5,2,0,8,0,0,11
325,0.0,0.0,217124.0,0.0,868.0,13.3,22.4,0,4.92G,3.17G,1.09m,81.8m,10,rs0,SEC,08:29.5,1,0,1447,0,0,0
326,0.0,0.0,0.0,0.0,0.0,13.3,22.4,0,4.92G,3.17G,2.93k,43.9k,10,rs0,SEC,08:30.4,1,0,6,0,0,0
327,0.0,0.0,34.0,0.0,0.0,13.4,22.4,0,4.93G,3.19G,575b,8.65k,10,rs0,SEC,08:35.0,2,0,1,0,0,16
328,0.0,0.0,1647.0,0.0,2.0,13.5,22.5,0,4.94G,3.20G,3.55k,555k,10,rs0,SEC,08:36.4,2,0,7,0,0,15
329,0.0,0.0,298.0,0.0,2.0,13.6,22.5,0,4.97G,3.20G,1.69k,137k,10,rs0,SEC,08:37.7,2,0,3,0,0,13
330,0.0,0.0,251.0,0.0,1.0,13.6,22.6,0,4.97G,3.20G,2.44k,86.0k,10,rs0,SEC,08:40.3,3,0,2,0,0,16
331,0.0,0.0,2366.0,0.0,12.0,13.7,22.6,0,4.97G,3.21G,20.6k,902k,10,rs0,SEC,08:40.7,3,0,29,0,0,6
332,0.0,0.0,223.0,0.0,3.0,13.7,22.6,0,4.97G,3.21G,3.27k,112k,10,rs0,SEC,08:41.3,1,0,4,0,0,13
333,0.0,0.0,1004.0,0.0,11.0,13.7,22.6,0,4.97G,3.21G,13.4k,992k,10,rs0,SEC,08:41.4,1,0,35,0,0,0
334,0.0,0.0,134.0,0.0,0.0,13.7,22.6,0,4.97G,3.21G,681b,10.2k,10,rs0,SEC,08:45.3,1,0,1,0,0,10
335,0.0,0.0,635.0,0.0,1.0,13.9,22.7,0,4.97G,3.23G,4.54k,295k,10,rs0,SEC,08:47.3,2,1,6,0,0,4
336,0.0,0.0,292.0,0.0,1.0,13.9,22.8,0,4.97G,3.23G,823b,102k,10,rs0,SEC,08:50.2,2,0,1,0,0,8
337,0.0,0.0,705.0,0.0,2.0,14.1,22.9,0,4.99G,3.25G,4.79k,234k,10,rs0,SEC,08:52.2,1,0,6,0,0,16
338,0.0,0.0,969.0,0.0,3.0,14.1,22.9,0,5.00G,3.26G,2.62k,342k,10,rs0,SEC,08:53.3,2,0,5,0,0,16
339,0.0,0.0,148446.0,0.0,492.0,14.1,22.9,0,5.00G,3.26G,784k,60.4m,10,rs0,SEC,08:53.3,1,0,1230,0,0,0
340,0.0,0.0,0.0,0.0,0.0,14.1,22.9,0,5.00G,3.26G,21.3k,323k,10,rs0,SEC,08:53.4,1,0,35,0,0,0
341,0.0,0.0,0.0,0.0,0.0,14.1,22.9,0,5.00G,3.26G,2.64k,39.7k,10,rs0,SEC,08:54.4,1,0,5,0,0,0
342,0.0,0.0,239.0,0.0,0.0,14.2,23.0,0,5.00G,3.26G,506b,25.9k,10,rs0,SEC,08:55.9,2,0,1,0,0,15
343,0.0,0.0,134.0,0.0,0.0,14.3,23.1,0,5.02G,3.28G,1.12k,72.8k,10,rs0,SEC,08:59.0,2,0,1,0,0,16
344,0.0,0.0,978.0,0.0,0.0,14.4,23.1,0,5.02G,3.28G,2.06k,354k,10,rs0,SEC,09:00.6,2,0,4,0,0,8
345,0.0,0.0,1729.0,0.0,9.0,14.4,23.1,0,5.02G,3.28G,6.18k,650k,10,rs0,SEC,09:01.0,2,0,12,0,0,5
346,0.0,0.0,516.0,0.0,8.0,14.4,23.1,0,5.05G,3.28G,4.96k,150k,10,rs0,SEC,09:01.5,2,0,6,0,0,1
347,0.0,0.0,1.0,0.0,3.0,14.4,23.1,0,5.05G,3.28G,4.03k,94.6k,10,rs0,SEC,09:02.4,1,0,9,0,0,0
348,0.0,0.0,173.0,0.0,0.0,14.4,23.1,0,5.05G,3.28G,792b,38.3k,10,rs0,SEC,09:03.5,2,0,3,0,0,1
349,0.0,0.0,83.0,0.0,0.0,14.5,23.2,0,5.05G,3.29G,1.08k,19.8k,10,rs0,SEC,09:08.4,2,0,1,0,0,16
350,0.0,0.0,503.0,0.0,0.0,14.6,23.2,0,5.05G,3.30G,1.50k,197k,10,rs0,SEC,09:12.1,2,0,3,0,0,13
351,0.0,0.0,569.0,0.0,0.0,14.7,23.3,0,5.05G,3.31G,2.31k,192k,10,rs0,SEC,09:15.1,2,0,4,0,0,10
352,0.0,0.0,832.0,0.0,2.0,14.8,23.4,0,5.06G,3.32G,4.15k,271k,10,rs0,SEC,09:17.4,3,0,6,0,0,13
353,0.0,0.0,524.0,0.0,1.0,14.9,23.5,0,5.08G,3.33G,1.46k,204k,10,rs0,SEC,09:19.2,2,0,3,0,0,0
354,0.0,0.0,1329.0,0.0,13.0,14.9,23.5,0,5.08G,3.33G,13.8k,478k,10,rs0,SEC,09:19.8,2,0,15,0,0,8
