,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
1972,0.0,92.0,223.0,0.0,2.0,13.9,28.6,0,7.09G,5.28G,123k,368k,32,rs0,PRI,20:43.9,1,0,30,0,0,0
1973,0.0,103.0,235.0,0.0,1.0,13.9,28.7,0,7.09G,5.28G,134k,414k,31,rs0,PRI,20:44.9,4,13,24,0,0,1
1974,0.0,649.0,1453.0,0.0,2.0,14.1,28.8,0,7.09G,5.28G,787k,1.29m,31,rs0,PRI,20:45.9,4,13,54,0,0,0
1975,0.0,616.0,1411.0,0.0,0.0,14.2,28.9,0,7.09G,5.28G,759k,1.28m,31,rs0,PRI,20:46.9,10,6,65,0,0,1
1976,0.0,663.0,1546.0,0.0,0.0,14.3,29.0,0,7.09G,5.28G,828k,1.67m,32,rs0,PRI,20:47.9,4,11,62,0,0,1
1977,0.0,561.0,1256.0,0.0,0.0,14.4,29.1,0,7.09G,5.28G,680k,1.13m,31,rs0,PRI,20:48.9,8,8,57,0,0,0
1978,0.0,826.0,1969.0,0.0,0.0,14.6,29.2,0,7.09G,5.28G,1.04m,2.53m,31,rs0,PRI,20:49.9,4,12,56,0,0,0
1979,0.0,264.0,630.0,0.0,0.0,14.6,29.3,0,7.09G,5.28G,341k,765k,31,rs0,PRI,20:50.9,1,0,59,0,0,16
1980,0.0,27.0,93.0,0.0,3.0,14.6,29.3,0,7.09G,5.28G,56.5k,1.66m,31,rs0,PRI,20:51.9,1,0,62,0,0,16
1981,0.0,41.0,98.0,0.0,3.0,14.6,29.3,0,7.09G,5.28G,63.3k,482k,31,rs0,PRI,20:52.9,1,0,61,0,0,16
1982,0.0,34.0,90.0,0.0,2.0,14.6,29.3,0,7.09G,5.28G,57.2k,493k,31,rs0,PRI,20:53.9,1,0,60,0,0,16
1983,0.0,201.0,478.0,0.0,1.0,14.7,29.3,0,7.09G,5.28G,262k,664k,32,rs0,PRI,20:54.9,6,11,60,0,0,0
1984,0.0,261.0,654.0,0.0,0.0,14.7,29.4,0,7.09G,5.28G,348k,793k,31,rs0,PRI,20:55.9,1,0,56,0,0,16
1985,0.0,43.0,96.0,0.0,0.0,14.7,29.4,0,7.09G,5.28G,60.9k,488k,31,rs0,PRI,20:56.9,1,0,65,0,0,16
1986,0.0,44.0,87.0,0.0,1.0,14.7,29.4,0,7.09G,5.28G,59.8k,829k,31,rs0,PRI,20:57.9,1,0,61,0,0,16
1987,0.0,112.0,302.0,0.0,1.0,14.7,29.4,0,7.09G,5.28G,168k,576k,31,rs0,PRI,20:58.9,3,14,62,0,0,0
1988,0.0,394.0,912.0,0.0,0.0,14.8,29.5,0,7.09G,5.28G,490k,841k,31,rs0,PRI,20:59.9,1,1,45,0,0,15
1989,0.0,133.0,290.0,0.0,2.0,14.8,29.5,0,7.09G,5.28G,167k,937k,31,rs0,PRI,21:00.9,5,12,61,0,0,0
1990,0.0,133.0,246.0,0.0,0.0,14.8,29.5,0,7.09G,5.28G,151k,585k,31,rs0,PRI,21:01.9,1,0,62,0,0,16
1991,0.0,182.0,487.0,0.0,1.0,14.8,29.5,0,7.09G,5.28G,259k,753k,31,rs0,PRI,21:02.9,9,8,50,0,0,0
1992,0.0,338.0,813.0,0.0,2.0,14.9,29.6,0,7.09G,5.28G,436k,909k,31,rs0,PRI,21:03.9,1,0,61,0,0,16
1993,0.0,220.0,559.0,0.0,3.0,14.9,29.6,0,7.09G,5.28G,304k,1.09m,31,rs0,PRI,21:04.9,7,10,66,0,0,0
1994,0.0,464.0,1026.0,0.0,0.0,15.0,29.7,0,7.09G,5.28G,561k,1.00m,31,rs0,PRI,21:05.9,10,6,59,0,0,0
1995,0.0,613.0,1364.0,0.0,0.0,15.1,29.8,0,7.09G,5.28G,738k,1.25m,31,rs0,PRI,21:06.9,9,8,42,0,0,0
1996,0.0,591.0,1436.0,0.0,0.0,15.2,29.9,0,7.09G,5.28G,761k,1.22m,31,rs0,PRI,21:07.9,6,10,61,0,0,1
1997,0.0,582.0,1427.0,0.0,0.0,15.3,30.0,0,7.09G,5.28G,752k,1.19m,31,rs0,PRI,21:08.9,6,11,49,0,0,0
1998,0.0,525.0,1195.0,0.0,2.0,15.4,30.1,0,7.09G,5.28G,648k,1.87m,31,rs0,PRI,21:09.9,1,0,66,0,0,16
1999,0.0,34.0,91.0,0.0,0.0,15.4,30.1,0,7.09G,5.28G,59.2k,1.70m,31,rs0,PRI,21:10.9,1,0,61,0,0,16
2000,0.0,37.0,92.0,0.0,1.0,15.4,30.1,0,7.09G,5.28G,58.1k,397k,31,rs0,PRI,21:11.9,1,0,52,0,0,16
2001,0.0,36.0,96.0,0.0,3.0,15.4,30.1,0,7.09G,5.28G,60.9k,472k,31,rs0,PRI,21:12.9,1,0,61,0,0,16
2002,0.0,105.0,294.0,0.0,3.0,15.4,30.1,0,7.09G,5.28G,161k,561k,31,rs0,PRI,21:13.9,7,10,63,0,0,0
2003,0.0,358.0,848.0,0.0,0.0,15.5,30.2,0,7.09G,5.28G,451k,811k,31,rs0,PRI,21:14.9,2,0,37,0,0,15
2004,0.0,49.0,96.0,0.0,0.0,15.5,30.2,0,7.09G,5.28G,63.4k,499k,31,rs0,PRI,21:15.9,1,0,67,0,0,16
2005,0.0,31.0,91.0,0.0,2.0,15.5,30.2,0,7.09G,5.28G,58.1k,814k,31,rs0,PRI,21:16.9,1,0,61,0,0,16
2006,0.0,44.0,95.0,0.0,2.0,15.5,30.2,0,7.09G,5.28G,61.1k,479k,31,rs0,PRI,21:17.9,1,0,60,0,0,16
2007,0.0,172.0,412.0,0.0,1.0,15.5,30.2,0,7.09G,5.28G,230k,655k,31,rs0,PRI,21:18.9,6,11,62,0,0,0
2008,0.0,346.0,839.0,0.0,2.0,15.6,30.3,0,7.09G,5.28G,446k,697k,31,rs0,PRI,21:19.9,1,0,37,0,0,16
2009,0.0,41.0,95.0,0.0,1.0,15.5,30.3,0,7.09G,5.28G,64.2k,740k,31,rs0,PRI,21:20.9,1,0,62,0,0,16
2010,0.0,198.0,465.0,0.0,3.0,15.6,30.3,0,7.09G,5.28G,257k,819k,31,rs0,PRI,21:21.9,3,14,62,0,0,0
2011,0.0,439.0,1047.0,0.0,2.0,15.7,30.4,0,7.09G,5.28G,564k,1.04m,31,rs0,PRI,21:22.9,7,10,64,0,0,0
2012,0.0,517.0,1240.0,0.0,0.0,15.8,30.4,0,7.09G,5.28G,661k,1.09m,32,rs0,PRI,21:23.9,1,16,57,0,0,0
2013,0.0,625.0,1496.0,0.0,3.0,15.9,30.5,0,7.09G,5.28G,795k,1.52m,31,rs0,PRI,21:24.9,4,13,53,0,0,0
2014,0.0,550.0,1320.0,0.0,0.0,16.0,30.6,0,7.09G,5.28G,703k,2.01m,31,rs0,PRI,21:25.9,6,11,63,0,0,0
2015,0.0,238.0,537.0,0.0,1.0,16.0,30.7,0,7.09G,5.28G,295k,1.07m,32,rs0,PRI,21:26.9,1,0,35,0,0,0
2016,0.0,352.0,816.0,0.0,2.0,16.1,30.7,0,7.09G,5.28G,442k,1.05m,31,rs0,PRI,21:27.9,5,12,32,0,0,0
2017,0.0,301.0,689.0,0.0,0.0,16.1,30.8,0,7.09G,5.29G,372k,766k,31,rs0,PRI,21:28.9,1,0,41,0,0,16
2018,0.0,46.0,97.0,0.0,3.0,16.1,30.8,0,7.09G,5.29G,66.0k,737k,31,rs0,PRI,21:29.9,1,0,62,0,0,16
2019,0.0,43.0,93.0,0.0,1.0,16.1,30.8,0,7.09G,5.29G,59.4k,451k,31,rs0,PRI,21:30.9,1,0,59,0,0,16
2020,0.0,239.0,617.0,0.0,2.0,16.2,30.8,0,7.09G,5.29G,329k,713k,31,rs0,PRI,21:31.9,5,12,58,0,0,0
2021,0.0,335.0,721.0,0.0,0.0,16.2,30.9,0,7.09G,5.29G,393k,665k,31,rs0,PRI,21:32.9,1,4,21,0,0,12
2022,0.0,32.0,89.0,0.0,0.0,16.2,30.9,0,7.09G,5.29G,55.8k,438k,32,rs0,PRI,21:33.9,1,0,65,0,0,16
2023,0.0,197.0,488.0,0.0,1.0,16.2,30.9,0,7.09G,5.29G,264k,1.02m,31,rs0,PRI,21:34.9,5,12,48,0,0,0
2024,0.0,81.0,224.0,0.0,3.0,16.2,30.9,0,7.09G,5.29G,129k,702k,31,rs0,PRI,21:35.9,1,0,64,0,0,16
2025,0.0,291.0,649.0,0.0,1.0,16.3,31.0,0,7.09G,5.29G,357k,821k,31,rs0,PRI,21:36.9,6,11,59,0,0,0
2026,0.0,406.0,939.0,0.0,3.0,16.3,31.0,0,7.09G,5.29G,508k,963k,31,rs0,PRI,21:37.9,5,12,39,0,0,0
2027,0.0,215.0,488.0,0.0,0.0,16.4,31.1,0,7.09G,5.29G,268k,658k,31,rs0,PRI,21:38.9,1,0,53,0,0,16
2028,0.0,47.0,94.0,0.0,4.0,16.4,31.1,0,7.09G,5.29G,66.5k,973k,31,rs0,PRI,21:39.9,1,0,65,0,0,16
2029,0.0,296.0,676.0,0.0,1.0,16.4,31.1,0,7.09G,5.29G,369k,789k,31,rs0,PRI,21:40.9,5,11,56,0,0,0
2030,0.0,190.0,457.0,0.0,0.0,16.4,31.1,0,7.09G,5.29G,250k,550k,32,rs0,PRI,21:41.9,1,0,48,0,0,0
2031,0.0,101.0,245.0,0.0,1.0,16.4,31.1,0,7.09G,5.29G,131k,563k,31,rs0,PRI,21:42.9,6,11,7,0,0,0
2032,0.0,720.0,1730.0,0.0,2.0,16.6,31.3,0,7.09G,5.29G,919k,1.37m,31,rs0,PRI,21:43.9,5,11,60,0,0,1
2033,0.0,517.0,1112.0,0.0,0.0,16.7,31.3,0,7.09G,5.29G,611k,1.15m,31,rs0,PRI,21:44.9,3,2,61,0,0,12
2034,0.0,127.0,291.0,0.0,3.0,16.7,31.3,0,7.09G,5.29G,168k,1.55m,31,rs0,PRI,21:45.9,2,15,65,0,0,0
2035,0.0,378.0,890.0,0.0,1.0,16.7,31.4,0,7.09G,5.29G,481k,957k,31,rs0,PRI,21:46.9,4,11,66,0,0,0
2036,0.0,662.0,1583.0,0.0,0.0,16.9,31.5,0,7.09G,5.29G,841k,1.32m,31,rs0,PRI,21:47.9,4,13,62,0,0,0
2037,0.0,552.0,1332.0,0.0,1.0,17.0,31.6,0,7.09G,5.29G,705k,1.12m,31,rs0,PRI,21:48.9,2,6,41,0,0,9
2038,0.0,44.0,97.0,0.0,1.0,17.0,31.6,0,7.09G,5.29G,64.7k,1.61m,31,rs0,PRI,21:49.9,1,0,62,0,0,16
2039,0.0,39.0,89.0,0.0,2.0,17.0,31.6,0,7.09G,5.29G,58.3k,400k,31,rs0,PRI,21:50.9,1,0,50,0,0,16
2040,0.0,36.0,88.0,0.0,1.0,17.0,31.6,0,7.09G,5.29G,55.5k,498k,31,rs0,PRI,21:51.9,4,9,60,0,0,4
2041,0.0,206.0,449.0,0.0,2.0,17.0,31.6,0,7.09G,5.29G,255k,739k,31,rs0,PRI,21:52.9,5,11,61,0,0,0
2042,0.0,321.0,703.0,0.0,0.0,17.0,31.7,0,7.09G,5.29G,387k,809k,31,rs0,PRI,21:53.9,1,16,56,0,0,0
2043,0.0,75.0,175.0,0.0,2.0,17.0,31.7,0,7.09G,5.29G,105k,869k,31,rs0,PRI,21:54.9,1,0,62,0,0,17
2044,0.0,25.0,92.0,0.0,0.0,17.0,31.7,0,7.09G,5.29G,54.5k,457k,31,rs0,PRI,21:55.9,1,0,61,0,0,16
2045,0.0,44.0,95.0,0.0,2.0,17.0,31.7,0,7.09G,5.29G,62.2k,514k,32,rs0,PRI,21:56.9,1,0,61,0,0,16
2046,0.0,81.0,205.0,0.0,1.0,17.0,31.7,0,7.09G,5.29G,120k,429k,32,rs0,PRI,21:57.9,1,1,55,0,0,0
2047,0.0,91.0,245.0,0.0,2.0,17.0,31.7,0,7.09G,5.29G,130k,321k,31,rs0,PRI,21:58.9,1,0,23,0,0,16
2048,0.0,146.0,358.0,0.0,1.0,17.0,31.7,0,7.09G,5.29G,200k,725k,32,rs0,PRI,21:59.9,8,9,62,0,0,0
2049,0.0,509.0,1175.0,0.0,1.0,17.1,31.8,0,7.09G,5.29G,632k,1.07m,31,rs0,PRI,22:00.9,8,8,57,0,0,1
2050,0.0,680.0,1547.0,0.0,3.0,17.2,31.9,0,7.09G,5.29G,833k,1.50m,31,rs0,PRI,22:01.9,4,10,57,0,0,2
2051,0.0,750.0,1718.0,0.0,0.0,17.3,32.0,0,7.09G,5.29G,921k,1.43m,31,rs0,PRI,22:02.9,6,11,55,0,0,0
2052,0.0,548.0,1318.0,0.0,1.0,17.4,32.1,0,7.09G,5.29G,702k,1.83m,31,rs0,PRI,22:03.9,3,14,63,0,0,0
2053,0.0,406.0,952.0,0.0,0.0,17.5,32.1,0,7.09G,5.29G,508k,839k,31,rs0,PRI,22:04.9,8,9,45,0,0,0
2054,0.0,363.0,918.0,0.0,0.0,17.6,32.2,0,7.09G,5.29G,484k,910k,31,rs0,PRI,22:05.9,1,0,61,0,0,16
2055,0.0,149.0,389.0,0.0,2.0,17.6,32.2,0,7.09G,5.29G,216k,2.18m,32,rs0,PRI,22:06.9,7,11,65,0,0,0
2056,0.0,359.0,792.0,0.0,0.0,17.6,32.2,0,7.09G,5.29G,433k,899k,31,rs0,PRI,22:07.9,1,0,57,0,0,16
2057,0.0,35.0,96.0,0.0,0.0,17.6,32.3,0,7.09G,5.29G,58.6k,628k,31,rs0,PRI,22:08.9,1,0,58,0,0,16
2058,0.0,41.0,98.0,0.0,3.0,17.6,32.3,0,7.09G,5.29G,63.9k,681k,31,rs0,PRI,22:09.9,1,0,64,0,0,16
2059,0.0,37.0,93.0,0.0,0.0,17.6,32.3,0,7.09G,5.29G,57.9k,476k,31,rs0,PRI,22:10.9,1,0,57,0,0,16
2060,0.0,49.0,91.0,0.0,0.0,17.6,32.3,0,7.09G,5.29G,61.5k,519k,31,rs0,PRI,22:11.9,2,7,60,0,0,8
2061,0.0,54.0,96.0,0.0,4.0,17.6,32.3,0,7.09G,5.29G,66.9k,565k,31,rs0,PRI,22:12.9,1,0,65,0,0,16
2062,0.0,126.0,350.0,0.0,1.0,17.6,32.3,0,7.09G,5.29G,191k,568k,31,rs0,PRI,22:13.9,2,14,64,0,0,0
2063,0.0,313.0,769.0,0.0,0.0,17.7,32.3,0,7.09G,5.29G,410k,794k,31,rs0,PRI,22:14.9,1,16,55,0,0,0
2064,0.0,67.0,154.0,0.0,3.0,17.7,32.3,0,7.09G,5.29G,96.3k,856k,31,rs0,PRI,22:15.9,1,0,66,0,0,16
2065,0.0,171.0,400.0,0.0,1.0,17.7,32.4,0,7.09G,5.29G,221k,541k,32,rs0,PRI,22:16.9,5,12,45,0,0,0
2066,0.0,248.0,643.0,0.0,3.0,17.7,32.4,0,7.09G,5.29G,344k,777k,32,rs0,PRI,22:17.9,1,1,45,0,0,0
2067,0.0,36.0,81.0,0.0,6.0,17.7,32.4,0,7.09G,5.29G,50.6k,319k,32,rs0,PRI,22:18.9,1,0,7,0,0,0
2068,0.0,0.0,0.0,0.0,1.0,17.7,32.4,0,7.09G,5.29G,8.91k,43.3k,32,rs0,PRI,22:19.9,1,0,12,0,0,0
2069,0.0,299.0,703.0,0.0,1.0,17.7,32.5,0,7.09G,5.29G,379k,663k,31,rs0,PRI,22:20.9,5,11,40,0,0,0
2070,0.0,721.0,1566.0,0.0,2.0,17.8,32.5,0,7.09G,5.29G,849k,1.28m,31,rs0,PRI,22:21.9,7,10,41,0,0,0
2071,0.0,541.0,1247.0,0.0,1.0,17.9,32.6,0,7.09G,5.29G,668k,1.25m,32,rs0,PRI,22:22.9,1,0,45,0,0,0
2072,0.0,651.0,1618.0,0.0,1.0,18.0,32.7,0,7.09G,5.29G,852k,1.95m,31,rs0,PRI,22:23.9,7,9,50,0,0,0
2073,0.0,492.0,1073.0,0.0,1.0,18.1,32.8,0,7.09G,5.29G,584k,1.14m,31,rs0,PRI,22:24.9,8,8,50,0,0,0
2074,0.0,663.0,1574.0,0.0,0.0,18.2,32.8,0,7.09G,5.29G,836k,1.35m,31,rs0,PRI,22:25.9,6,11,57,0,0,0
2075,0.0,831.0,1823.0,0.0,2.0,18.4,33.0,0,7.09G,5.29G,989k,2.97m,31,rs0,PRI,22:26.9,1,0,57,0,0,16
2076,0.0,158.0,384.0,0.0,2.0,18.4,33.0,0,7.09G,5.28G,212k,975k,31,rs0,PRI,22:27.9,5,12,56,0,0,0
2077,0.0,383.0,779.0,0.0,1.0,18.4,33.0,0,7.09G,5.28G,432k,858k,31,rs0,PRI,22:28.9,1,1,34,0,0,15
2078,0.0,34.0,88.0,0.0,2.0,18.4,33.0,0,7.09G,5.28G,58.9k,715k,32,rs0,PRI,22:29.9,1,0,61,0,0,16
2079,0.0,246.0,585.0,0.0,2.0,18.5,33.0,0,7.09G,5.28G,320k,788k,31,rs0,PRI,22:30.9,4,13,62,0,0,0
2080,0.0,517.0,1132.0,0.0,0.0,18.6,33.1,0,7.09G,5.28G,616k,1.08m,31,rs0,PRI,22:31.9,1,0,55,0,0,16
2081,0.0,151.0,410.0,0.0,0.0,18.6,33.1,0,7.09G,5.28G,220k,1.09m,31,rs0,PRI,22:32.9,2,15,56,0,0,0
2082,0.0,332.0,774.0,0.0,2.0,18.6,33.2,0,7.09G,5.28G,419k,822k,31,rs0,PRI,22:33.9,1,0,57,0,0,16
2083,0.0,169.0,433.0,0.0,2.0,18.7,33.2,0,7.09G,5.28G,234k,944k,31,rs0,PRI,22:34.9,7,10,57,0,0,0
2084,0.0,159.0,379.0,0.0,2.0,18.7,33.2,0,7.09G,5.28G,210k,826k,31,rs0,PRI,22:35.9,1,0,52,0,0,16
2085,0.0,44.0,90.0,0.0,0.0,18.7,33.2,0,7.09G,5.28G,58.1k,484k,31,rs0,PRI,22:36.9,1,0,59,0,0,16
2086,0.0,187.0,450.0,0.0,1.0,18.7,33.3,0,7.09G,5.28G,250k,677k,32,rs0,PRI,22:37.9,6,11,63,0,0,0
2087,0.0,114.0,289.0,0.0,2.0,18.7,33.3,0,7.09G,5.27G,159k,636k,32,rs0,PRI,22:38.9,1,0,42,0,0,16
2088,0.0,43.0,97.0,0.0,3.0,18.7,33.3,0,7.09G,5.27G,64.8k,483k,31,rs0,PRI,22:39.9,1,0,63,0,0,16
2089,0.0,213.0,534.0,0.0,1.0,18.8,33.3,0,7.09G,5.27G,286k,685k,32,rs0,PRI,22:40.9,4,13,58,0,0,0
2090,0.0,434.0,977.0,0.0,0.0,18.8,33.4,0,7.09G,5.27G,530k,1.12m,31,rs0,PRI,22:41.9,1,0,56,0,0,16
2091,0.0,201.0,450.0,0.0,3.0,18.8,33.4,0,7.09G,5.27G,255k,1.00m,31,rs0,PRI,22:42.9,5,12,58,0,0,0
2092,0.0,840.0,2065.0,0.0,4.0,19.0,33.5,0,7.09G,5.27G,1.09m,2.14m,31,rs0,PRI,22:43.9,8,8,64,0,0,1
2093,0.0,454.0,1021.0,0.0,0.0,19.1,33.5,0,7.09G,5.27G,551k,959k,31,rs0,PRI,22:44.9,2,1,49,0,0,14
2094,0.0,236.0,571.0,0.0,3.0,19.1,33.6,0,7.09G,5.27G,312k,785k,31,rs0,PRI,22:45.9,3,14,65,0,0,0
2095,0.0,441.0,1004.0,0.0,0.0,19.1,33.6,0,7.09G,5.27G,541k,968k,31,rs0,PRI,22:46.9,4,11,54,0,0,1
2096,0.0,616.0,1566.0,0.0,2.0,19.3,33.7,0,7.09G,5.27G,819k,2.58m,31,rs0,PRI,22:47.9,1,0,52,0,0,16
2097,0.0,186.0,439.0,0.0,1.0,19.3,33.7,0,7.09G,5.27G,246k,672k,31,rs0,PRI,22:48.9,5,12,59,0,0,0
2098,0.0,324.0,750.0,0.0,2.0,19.3,33.8,0,7.09G,5.27G,410k,891k,31,rs0,PRI,22:49.9,1,0,69,0,0,16
2099,0.0,26.0,92.0,0.0,1.0,19.3,33.8,0,7.09G,5.27G,53.8k,751k,31,rs0,PRI,22:50.9,1,0,53,0,0,16
2100,0.0,37.0,92.0,0.0,2.0,19.3,33.8,0,7.09G,5.27G,61.8k,476k,31,rs0,PRI,22:51.9,1,0,65,0,0,16
2101,0.0,33.0,95.0,0.0,3.0,19.3,33.8,0,7.09G,5.27G,57.3k,455k,32,rs0,PRI,22:52.9,1,0,56,0,0,16
2102,0.0,29.0,93.0,0.0,2.0,19.3,33.8,0,7.09G,5.27G,59.2k,435k,31,rs0,PRI,22:53.9,1,0,61,0,0,16
2103,0.0,216.0,483.0,0.0,1.0,19.3,33.8,0,7.09G,5.27G,267k,680k,31,rs0,PRI,22:54.9,4,13,55,0,0,0
2104,0.0,533.0,1126.0,0.0,0.0,19.4,33.9,0,7.09G,5.27G,620k,1.10m,31,rs0,PRI,22:55.9,2,0,56,0,0,15
2105,0.0,221.0,488.0,0.0,2.0,19.4,33.9,0,7.09G,5.27G,277k,1.22m,31,rs0,PRI,22:56.9,2,15,64,0,0,0
2106,0.0,115.0,266.0,0.0,1.0,19.4,33.9,0,7.09G,5.27G,145k,280k,32,rs0,PRI,22:57.9,1,0,20,0,0,0
2107,0.0,0.0,0.0,0.0,2.0,19.4,33.9,0,7.09G,5.27G,5.95k,272k,32,rs0,PRI,22:58.9,1,0,7,0,0,0
2108,0.0,0.0,0.0,0.0,1.0,19.4,33.9,0,7.09G,5.27G,8.33k,43.5k,32,rs0,PRI,22:59.9,1,0,10,0,0,0
2109,0.0,856.0,1950.0,0.0,2.0,19.5,34.0,0,7.09G,5.27G,1.04m,1.54m,31,rs0,PRI,23:00.9,9,8,44,0,0,0
2110,0.0,622.0,1487.0,0.0,0.0,19.6,34.1,0,7.09G,5.27G,791k,1.42m,31,rs0,PRI,23:01.9,8,9,62,0,0,0
2111,0.0,872.0,1961.0,0.0,0.0,19.8,34.2,0,7.09G,5.27G,1.05m,1.47m,31,rs0,PRI,23:02.9,5,12,42,0,0,0
2112,0.0,706.0,1634.0,0.0,1.0,19.9,34.3,0,7.09G,5.27G,874k,1.93m,31,rs0,PRI,23:03.9,7,8,44,0,0,1
2113,0.0,716.0,1646.0,0.0,0.0,20.0,34.3,0,7.09G,5.27G,880k,1.42m,31,rs0,PRI,23:04.9,8,9,59,0,0,0
2114,0.0,758.0,1647.0,0.0,1.0,20.1,34.4,0,7.09G,5.27G,897k,2.46m,31,rs0,PRI,23:05.9,3,14,64,0,0,0
2115,0.0,103.0,225.0,0.0,0.0,20.1,34.4,0,7.09G,5.27G,131k,1.74m,31,rs0,PRI,23:06.9,4,6,59,0,0,7
2116,0.0,32.0,87.0,0.0,2.0,20.1,34.4,0,7.09G,5.27G,55.9k,595k,31,rs0,PRI,23:07.9,1,0,52,0,0,16
2117,0.0,42.0,95.0,0.0,2.0,20.1,34.4,0,7.09G,5.27G,60.2k,477k,31,rs0,PRI,23:08.9,1,0,59,0,0,16
2118,0.0,318.0,733.0,0.0,0.0,20.0,34.3,0,7.09G,5.27G,400k,836k,31,rs0,PRI,23:09.9,3,12,63,0,0,0
2119,0.0,605.0,1509.0,0.0,2.0,20.0,34.3,0,7.09G,5.27G,791k,1.49m,31,rs0,PRI,23:10.9,1,0,54,0,0,16
2120,0.0,36.0,94.0,0.0,3.0,20.0,34.2,0,7.09G,5.27G,58.9k,864k,31,rs0,PRI,23:11.9,1,0,55,0,0,16
2121,0.0,27.0,94.0,0.0,2.0,19.9,34.2,0,7.09G,5.27G,55.8k,489k,31,rs0,PRI,23:12.9,1,0,59,0,0,16
2122,0.0,41.0,97.0,0.0,0.0,19.9,34.2,0,7.09G,5.27G,59.7k,411k,31,rs0,PRI,23:13.9,1,0,56,0,0,16
2123,0.0,39.0,94.0,0.0,2.0,19.8,34.2,0,7.09G,5.27G,59.2k,439k,31,rs0,PRI,23:14.9,1,0,54,0,0,16
2124,0.0,187.0,373.0,0.0,2.0,19.8,34.2,0,7.09G,5.27G,217k,642k,32,rs0,PRI,23:15.9,5,11,61,0,0,0
2125,0.0,418.0,973.0,0.0,1.0,19.8,34.3,0,7.09G,5.27G,522k,864k,31,rs0,PRI,23:16.9,1,0,38,0,0,16
2126,0.0,228.0,470.0,0.0,1.0,19.8,34.3,0,7.09G,5.27G,268k,1.15m,31,rs0,PRI,23:17.9,6,9,61,0,0,2
2127,0.0,40.0,102.0,0.0,3.0,19.8,34.3,0,7.09G,5.27G,63.6k,601k,31,rs0,PRI,23:18.9,1,0,60,0,0,16
2128,0.0,19.0,94.0,0.0,1.0,19.7,34.3,0,7.09G,5.27G,53.8k,409k,31,rs0,PRI,23:19.9,1,0,58,0,0,16
2129,0.0,172.0,389.0,0.0,3.0,19.7,34.3,0,7.09G,5.27G,222k,622k,31,rs0,PRI,23:20.9,5,12,59,0,0,0
2130,0.0,334.0,801.0,0.0,1.0,19.7,34.4,0,7.09G,5.27G,429k,829k,31,rs0,PRI,23:21.9,1,0,56,0,0,16
2131,0.0,166.0,365.0,0.0,4.0,19.7,34.4,0,7.09G,5.27G,211k,908k,31,rs0,PRI,23:22.9,6,11,56,0,0,0
2132,0.0,601.0,1334.0,0.0,3.0,19.8,34.4,0,7.09G,5.27G,726k,1.60m,31,rs0,PRI,23:23.9,3,14,57,0,0,0
2133,0.0,837.0,1855.0,0.0,0.0,19.9,34.5,0,7.09G,5.27G,1.00m,1.73m,31,rs0,PRI,23:24.9,7,10,62,0,0,0
2134,0.0,698.0,1592.0,0.0,1.0,20.0,34.6,0,7.09G,5.27G,851k,1.57m,31,rs0,PRI,23:25.9,6,11,33,0,0,0
2135,0.0,481.0,1185.0,0.0,1.0,20.1,34.6,0,7.09G,5.27G,629k,1.07m,31,rs0,PRI,23:26.9,1,16,63,0,0,0
2136,0.0,234.0,565.0,0.0,1.0,20.1,34.6,0,7.09G,5.27G,307k,1.26m,31,rs0,PRI,23:27.9,2,15,56,0,0,0
2137,0.0,15.0,29.0,0.0,2.0,20.1,34.6,0,7.09G,5.27G,27.4k,909k,31,rs0,PRI,23:28.9,2,16,55,0,0,0
2138,0.0,30.0,68.0,0.0,3.0,20.1,34.6,0,7.09G,5.27G,50.5k,580k,31,rs0,PRI,23:29.9,1,16,63,0,0,0
2139,0.0,24.0,80.0,0.0,4.0,20.1,34.6,0,7.09G,5.27G,54.1k,446k,31,rs0,PRI,23:30.9,2,16,64,0,0,0
2140,0.0,64.0,161.0,0.0,6.0,20.1,34.6,0,7.09G,5.27G,95.1k,535k,31,rs0,PRI,23:31.9,1,16,61,0,0,0
2141,0.0,104.0,277.0,0.0,5.0,20.1,34.7,0,7.09G,5.27G,152k,558k,31,rs0,PRI,23:32.9,1,0,53,0,0,16
2142,0.0,25.0,97.0,0.0,3.0,20.1,34.7,0,7.09G,5.27G,57.1k,453k,32,rs0,PRI,23:33.9,1,0,57,0,0,16
2143,0.0,271.0,623.0,0.0,1.0,20.1,34.7,0,7.09G,5.27G,341k,759k,31,rs0,PRI,23:34.9,9,7,60,0,0,0
2144,0.0,284.0,641.0,0.0,1.0,20.1,34.7,0,7.09G,5.27G,351k,794k,31,rs0,PRI,23:35.9,2,0,57,0,0,15
2145,0.0,39.0,94.0,0.0,1.0,20.1,34.7,0,7.09G,5.27G,62.1k,869k,31,rs0,PRI,23:36.9,1,0,61,0,0,16
2146,0.0,213.0,497.0,0.0,4.0,20.1,34.7,0,7.09G,5.27G,277k,675k,31,rs0,PRI,23:37.9,5,12,61,0,0,0
2147,0.0,332.0,772.0,0.0,2.0,20.1,34.8,0,7.09G,5.27G,419k,931k,32,rs0,PRI,23:38.9,1,1,54,0,0,15
2148,0.0,53.0,96.0,0.0,2.0,20.1,34.8,0,7.09G,5.26G,67.9k,680k,31,rs0,PRI,23:39.9,1,0,55,0,0,16
