usr,sys,idl,wai,stl,read,writ,recv,send,in,out,int,csw,
18,4,1,77,0,4324k,5072k,244k,329k,0,0,6633,9935
4,1,14,81,0,2104k,10M,26k,54k,0,0,4713,8286
1,0,24,75,0,1172k,15M,1318B,22k,0,0,3979,7111
3,1,18,78,0,2152k,11M,132k,208k,0,0,4814,8460
16,3,0,81,0,6064k,900k,452k,613k,0,0,8068,12k
16,4,6,74,0,2884k,6504k,64k,128k,0,0,6058,9504
17,4,0,78,0,4740k,1836k,255k,418k,0,0,6938,10k
18,4,2,76,0,4568k,2560k,297k,425k,0,0,7362,11k
17,4,5,75,0,4320k,2580k,137k,208k,0,0,6998,11k
18,4,4,75,0,2364k,11M,171k,253k,0,0,6275,9121
12,3,3,81,0,4420k,1520k,160k,238k,0,0,5888,9289
17,5,13,66,0,2048k,11M,180k,277k,0,0,6389,9753
7,2,4,88,0,3720k,3824k,57k,82k,0,0,5218,8815
10,2,16,73,0,2760k,7716k,321k,484k,0,0,6653,11k
17,4,5,74,0,3016k,7032k,141k,217k,0,0,6319,9467
17,4,2,76,0,3164k,7040k,176k,282k,0,0,6812,10k
16,4,3,76,0,3332k,5936k,159k,260k,0,0,6278,9248
16,4,8,71,0,3344k,5268k,159k,257k,0,0,6012,9073
16,4,2,78,0,2580k,7692k,211k,292k,0,0,6946,10k
17,4,17,63,0,3508k,6584k,204k,331k,0,0,6736,10k
14,4,4,78,0,3324k,7460k,168k,262k,0,0,6532,10k
14,3,9,75,0,2248k,11M,118k,196k,0,0,5928,8963
18,4,10,69,0,3176k,6848k,228k,335k,0,0,6637,10k
16,4,13,68,0,2256k,10M,71k,130k,0,0,6121,9289
16,4,7,74,0,2656k,9192k,159k,225k,0,0,6466,9624
16,4,13,67,0,2988k,8740k,66k,141k,0,0,6308,9781
16,5,10,69,0,3292k,6724k,293k,412k,0,0,7060,11k
16,4,11,69,0,2524k,9680k,86k,155k,0,0,6095,9103
18,5,6,71,0,3932k,5348k,360k,505k,0,0,13k,21k
15,4,13,68,0,1688k,13M,160k,224k,0,0,6814,11k
17,5,9,70,0,4376k,1808k,169k,275k,0,0,6204,9555
17,3,21,59,0,1660k,13M,53k,103k,0,0,6216,9545
16,4,5,75,0,3344k,5928k,237k,335k,0,0,6813,10k
16,4,9,71,0,3928k,6992k,198k,270k,0,0,7747,12k
15,5,4,76,0,4648k,3680k,179k,316k,0,0,8639,14k
16,4,11,69,0,3432k,7604k,74k,121k,0,0,7848,13k
17,3,14,66,0,1944k,13M,62k,122k,0,0,8177,13k
16,5,20,60,0,1860k,13M,121k,162k,0,0,18k,33k
16,4,13,68,0,2900k,8544k,62k,110k,0,0,11k,19k
17,5,18,60,0,1948k,11M,65k,144k,0,0,17k,33k
17,5,9,69,0,1300k,15M,54k,126k,0,0,12k,25k
17,6,14,63,0,2348k,13M,75k,161k,0,0,18k,43k
18,5,19,58,0,1604k,11M,67k,111k,0,0,13k,28k
5,1,7,87,0,2572k,10M,1582B,21k,0,0,6406,12k
14,3,1,82,0,5776k,1280k,374k,534k,0,0,9913,16k
19,4,5,73,0,5028k,608k,90k,145k,0,0,9183,15k
21,5,0,74,0,4712k,440k,639k,821k,0,0,11k,17k
22,5,0,73,0,5984k,384k,520k,672k,0,0,12k,19k
20,4,5,71,0,4192k,2800k,359k,478k,0,0,10k,15k
17,4,7,71,0,3404k,8236k,221k,303k,0,0,10k,20k
16,9,3,72,0,3232k,7176k,229k,331k,0,0,25k,58k
16,8,19,57,0,2688k,9768k,59k,145k,0,0,24k,55k
17,7,21,54,0,2728k,11M,59k,141k,0,0,24k,56k
16,7,6,72,0,4584k,5124k,447k,589k,0,0,25k,58k
3,4,13,80,0,1932k,12M,3490B,49k,0,0,20k,52k
12,6,12,69,0,1364k,14M,75k,174k,0,0,23k,55k
18,7,12,64,0,2380k,11M,64k,115k,0,0,21k,49k
15,6,6,74,0,5296k,3112k,362k,477k,0,0,22k,51k
3,4,9,84,0,3132k,9088k,82k,160k,0,0,22k,54k
17,7,15,61,0,1920k,11M,61k,137k,0,0,24k,56k
16,9,13,62,0,2672k,11M,70k,162k,0,0,23k,54k
20,6,2,72,0,5716k,940k,629k,885k,0,0,25k,57k
15,7,1,78,0,5360k,1012k,677k,870k,0,0,26k,58k
18,7,15,60,0,3204k,8876k,204k,270k,0,0,25k,56k
23,7,3,68,0,2760k,8196k,401k,588k,0,0,23k,53k
16,8,8,69,0,2832k,9640k,190k,332k,0,0,21k,49k
19,6,11,64,0,3164k,8856k,264k,412k,0,0,18k,40k
16,5,9,70,0,2152k,12M,75k,165k,0,0,14k,30k
17,5,14,65,0,2412k,12M,68k,140k,0,0,15k,32k
16,6,9,69,0,2916k,10M,53k,126k,0,0,12k,22k
21,4,1,74,0,5088k,3476k,649k,770k,0,0,12k,19k
14,5,8,74,0,3676k,6280k,68k,134k,0,0,14k,32k
20,6,14,60,0,3344k,9948k,61k,143k,0,0,18k,39k
17,6,18,59,0,2064k,14M,54k,141k,0,0,23k,52k
19,8,1,73,0,5408k,1368k,605k,819k,0,0,25k,57k
18,7,9,66,0,3612k,5800k,293k,462k,0,0,21k,49k
18,7,7,68,0,3832k,6064k,71k,144k,0,0,16k,42k
19,6,3,71,0,4584k,5224k,300k,406k,0,0,18k,46k
18,7,19,56,0,2420k,11M,241k,345k,0,0,16k,45k
17,7,17,59,0,2720k,10M,124k,228k,0,0,17k,46k
17,7,18,58,0,2748k,10M,65k,159k,0,0,17k,45k
12,5,10,73,0,4088k,5688k,105k,170k,0,0,19k,49k
9,5,17,69,0,1204k,15M,197k,299k,0,0,20k,50k
15,7,8,70,0,4748k,4520k,96k,182k,0,0,22k,51k
22,7,1,70,0,4584k,4436k,585k,821k,0,0,23k,52k
18,6,2,74,0,5592k,776k,337k,520k,0,0,23k,55k
18,7,8,68,0,2224k,10M,223k,342k,0,0,21k,51k
16,8,16,60,0,1960k,12M,264k,384k,0,0,21k,52k
15,6,11,68,0,3388k,5336k,205k,334k,0,0,21k,52k
18,8,7,67,0,2692k,9372k,249k,375k,0,0,21k,50k
16,7,11,66,0,3900k,7780k,76k,175k,0,0,21k,50k
16,8,16,60,0,1316k,14M,75k,134k,0,0,29k,65k
17,8,17,58,0,2248k,12M,7102B,79k,0,0,40k,81k
19,7,17,57,0,2044k,13M,149k,239k,0,0,41k,85k
21,7,9,63,0,2624k,10M,83k,142k,0,0,23k,52k
12,5,21,61,0,2688k,11M,73k,169k,0,0,24k,61k
23,8,3,67,0,4108k,6236k,590k,754k,0,0,25k,56k
30,8,0,62,0,5872k,1900k,734k,953k,0,0,27k,60k
32,8,3,57,0,5104k,1872k,583k,774k,0,0,26k,57k
37,9,1,53,0,5332k,1640k,116k,272k,0,0,28k,69k
25,10,12,53,0,2780k,10M,115k,282k,0,0,43k,97k
19,6,0,75,0,3696k,4392k,46k,153k,0,0,30k,70k
18,4,21,57,0,1092k,13M,3224B,44k,0,0,23k,58k
16,4,12,68,0,1588k,15M,1978B,37k,0,0,24k,63k
22,7,1,70,0,3640k,8352k,298k,434k,0,0,20k,45k
27,8,8,57,0,3624k,6096k,50k,131k,0,0,25k,60k
25,6,6,63,0,3204k,7064k,73k,147k,0,0,20k,46k
35,8,9,48,0,4160k,7408k,237k,417k,0,0,24k,59k
28,8,3,61,0,2140k,13M,170k,251k,0,0,21k,48k
23,6,8,62,0,4308k,4576k,204k,369k,0,0,20k,42k
32,7,9,52,0,2964k,10M,169k,352k,0,0,23k,58k
36,5,0,59,0,1960k,11M,174k,218k,0,0,14k,27k
36,7,5,52,0,4864k,2164k,238k,406k,0,0,23k,53k
33,7,4,55,0,5800k,816k,184k,315k,0,0,23k,50k
40,6,7,47,0,3552k,6948k,151k,295k,0,0,21k,47k
35,6,6,53,0,3044k,6460k,196k,334k,0,0,21k,44k
28,7,5,61,0,2348k,12M,151k,289k,0,0,24k,51k
28,8,9,55,0,3832k,5816k,181k,326k,0,0,24k,55k
29,8,5,59,0,2400k,8892k,183k,333k,0,0,27k,62k
27,8,6,59,0,3588k,5808k,218k,369k,0,0,29k,68k
21,6,6,67,0,1984k,11M,127k,248k,0,0,27k,65k
32,8,8,52,0,2704k,8912k,135k,251k,0,0,25k,61k
30,7,4,59,0,4584k,5260k,186k,322k,0,0,26k,62k
24,9,12,54,0,2148k,12M,199k,340k,0,0,30k,71k
26,8,7,58,0,3376k,7848k,152k,263k,0,0,24k,55k
34,5,2,58,0,3720k,6652k,71k,116k,0,0,19k,48k
12,4,12,72,0,1112k,16M,3194B,29k,0,0,19k,45k
21,7,13,59,0,3036k,9976k,311k,436k,0,0,22k,51k
31,7,3,59,0,5612k,2516k,335k,505k,0,0,18k,41k
26,6,1,67,0,5484k,896k,192k,313k,0,0,15k,40k
26,8,6,60,0,4316k,2512k,140k,308k,0,0,18k,50k
26,9,10,56,0,3064k,10M,183k,357k,0,0,19k,53k
27,7,6,60,0,2568k,9672k,177k,331k,0,0,18k,52k
27,8,5,60,0,2548k,7876k,137k,266k,0,0,16k,47k
12,5,9,74,0,1540k,15M,60k,130k,0,0,14k,36k
9,2,25,65,0,2672k,12M,1712B,15k,0,0,9789,21k
18,2,22,58,0,1516k,16M,205k,289k,0,0,8544,15k
36,5,3,57,0,4904k,2124k,437k,632k,0,0,12k,23k
30,7,4,58,0,4936k,1208k,177k,345k,0,0,25k,59k
30,8,4,58,0,5400k,1412k,155k,351k,0,0,28k,65k
28,7,8,57,0,3416k,8444k,167k,290k,0,0,26k,64k
11,5,19,65,0,1976k,13M,1912B,40k,0,0,21k,52k
7,3,29,61,0,1184k,17M,2042B,32k,0,0,19k,48k
27,8,3,62,0,5656k,2972k,547k,778k,0,0,23k,54k
31,7,2,59,0,4880k,2792k,167k,305k,0,0,25k,60k
27,9,4,60,0,3260k,6884k,178k,303k,0,0,27k,69k
17,6,20,57,0,3304k,9492k,82k,169k,0,0,28k,66k
8,3,21,68,0,760k,17M,1778B,28k,0,0,19k,46k
19,6,14,62,0,2644k,11M,401k,542k,0,0,26k,58k
32,8,7,54,0,4620k,5528k,169k,330k,0,0,26k,64k
16,4,0,80,0,2776k,9456k,196k,243k,0,0,24k,59k
31,8,3,59,0,4780k,1856k,190k,364k,0,0,21k,48k
31,8,6,56,0,3732k,6608k,139k,268k,0,0,26k,62k
30,9,10,51,0,3136k,7960k,187k,357k,0,0,23k,53k
26,8,8,58,0,2140k,10M,156k,277k,0,0,21k,49k
30,7,7,56,0,3936k,7416k,151k,284k,0,0,30k,66k
31,10,9,50,0,2652k,10M,196k,309k,0,0,38k,87k
28,10,12,50,0,1864k,11M,155k,245k,0,0,41k,92k
35,10,7,48,0,3736k,6212k,205k,384k,0,0,41k,98k
33,9,8,50,0,3632k,6108k,194k,324k,0,0,40k,93k
34,11,12,43,0,1292k,15M,173k,293k,0,0,37k,89k
32,9,5,55,0,4300k,4104k,145k,291k,0,0,34k,81k
31,11,9,50,0,2704k,10M,180k,326k,0,0,38k,92k
29,8,8,55,0,2980k,7840k,191k,287k,0,0,39k,94k
17,6,13,65,0,3024k,11M,32k,82k,0,0,35k,85k
10,6,26,58,0,1356k,18M,1712B,34k,0,0,32k,81k
24,7,0,69,0,2656k,11M,496k,573k,0,0,28k,57k
33,9,5,53,0,4848k,5364k,171k,252k,0,0,33k,78k
22,9,2,67,0,4252k,7140k,243k,384k,0,0,40k,93k
33,8,1,58,0,5148k,1364k,181k,305k,0,0,32k,75k
30,10,3,58,0,4072k,5612k,184k,315k,0,0,36k,87k
33,9,7,51,0,4404k,3176k,202k,350k,0,0,41k,96k
30,10,14,46,0,2724k,9988k,143k,265k,0,0,38k,88k
34,10,11,45,0,2256k,9676k,185k,337k,0,0,33k,77k
32,9,11,48,0,1996k,12M,144k,275k,0,0,32k,74k
31,11,6,52,0,4052k,6648k,184k,364k,0,0,41k,97k
30,9,9,52,0,3000k,7008k,144k,236k,0,0,41k,97k
13,6,21,60,0,1656k,13M,7368B,44k,0,0,36k,88k
10,5,24,61,0,1268k,16M,2242B,33k,0,0,36k,88k
29,10,5,57,0,3812k,4532k,447k,619k,0,0,36k,85k
31,9,2,58,0,5700k,1984k,175k,342k,0,0,41k,96k
29,11,6,54,0,3364k,10M,168k,301k,0,0,43k,100k
33,7,11,49,0,3812k,7824k,154k,313k,0,0,41k,99k
31,12,13,44,0,2812k,11M,146k,308k,0,0,41k,98k
21,6,13,60,0,3128k,7916k,93k,141k,0,0,39k,93k
10,6,24,59,0,1076k,16M,1780B,34k,0,0,33k,80k
12,8,12,68,0,1488k,15M,171k,259k,0,0,33k,78k
29,10,5,57,0,4300k,4148k,451k,587k,0,0,42k,95k
30,10,6,54,0,4724k,1888k,175k,295k,0,0,41k,96k
33,9,5,53,0,4128k,4912k,155k,354k,0,0,38k,86k
33,9,12,46,0,2668k,9728k,226k,346k,0,0,34k,80k
15,4,11,70,0,2864k,11M,41k,60k,0,0,20k,44k
12,4,34,51,0,1600k,17M,1316B,11k,0,0,25k,56k
28,8,6,58,0,4536k,5920k,483k,668k,0,0,38k,88k
30,10,6,54,0,4204k,4352k,193k,338k,0,0,42k,94k
32,10,6,53,0,4624k,3460k,193k,314k,0,0,40k,94k
31,11,7,51,0,3072k,10M,172k,364k,0,0,42k,100k
30,10,6,54,0,2196k,11M,199k,339k,0,0,43k,99k
32,10,7,50,0,2768k,8628k,144k,326k,0,0,45k,104k
32,9,8,51,0,2784k,10M,216k,354k,0,0,41k,97k
27,9,6,58,0,3184k,7928k,194k,328k,0,0,39k,89k
31,11,5,53,0,2568k,11M,190k,332k,0,0,41k,97k
30,11,4,55,0,3824k,8692k,212k,361k,0,0,39k,92k
35,10,5,50,0,3256k,7460k,160k,283k,0,0,40k,95k
30,10,6,54,0,5028k,1980k,192k,366k,0,0,42k,98k
14,6,11,69,0,2000k,12M,73k,111k,0,0,32k,79k
9,6,24,61,0,1144k,17M,1908B,31k,0,0,34k,82k
32,9,8,51,0,4528k,5928k,346k,503k,0,0,39k,94k
32,10,4,54,0,4932k,2572k,213k,396k,0,0,37k,85k
32,9,7,52,0,2408k,11M,148k,285k,0,0,37k,88k
32,8,10,50,0,1464k,14M,249k,387k,0,0,34k,76k
39,9,4,48,0,4564k,3156k,156k,286k,0,0,34k,72k
35,10,6,49,0,3908k,9228k,176k,342k,0,0,36k,91k
34,7,9,49,0,2352k,11M,171k,286k,0,0,36k,85k
34,11,11,44,0,3300k,8224k,146k,294k,0,0,42k,101k
29,11,11,49,0,2428k,11M,156k,310k,0,0,41k,97k
30,10,6,54,0,3640k,7332k,151k,275k,0,0,40k,96k
31,11,8,50,0,2564k,13M,154k,303k,0,0,41k,99k
28,10,7,55,0,3652k,6168k,206k,344k,0,0,40k,96k
18,6,13,63,0,1568k,12M,14k,48k,0,0,38k,92k
18,8,26,48,0,920k,18M,2306B,37k,0,0,36k,88k
37,10,3,51,0,3924k,5344k,506k,688k,0,0,36k,84k
30,9,7,54,0,4408k,5056k,162k,303k,0,0,41k,97k
34,11,6,49,0,4076k,8004k,187k,345k,0,0,40k,96k
33,8,4,54,0,2564k,10M,193k,341k,0,0,37k,86k
31,10,9,50,0,3416k,7064k,212k,352k,0,0,40k,93k
23,7,8,62,0,2716k,8972k,97k,112k,0,0,33k,78k
17,5,7,70,0,2152k,11M,36k,68k,0,0,28k,64k
28,5,9,58,0,3164k,9652k,386k,543k,0,0,31k,65k
35,10,5,50,0,1764k,14M,200k,273k,0,0,32k,71k
31,10,7,52,0,4060k,5560k,161k,299k,0,0,43k,94k
30,10,1,60,0,2440k,12M,139k,218k,0,0,39k,89k
26,9,6,59,0,2968k,8580k,173k,256k,0,0,39k,96k
18,6,14,61,0,4076k,6980k,3888B,48k,0,0,36k,87k
11,7,24,58,0,924k,17M,103k,164k,0,0,36k,89k
29,9,1,61,0,4432k,5060k,414k,578k,0,0,37k,81k
33,10,2,55,0,5032k,1188k,182k,318k,0,0,38k,92k
33,10,6,51,0,4308k,4936k,152k,305k,0,0,42k,100k
21,7,13,59,0,1060k,16M,58k,98k,0,0,40k,95k
17,6,32,45,0,1288k,17M,2859B,39k,0,0,36k,89k
21,5,11,63,0,2344k,11M,328k,450k,0,0,31k,71k
33,10,4,53,0,4528k,2592k,300k,414k,0,0,35k,80k
31,9,1,58,0,4036k,4404k,238k,392k,0,0,35k,81k
33,10,5,52,0,4128k,5680k,159k,320k,0,0,33k,82k
30,7,8,55,0,2696k,9856k,147k,308k,0,0,31k,74k
31,9,5,55,0,3428k,9868k,196k,362k,0,0,36k,83k
32,7,11,49,0,4076k,8456k,183k,302k,0,0,33k,73k
33,8,7,52,0,3228k,9016k,171k,289k,0,0,32k,69k
32,10,11,47,0,2496k,8680k,154k,324k,0,0,37k,93k
31,9,9,51,0,2284k,12M,155k,325k,0,0,37k,92k
34,9,9,48,0,1956k,11M,201k,330k,0,0,37k,91k
31,11,5,53,0,3684k,7852k,229k,388k,0,0,39k,94k
22,7,8,63,0,1108k,16M,184k,295k,0,0,34k,82k
31,9,6,54,0,3756k,6176k,198k,346k,0,0,39k,92k
31,11,7,51,0,3040k,10M,155k,325k,0,0,40k,97k
31,9,5,55,0,1952k,10M,153k,249k,0,0,40k,101k
33,10,8,49,0,3032k,8692k,197k,344k,0,0,41k,97k
29,11,7,52,0,2580k,10M,141k,281k,0,0,40k,98k
29,8,4,60,0,1836k,12M,246k,330k,0,0,32k,67k
34,9,4,53,0,5744k,2540k,150k,313k,0,0,39k,92k
20,8,7,65,0,3700k,6932k,99k,191k,0,0,40k,96k
12,6,26,55,0,988k,17M,1712B,27k,0,0,37k,92k
27,7,10,56,0,3944k,8840k,319k,426k,0,0,35k,82k
33,10,7,50,0,2936k,8432k,156k,275k,0,0,40k,98k
30,11,7,53,0,5044k,5504k,220k,381k,0,0,38k,87k
32,8,9,51,0,3420k,7864k,171k,345k,0,0,30k,68k
20,4,12,64,0,804k,17M,168k,253k,0,0,16k,36k
31,10,5,53,0,4372k,4620k,157k,259k,0,0,37k,85k
30,10,11,49,0,3508k,9068k,196k,312k,0,0,41k,101k
19,7,3,71,0,2452k,12M,163k,207k,0,0,41k,96k
22,5,16,57,0,2360k,13M,2702B,45k,0,0,34k,86k
33,5,7,54,0,2260k,11M,403k,496k,0,0,30k,69k
31,10,5,54,0,4328k,3156k,178k,307k,0,0,43k,101k
31,11,7,51,0,4324k,7028k,162k,323k,0,0,37k,90k
28,7,10,56,0,1632k,14M,159k,285k,0,0,29k,69k
27,10,4,60,0,3976k,6624k,188k,335k,0,0,29k,72k
16,6,9,69,0,1264k,15M,34k,79k,0,0,30k,79k
13,4,22,61,0,1300k,17M,1844B,36k,0,0,26k,66k
14,6,24,56,0,1244k,16M,2438B,42k,0,0,26k,67k
27,7,4,62,0,1808k,15M,325k,486k,0,0,23k,53k
20,5,2,74,0,3544k,8032k,326k,411k,0,0,20k,41k
38,6,1,56,0,5412k,1448k,411k,544k,0,0,21k,46k
27,8,2,62,0,4800k,1172k,180k,302k,0,0,25k,57k
23,6,5,67,0,5564k,1064k,178k,209k,0,0,18k,37k
17,5,15,63,0,3400k,9452k,3224B,45k,0,0,28k,70k
21,3,4,72,0,1580k,15M,174k,236k,0,0,20k,47k
36,9,4,51,0,4428k,1920k,288k,447k,0,0,29k,71k
38,10,10,42,0,2072k,11M,120k,295k,0,0,37k,98k
39,13,9,39,0,2304k,12M,192k,351k,0,0,41k,118k
33,11,8,47,0,2668k,13M,189k,336k,0,0,40k,111k
32,10,8,50,0,2508k,9604k,213k,355k,0,0,39k,103k
36,11,9,44,0,2916k,8892k,204k,332k,0,0,40k,108k
39,11,8,43,0,3288k,8740k,152k,320k,0,0,41k,116k
33,14,6,46,0,2960k,9216k,181k,334k,0,0,43k,117k
35,12,5,48,0,3376k,7960k,175k,319k,0,0,44k,126k
31,12,11,46,0,1600k,13M,196k,357k,0,0,43k,121k
31,11,7,51,0,2668k,10M,150k,272k,0,0,40k,112k
30,11,10,49,0,2608k,11M,235k,369k,0,0,42k,112k
30,12,9,49,0,2876k,10M,212k,362k,0,0,38k,102k
29,11,4,57,0,3384k,8880k,183k,304k,0,0,40k,110k
24,9,6,61,0,1712k,13M,120k,269k,0,0,33k,84k
27,8,4,60,0,3524k,6528k,270k,386k,0,0,27k,65k
33,12,7,48,0,2472k,12M,202k,366k,0,0,41k,108k
30,12,4,54,0,3192k,6600k,182k,357k,0,0,43k,119k
31,12,4,53,0,2796k,11M,191k,319k,0,0,42k,115k
32,11,8,49,0,2436k,11M,192k,350k,0,0,42k,114k
23,9,8,59,0,2720k,10M,73k,101k,0,0,37k,98k
16,6,19,59,0,1972k,13M,3426B,46k,0,0,29k,74k
21,7,17,55,0,1272k,15M,355k,491k,0,0,28k,67k
30,10,4,56,0,4372k,6344k,216k,329k,0,0,32k,83k
35,12,3,49,0,4604k,3100k,213k,340k,0,0,40k,108k
32,14,14,39,0,2212k,12M,155k,364k,0,0,46k,136k
28,11,6,55,0,3724k,9408k,201k,333k,0,0,38k,101k
25,9,9,58,0,1028k,16M,89k,158k,0,0,35k,98k
17,4,18,60,0,2500k,11M,3164B,43k,0,0,27k,67k
15,4,19,61,0,616k,19M,1844B,30k,0,0,22k,53k
38,9,3,50,0,4480k,1972k,601k,841k,0,0,33k,85k
33,12,8,47,0,3704k,7884k,164k,311k,0,0,39k,107k
29,13,7,51,0,4848k,3432k,211k,354k,0,0,40k,109k
31,11,10,48,0,1672k,12M,160k,282k,0,0,36k,95k
36,11,3,50,0,2068k,12M,206k,296k,0,0,36k,100k
21,7,9,63,0,1152k,14M,53k,101k,0,0,32k,83k
15,4,21,59,0,2564k,12M,3362B,48k,0,0,25k,66k
24,6,18,52,0,2064k,13M,365k,489k,0,0,27k,67k
42,11,3,44,0,5276k,3428k,319k,486k,0,0,31k,81k
35,9,1,55,0,4896k,888k,217k,388k,0,0,34k,93k
38,11,5,45,0,3248k,9336k,177k,323k,0,0,39k,119k
28,14,9,49,0,2456k,10M,157k,326k,0,0,39k,114k
32,11,12,45,0,1884k,13M,191k,377k,0,0,39k,115k
32,13,9,46,0,2540k,8912k,194k,345k,0,0,40k,116k
32,12,9,46,0,2096k,12M,173k,355k,0,0,40k,116k
30,11,3,57,0,2852k,9396k,191k,313k,0,0,37k,101k
34,12,8,46,0,2912k,11M,201k,363k,0,0,40k,115k
27,12,9,51,0,3340k,9072k,170k,366k,0,0,41k,114k
27,12,8,52,0,2000k,11M,192k,324k,0,0,39k,109k
30,10,8,52,0,2572k,11M,136k,257k,0,0,38k,104k
33,10,9,48,0,1888k,11M,140k,284k,0,0,36k,94k
28,11,11,51,0,2336k,13M,133k,244k,0,0,38k,98k
34,13,8,45,0,3940k,8440k,224k,450k,0,0,41k,113k
31,11,13,46,0,1360k,13M,141k,304k,0,0,50k,135k
33,13,7,47,0,2320k,11M,245k,433k,0,0,46k,130k
31,11,4,55,0,2812k,8124k,195k,342k,0,0,38k,101k
31,14,12,43,0,1940k,13M,193k,378k,0,0,45k,129k
31,12,6,51,0,2864k,9304k,170k,273k,0,0,40k,113k
31,12,7,49,0,2328k,11M,208k,369k,0,0,43k,119k
27,12,5,55,0,3564k,7724k,163k,325k,0,0,40k,111k
31,13,13,42,0,1608k,12M,180k,349k,0,0,44k,123k
30,14,6,50,0,3088k,9120k,236k,417k,0,0,45k,122k
35,10,3,53,0,1876k,11M,184k,306k,0,0,42k,114k
29,12,9,51,0,2904k,11M,178k,332k,0,0,41k,116k
30,12,5,53,0,4692k,7052k,188k,309k,0,0,34k,90k
31,13,8,48,0,2088k,12M,177k,342k,0,0,44k,125k
29,15,11,45,0,1804k,13M,173k,351k,0,0,49k,143k
31,13,5,52,0,2788k,9008k,190k,317k,0,0,41k,113k
31,11,4,53,0,2128k,12M,114k,268k,0,0,42k,118k
30,13,7,50,0,3548k,9124k,239k,377k,0,0,39k,103k
27,9,2,62,0,3320k,8220k,167k,285k,0,0,33k,81k
32,12,14,42,0,1928k,14M,230k,385k,0,0,46k,136k
25,12,11,53,0,2268k,8620k,168k,269k,0,0,44k,117k
32,12,8,47,0,1400k,15M,193k,380k,0,0,43k,119k
27,11,8,54,0,3128k,9492k,193k,309k,0,0,37k,97k
27,12,8,53,0,2928k,9032k,185k,347k,0,0,40k,109k
27,12,8,53,0,2856k,11M,158k,260k,0,0,40k,106k
28,10,9,53,0,2756k,8284k,185k,359k,0,0,40k,104k
27,12,10,51,0,2456k,10M,155k,338k,0,0,41k,112k
27,13,8,53,0,2280k,12M,193k,369k,0,0,44k,124k
30,13,6,51,0,2532k,9212k,190k,324k,0,0,45k,122k
29,13,12,46,0,2172k,13M,182k,339k,0,0,45k,127k
31,11,5,53,0,2632k,10M,179k,315k,0,0,44k,120k
31,13,11,45,0,2640k,10M,209k,348k,0,0,47k,133k
29,11,7,52,0,2224k,12M,130k,302k,0,0,43k,117k
27,14,6,53,0,2724k,9616k,187k,364k,0,0,46k,124k
29,11,11,50,0,2620k,12M,156k,308k,0,0,39k,104k
29,13,9,49,0,3136k,8080k,200k,359k,0,0,44k,119k
24,10,14,52,0,1304k,16M,142k,211k,0,0,38k,99k
14,7,21,58,0,1852k,12M,3564B,64k,0,0,36k,93k
14,6,8,72,0,1636k,15M,1848B,23k,0,0,30k,76k
12,3,28,56,0,1556k,16M,462B,3144B,0,0,20k,41k
12,2,40,46,0,112k,21M,0,0,0,0,16k,31k
12,2,34,53,0,0,22M,289B,782B,0,0,14k,27k
10,2,35,52,0,0,22M,0,0,0,0,14k,27k
11,2,42,45,0,0,22M,54B,440B,0,0,12k,22k
11,2,44,43,0,0,22M,66B,0,0,0,12k,22k
10,2,39,48,0,0,22M,0,0,0,0,12k,22k
11,2,42,46,0,0,22M,0,0,0,0,12k,22k
10,2,42,45,0,0,21M,0,0,0,0,12k,22k
11,3,31,55,0,0,22M,0,0,0,0,14k,27k
11,2,39,49,0,0,22M,12k,764B,0,0,14k,27k
10,2,43,45,0,0,21M,0,0,0,0,14k,27k
11,2,43,44,0,0,23M,289B,782B,0,0,14k,27k
12,2,51,35,0,0,20M,0,0,0,0,13k,26k
10,2,47,41,0,0,22M,0,0,0,0,13k,26k
17,3,39,41,0,0,21M,0,0,0,0,19k,39k
23,3,42,32,0,0,22M,0,0,0,0,21k,46k
22,2,53,23,0,0,23M,0,0,0,0,22k,48k
21,3,52,24,0,0,20M,42B,42B,0,0,21k,46k
23,3,46,29,0,0,22M,66B,386B,0,0,21k,47k
21,4,54,21,0,0,21M,0,0,0,0,22k,47k
21,3,39,37,0,308k,20M,988B,17k,0,0,22k,49k
21,4,37,38,0,992k,18M,289B,782B,0,0,22k,48k
22,4,39,35,0,0,21M,0,0,0,0,21k,47k
27,4,10,59,0,2392k,12M,189k,278k,0,0,21k,45k
18,3,19,59,0,3572k,8904k,330B,2440B,0,0,16k,33k
9,1,46,44,0,0,22M,0,0,0,0,12k,22k
11,1,17,71,0,2672k,13M,3422B,53k,0,0,12k,23k
16,1,14,69,0,4892k,1124k,4686B,49k,0,0,12k,23k
13,2,7,78,0,2564k,9416k,2238B,22k,0,0,12k,22k
16,2,5,78,0,4528k,264k,4422B,44k,0,0,12k,23k
10,1,39,50,0,876k,20M,0,0,0,0,12k,23k
14,2,47,38,0,0,21M,289B,782B,0,0,12k,22k
11,2,39,48,0,0,20M,0,0,0,0,12k,22k
15,1,36,47,0,0,21M,0,0,0,0,12k,22k
16,3,32,50,0,0,21M,0,0,0,0,17k,36k
21,4,36,39,0,0,21M,0,0,0,0,21k,45k
27,3,19,50,0,824k,19M,179k,241k,0,0,22k,47k
33,5,4,58,0,3532k,6324k,150k,203k,0,0,23k,46k
18,3,2,78,0,5216k,904k,165k,308k,0,0,14k,28k
30,5,2,63,0,5360k,424k,633k,834k,0,0,21k,38k
