usr,sys,idl,wai,stl,read,writ,recv,send,in,out,int,csw,
97,3,0,0,0,0,23M,134k,19k,0,0,3773,4891
98,2,0,0,0,4096B,23M,2044B,18k,0,0,3935,10k
59,4,5,31,0,0,23M,2218k,27k,0,0,5072,7869
78,8,5,10,0,0,23M,3428B,31k,0,0,3924,5270
52,9,6,33,0,0,23M,436k,24k,0,0,4486,7081
85,7,4,4,0,0,23M,15M,51k,0,0,7038,17k
34,5,36,26,0,0,23M,5594B,25k,0,0,4443,5992
60,4,19,17,0,4096B,23M,857k,25k,0,0,4387,5932
82,3,6,9,0,0,22M,210k,21k,0,0,4295,5447
87,3,4,7,0,0,24M,2706B,20k,0,0,3811,4604
98,2,0,0,0,4096B,23M,59k,18k,0,0,3614,4274
97,3,0,0,0,0,23M,129k,20k,0,0,3714,4679
51,7,10,32,0,0,23M,5066k,49k,0,0,5541,9313
84,3,4,8,0,0,23M,5335k,29k,0,0,4964,8354
89,3,4,4,0,0,22M,614k,21k,0,0,4179,5207
70,4,9,16,0,0,23M,145k,22k,0,0,3804,4509
82,5,7,6,0,0,23M,302k,20k,0,0,3977,4845
71,3,19,8,0,0,23M,4799k,30k,0,0,4299,6909
42,4,33,21,0,0,22M,3851B,21k,0,0,4090,5699
72,6,9,13,0,0,23M,1667k,29k,0,0,3816,4449
66,5,13,16,0,0,23M,3009k,31k,0,0,3995,5161
69,4,6,21,0,0,24M,140k,23k,0,0,3432,3728
25,5,34,36,0,0,23M,1121k,36k,0,0,2988,4016
50,4,22,24,0,0,22M,3486k,29k,0,0,3790,5085
35,5,44,16,0,0,23M,5041k,35k,0,0,4098,6965
79,4,9,8,0,0,24M,6052k,35k,0,0,4527,7418
60,4,11,25,0,0,23M,4022k,30k,0,0,6817,18k
76,6,7,11,0,12k,23M,14M,66k,0,0,5672,11k
78,7,8,7,0,12k,23M,7526k,45k,0,0,6708,16k
84,7,7,2,0,0,24M,17M,62k,0,0,6179,14k
90,7,1,4,0,0,23M,16M,46k,0,0,6028,14k
57,6,15,23,0,20k,23M,6401k,55k,0,0,8325,28k
61,5,20,14,0,4096B,23M,7708k,37k,0,0,5017,9423
64,8,13,15,0,36k,22M,12M,40k,0,0,5539,12k
81,6,3,9,0,4096B,23M,1930k,28k,0,0,5541,9848
82,5,4,10,0,4096B,23M,3496B,21k,0,0,5598,10k
57,3,11,29,0,0,23M,342k,18k,0,0,7284,13k
49,3,3,46,0,0,24M,132k,20k,0,0,10k,23k
82,6,6,6,0,0,23M,3245B,23k,0,0,5586,9716
51,4,32,13,0,104k,23M,222k,26k,0,0,5822,10k
73,6,9,12,0,0,23M,8683k,43k,0,0,7901,16k
76,6,7,11,0,0,24M,4878B,22k,0,0,6957,12k
75,5,7,12,0,24k,23M,2344k,45k,0,0,7306,13k
68,7,5,20,0,0,23M,8179k,38k,0,0,9039,17k
48,2,7,43,0,0,38M,3958B,6054B,0,0,19k,31k
69,5,12,14,0,0,9216k,280k,16k,0,0,2688,8025
66,6,19,10,0,0,23M,160k,24k,0,0,7323,12k
50,2,39,10,0,16k,23M,275k,21k,0,0,9590,20k
74,7,10,9,0,0,23M,743k,26k,0,0,6434,11k
71,6,9,14,0,0,24M,246k,24k,0,0,6713,12k
58,5,23,15,0,0,23M,196k,20k,0,0,7749,14k
56,3,9,31,0,0,23M,432k,22k,0,0,8211,16k
74,5,8,12,0,0,23M,3826B,24k,0,0,6417,11k
67,6,12,15,0,0,24M,314k,23k,0,0,7160,12k
78,5,6,11,0,248k,22M,182k,20k,0,0,5931,9700
54,6,18,22,0,0,22M,1612k,28k,0,0,4610,6605
21,5,33,42,0,0,24M,2849k,29k,0,0,5069,8614
34,7,32,28,0,396k,23M,4942k,43k,0,0,13k,24k
17,3,15,64,0,0,23M,6532k,31k,0,0,18k,37k
21,5,16,57,0,16k,23M,7652k,37k,0,0,20k,78k
15,5,23,57,0,0,24M,168k,24k,0,0,17k,31k
15,6,26,53,0,0,24M,154k,25k,0,0,17k,32k
17,6,24,53,0,0,23M,3298B,23k,0,0,17k,32k
2,2,0,97,0,0,38M,2044B,15k,0,0,32k,71k
23,5,29,43,0,0,9296k,1452B,16k,0,0,6422,12k
35,5,16,44,0,0,24M,184k,24k,0,0,6149,9520
71,5,5,20,0,0,24M,337k,24k,0,0,4250,5176
71,5,6,18,0,0,23M,3150B,22k,0,0,4295,5844
59,3,9,29,0,260k,22M,2617k,44k,0,0,4945,7227
72,4,5,19,0,16k,23M,826k,32k,0,0,4498,5879
71,5,9,15,0,16k,23M,138k,25k,0,0,8387,39k
70,4,4,22,0,0,23M,4015k,32k,0,0,9990,20k
63,5,9,24,0,36k,23M,4314B,22k,0,0,4288,5483
40,4,7,48,0,0,23M,685k,25k,0,0,4304,5992
70,4,5,21,0,0,22M,113k,19k,0,0,4229,5163
69,3,4,25,0,0,22M,107k,18k,0,0,3923,5148
15,1,14,71,0,12k,35M,225k,16k,0,0,4794,7684
61,5,13,21,0,0,9928k,118k,19k,0,0,2127,2999
5,1,18,76,0,0,38M,324k,28k,0,0,4520,7880
49,6,6,40,0,4096B,9100k,99k,3366B,0,0,1782,2485
45,5,18,32,0,0,22M,240k,24k,0,0,3979,5225
37,5,24,34,0,0,23M,2970B,25k,0,0,3096,3428
14,5,35,46,0,0,23M,3230B,23k,0,0,2210,2379
15,5,34,46,0,0,24M,3166B,23k,0,0,2261,2299
13,4,32,51,0,0,23M,201k,24k,0,0,2767,3281
17,5,40,38,0,24k,23M,68k,37k,0,0,2681,3000
21,5,26,48,0,12k,23M,1062k,28k,0,0,3259,4253
14,4,37,45,0,0,22M,224k,24k,0,0,2553,2604
14,4,28,54,0,0,23M,3587B,30k,0,0,4686,11k
15,4,40,41,0,0,24M,132k,24k,0,0,2268,2306
17,5,25,53,0,52k,23M,440k,33k,0,0,2718,3122
17,5,28,50,0,0,23M,126k,26k,0,0,3676,5265
15,4,39,42,0,0,24M,3166B,23k,0,0,2432,3073
14,4,34,48,0,0,24M,164k,25k,0,0,2668,3396
15,5,14,66,0,0,24M,3100B,23k,0,0,2471,2784
15,4,38,43,0,0,23M,250k,24k,0,0,2344,2512
14,4,41,41,0,4096B,24M,3428B,23k,0,0,2412,2738
16,4,36,44,0,0,24M,432k,26k,0,0,2689,3103
16,5,34,44,0,0,23M,4567B,25k,0,0,2458,2675
16,5,40,39,0,0,23M,86k,25k,0,0,2481,2663
14,5,43,38,0,0,23M,2836B,23k,0,0,2544,2813
15,4,32,49,0,12k,22M,148k,31k,0,0,2869,3606
16,4,27,53,0,0,22M,357k,25k,0,0,2713,3245
4,1,3,91,0,0,28M,2110B,17k,0,0,5876,15k
17,5,14,64,0,0,20M,432k,28k,0,0,1996,2102
15,4,14,67,0,28k,24M,4154B,39k,0,0,2499,2666
14,5,27,54,0,0,23M,92k,25k,0,0,2465,2997
16,5,32,48,0,0,23M,231k,24k,0,0,2550,2810
16,4,22,58,0,0,23M,88k,24k,0,0,2385,2427
9,3,10,79,0,0,23M,295k,26k,0,0,3245,4892
15,4,38,43,0,0,23M,160k,23k,0,0,2410,2690
17,4,16,63,0,0,23M,3300B,24k,0,0,2513,2609
15,5,35,45,0,48k,22M,4480B,39k,0,0,2845,3378
22,5,33,40,0,0,22M,1246k,28k,0,0,2921,3493
15,4,49,32,0,0,22M,401k,26k,0,0,2495,2704
17,4,31,48,0,0,23M,210k,25k,0,0,2561,2735
12,5,44,39,0,4096B,22M,3364B,23k,0,0,2461,2692
24,6,63,6,0,64k,8472k,1190k,29k,0,0,3553,4784
26,6,67,0,0,152k,6112k,3732k,36k,0,0,3863,6374
41,6,53,0,0,204k,9056k,4945k,35k,0,0,4229,8195
57,7,35,0,0,204k,12M,6439k,38k,0,0,5558,12k
56,6,38,0,0,144k,15M,8150k,38k,0,0,5059,9578
53,6,41,0,0,140k,19M,10M,38k,0,0,5564,12k
79,8,13,0,0,188k,22M,11M,42k,0,0,6684,16k
49,7,44,0,0,228k,22M,12M,40k,0,0,5795,23k
85,14,1,0,0,60k,66M,11M,38k,0,0,62k,14k
83,7,2,9,0,132k,32M,12M,66k,0,0,17k,22k
77,8,8,6,0,4096B,23M,27M,64k,0,0,8474,20k
54,7,22,17,0,0,23M,14M,49k,0,0,6197,10k
51,5,28,16,0,72k,22M,17M,45k,0,0,6552,19k
89,8,1,3,0,0,23M,31M,65k,0,0,9962,28k
95,4,0,0,0,0,22M,10M,33k,0,0,5694,9882
78,3,2,17,0,0,23M,142k,20k,0,0,4327,5781
89,5,2,4,0,136k,22M,153k,35k,0,0,3916,6693
78,5,10,6,0,100k,23M,17M,84k,0,0,5912,17k
69,5,12,13,0,4096B,23M,13M,42k,0,0,5701,13k
75,3,2,19,0,0,23M,364k,21k,0,0,3727,4923
88,3,2,6,0,4096B,23M,2968B,21k,0,0,3940,5153
97,1,0,1,0,0,23M,2597B,18k,0,0,3776,4759
97,3,0,0,0,0,23M,167k,18k,0,0,3519,4526
93,4,2,2,0,0,23M,2240B,18k,0,0,3865,5888
43,4,11,43,0,0,24M,135k,18k,0,0,3089,4269
89,6,1,4,0,216k,22M,15M,74k,0,0,6056,14k
43,4,17,36,0,0,23M,1357k,28k,0,0,4538,6646
89,3,1,6,0,0,23M,2678k,27k,0,0,4558,7016
97,3,0,0,0,0,24M,195k,20k,0,0,3991,5057
95,3,1,1,0,4096B,23M,3166B,21k,0,0,3841,5819
94,5,0,0,0,12k,23M,5323k,38k,0,0,4459,7258
97,2,1,0,0,0,23M,3323B,18k,0,0,3842,4987
91,2,2,6,0,0,23M,2838B,17k,0,0,3862,4933
96,3,0,0,0,0,23M,371k,17k,0,0,3870,5336
97,3,0,0,0,0,23M,1784k,23k,0,0,4139,6213
90,5,1,4,0,0,23M,1188k,37k,0,0,4200,5983
43,4,10,43,0,0,23M,3758B,23k,0,0,4150,5824
76,5,4,15,0,0,23M,205k,21k,0,0,3852,5167
84,5,4,6,0,0,23M,2838B,21k,0,0,3830,5089
55,5,16,23,0,0,23M,1192k,32k,0,0,4136,5601
27,7,35,31,0,4096B,23M,3059k,31k,0,0,4293,6672
26,5,28,41,0,0,23M,3862k,34k,0,0,4675,7768
28,5,18,48,0,0,23M,5579k,48k,0,0,5635,9890
37,4,32,27,0,0,24M,270k,24k,0,0,3373,3930
70,5,11,14,0,0,24M,2171k,31k,0,0,3778,4692
10,1,66,23,0,0,23M,414k,20k,0,0,4438,10k
69,6,13,12,0,0,23M,7849k,50k,0,0,5147,9498
83,5,3,9,0,0,23M,230k,21k,0,0,3822,4654
25,4,39,32,0,0,23M,1933k,30k,0,0,3324,4681
14,4,3,80,0,0,31M,148k,25k,0,0,4846,6980
78,3,10,9,0,0,16M,343k,20k,0,0,2395,2696
40,7,26,27,0,0,23M,5454k,37k,0,0,3801,7017
32,4,22,42,0,0,23M,469k,24k,0,0,3714,4900
15,4,44,38,0,0,23M,3154B,21k,0,0,2291,2751
27,5,32,36,0,0,23M,1232k,38k,0,0,3087,4276
29,4,32,35,0,0,22M,169k,24k,0,0,3098,3353
43,5,27,25,0,0,23M,4547k,33k,0,0,3501,4963
32,5,32,31,0,20k,23M,961k,27k,0,0,3601,5064
35,6,30,29,0,0,23M,2612k,31k,0,0,3347,4693
46,5,25,24,0,24k,22M,4219k,34k,0,0,4447,13k
33,5,31,31,0,0,23M,409k,25k,0,0,9296,26k
42,6,24,28,0,4096B,22M,13M,70k,0,0,5223,12k
39,6,18,37,0,0,24M,1812k,29k,0,0,3314,4568
45,4,8,43,0,0,23M,13M,40k,0,0,3646,7835
72,7,9,12,0,20k,23M,11M,44k,0,0,8209,28k
43,3,25,29,0,0,22M,1546k,23k,0,0,9889,18k
70,6,13,11,0,4096B,23M,9558k,51k,0,0,7616,17k
83,6,6,5,0,0,24M,8958k,38k,0,0,6510,14k
81,6,12,1,0,0,24M,336k,24k,0,0,5681,9924
70,6,7,17,0,4096B,23M,168k,25k,0,0,6299,11k
61,4,10,25,0,0,24M,423k,21k,0,0,7392,13k
56,3,9,32,0,0,24M,168k,16k,0,0,7534,16k
71,6,13,10,0,4096B,23M,327k,24k,0,0,6044,11k
84,6,5,5,0,4096B,23M,12M,52k,0,0,7218,17k
63,5,15,17,0,16k,22M,3560k,30k,0,0,4389,7253
82,5,5,8,0,4096B,22M,3430B,23k,0,0,4604,6914
88,3,2,7,0,0,23M,186k,22k,0,0,4820,7380
40,4,9,47,0,0,30M,3562B,22k,0,0,12k,21k
90,4,3,4,0,0,16M,2176B,25k,0,0,2870,4430
82,6,4,8,0,0,23M,12M,42k,0,0,6194,13k
60,5,17,18,0,4096B,22M,6880B,25k,0,0,6008,9174
51,4,10,36,0,0,22M,1269k,22k,0,0,8242,14k
37,5,14,44,0,0,22M,3628B,28k,0,0,4545,6107
18,5,31,46,0,0,24M,1443k,27k,0,0,4542,6997
32,6,17,45,0,0,24M,6209k,36k,0,0,15k,30k
18,6,17,59,0,0,23M,1974k,27k,0,0,23k,55k
13,5,30,52,0,0,23M,3366B,20k,0,0,27k,50k
22,8,13,57,0,0,24M,220k,23k,0,0,17k,31k
36,5,7,52,0,0,23M,127k,26k,0,0,5623,8424
26,5,17,52,0,8192B,22M,1199k,27k,0,0,5056,8255
21,5,17,56,0,0,22M,141k,24k,0,0,4551,6424
5,1,28,66,0,0,22M,2663B,16k,0,0,3189,5371
17,5,25,54,0,0,21M,281k,26k,0,0,3722,4585
18,5,25,52,0,0,21M,126k,25k,0,0,3614,4638
20,6,20,54,0,0,22M,186k,23k,0,0,3907,5008
27,6,16,51,0,0,23M,3461k,34k,0,0,4976,8281
14,4,25,56,0,0,22M,126k,24k,0,0,4470,6408
28,5,19,47,0,0,22M,312k,25k,0,0,4020,5441
26,5,30,39,0,0,24M,3826B,24k,0,0,3291,4198
18,4,40,38,0,0,22M,106k,25k,0,0,2418,2463
11,4,36,49,0,4096B,23M,161k,22k,0,0,2160,2607
24,3,24,49,0,0,23M,826k,27k,0,0,3086,4025
14,4,41,41,0,0,22M,124k,24k,0,0,2771,3405
1,1,42,56,0,0,24M,170k,13k,0,0,3270,10k
7,2,26,65,0,8192B,23M,130k,19k,0,0,4858,8455
15,4,35,46,0,0,23M,109k,24k,0,0,2600,2675
23,5,21,52,0,0,23M,1384k,29k,0,0,2850,3669
14,5,25,56,0,0,22M,156k,23k,0,0,5853,11k
25,5,29,41,0,0,23M,212k,25k,0,0,8198,19k
15,4,29,52,0,0,24M,109k,24k,0,0,2502,2951
16,5,25,54,0,76k,23M,3468B,24k,0,0,2679,3164
15,5,29,51,0,0,24M,481k,27k,0,0,2900,3949
26,5,33,36,0,4096B,23M,1040k,27k,0,0,3536,5028
14,5,28,53,0,0,23M,3824B,24k,0,0,2469,2662
16,4,38,43,0,0,23M,74k,25k,0,0,2354,2506
14,4,30,52,0,0,24M,457k,26k,0,0,2279,2316
13,4,35,47,0,4096B,23M,362k,25k,0,0,2369,2405
15,4,36,45,0,0,23M,211k,24k,0,0,2251,2225
3,1,17,79,0,0,37M,249k,30k,0,0,1942,4990
16,2,40,41,0,0,9984k,1056B,5712B,0,0,943,1145
14,5,44,38,0,0,24M,3232B,24k,0,0,2536,2861
17,5,39,39,0,0,24M,265k,25k,0,0,2467,2867
13,5,31,51,0,0,24M,147k,25k,0,0,2414,2508
16,4,53,28,0,4096B,24M,96k,23k,0,0,2530,2810
18,5,41,35,0,0,23M,627k,26k,0,0,3834,5362
22,4,35,38,0,0,24M,337k,25k,0,0,2516,2606
18,4,48,31,0,0,24M,406k,24k,0,0,2401,2401
14,4,32,50,0,0,23M,181k,25k,0,0,2512,2811
13,4,46,38,0,0,24M,228k,23k,0,0,2274,2378
15,4,35,46,0,0,23M,201k,24k,0,0,2404,2509
17,5,30,48,0,0,22M,102k,25k,0,0,2643,3110
11,3,43,43,0,0,23M,2861B,21k,0,0,2212,2694
14,3,44,38,0,0,23M,3100B,24k,0,0,2362,2448
20,5,42,32,0,0,22M,66k,24k,0,0,3122,3402
26,7,33,34,0,0,22M,1387k,39k,0,0,3685,5101
24,7,64,5,0,40k,9124k,3121k,34k,0,0,6006,6020
38,6,56,0,0,20k,9032k,5203k,36k,0,0,3843,6727
44,7,49,0,0,0,12M,6437k,37k,0,0,7127,10k
52,7,41,0,0,4096B,16M,7742k,37k,0,0,5359,12k
54,6,39,0,0,0,19M,10M,40k,0,0,6995,11k
61,9,23,7,0,4096B,65M,11M,53k,0,0,8032,38k
69,5,13,13,0,0,28M,14M,45k,0,0,5940,12k
72,8,13,7,0,68k,23M,7505k,38k,0,0,9911,29k
76,9,9,7,0,4096B,23M,26M,76k,0,0,11k,22k
76,8,7,9,0,0,23M,16M,51k,0,0,9967,12k
46,5,22,27,0,0,22M,14M,56k,0,0,5369,12k
48,6,11,35,0,0,21M,6903k,36k,0,0,6011,10k
69,4,8,18,0,0,22M,3922B,20k,0,0,3451,4001
66,2,1,31,0,0,24M,312k,22k,0,0,3219,3508
67,4,8,22,0,4096B,23M,3232B,23k,0,0,3257,3780
18,2,46,34,0,0,23M,2164B,18k,0,0,2745,4089
91,8,1,1,0,16k,22M,11M,57k,0,0,9403,24k
89,7,3,1,0,0,22M,22M,57k,0,0,8994,19k
95,4,1,1,0,12k,22M,7242k,33k,0,0,4988,9355
92,3,2,3,0,0,23M,634k,22k,0,0,4501,5749
97,2,0,0,0,0,21M,312k,19k,0,0,4023,4895
97,2,0,0,0,0,23M,125k,18k,0,0,3821,4848
98,2,0,0,0,0,22M,271k,18k,0,0,3639,4319
97,2,0,0,0,0,23M,221k,19k,0,0,4068,5679
97,3,0,0,0,0,21M,143k,19k,0,0,4686,6236
96,4,0,0,0,0,22M,3464k,29k,0,0,5433,16k
72,4,7,16,0,0,23M,164k,22k,0,0,6267,11k
95,3,2,1,0,0,24M,83k,20k,0,0,3665,4778
59,7,13,21,0,0,22M,1488k,24k,0,0,4534,6288
94,6,1,0,0,0,22M,171k,22k,0,0,3774,4895
98,1,0,0,0,0,23M,2836B,17k,0,0,3672,4746
97,3,0,0,0,8192B,23M,95k,20k,0,0,3818,5069
61,6,24,8,0,0,23M,388k,20k,0,0,3609,5055
28,2,57,13,0,4096B,23M,1912B,15k,0,0,3249,5586
43,5,18,33,0,0,23M,119k,23k,0,0,4095,5827
47,5,30,18,0,0,23M,1415k,27k,0,0,3413,4575
24,5,56,15,0,12k,16M,1926k,34k,0,0,3624,13k
34,6,45,14,0,0,31M,2927k,33k,0,0,3303,5226
13,3,33,51,0,0,24M,2366k,27k,0,0,2450,3843
28,5,26,41,0,0,23M,12M,43k,0,0,3542,9516
72,5,12,10,0,0,23M,9417k,40k,0,0,4389,7811
64,5,20,11,0,0,24M,9376k,42k,0,0,7547,21k
10,3,69,19,0,12k,23M,607k,17k,0,0,14k,25k
69,4,9,18,0,0,23M,154k,26k,0,0,3380,3639
67,3,8,22,0,80k,23M,3166B,15k,0,0,3191,3301
67,4,10,19,0,0,24M,2704B,21k,0,0,3711,4505
65,4,8,24,0,128k,23M,3669B,19k,0,0,3347,3610
77,6,13,5,0,24k,23M,274k,21k,0,0,8486,29k
84,7,7,3,0,4096B,22M,12M,43k,0,0,8789,18k
96,3,1,1,0,0,23M,67k,20k,0,0,3669,4762
90,3,2,5,0,0,23M,164k,20k,0,0,3943,4758
73,2,1,25,0,0,23M,3034B,25k,0,0,4607,11k
95,3,1,1,0,0,23M,2440B,20k,0,0,3468,4239
98,2,0,0,0,0,23M,2138B,23k,0,0,4248,12k
97,2,0,0,0,0,24M,1163k,21k,0,0,3583,4478
70,3,9,18,0,0,24M,96k,24k,0,0,4001,5189
45,3,13,40,0,0,23M,2597B,19k,0,0,3257,4657
67,6,8,18,0,0,23M,5964k,35k,0,0,5137,8499
65,5,8,22,0,44k,22M,2492k,27k,0,0,5230,8315
78,7,2,14,0,12k,22M,4461k,32k,0,0,5573,8841
68,7,7,18,0,0,23M,5325k,33k,0,0,4234,6924
63,7,17,13,0,0,23M,7934k,38k,0,0,5370,9773
67,7,10,15,0,208k,21M,8881k,51k,0,0,6604,13k
74,6,7,13,0,0,23M,11M,41k,0,0,6333,13k
61,6,8,26,0,104k,22M,2907k,29k,0,0,7005,13k
79,10,5,6,0,20k,23M,23M,72k,0,0,10k,21k
79,8,6,6,0,16k,23M,11M,65k,0,0,7451,15k
77,6,8,9,0,4096B,23M,8098k,34k,0,0,7420,15k
73,5,9,13,0,4096B,22M,3562B,22k,0,0,6201,11k
82,6,5,7,0,0,23M,2572B,23k,0,0,5060,9620
87,8,2,3,0,36k,22M,15M,56k,0,0,7606,16k
81,7,6,5,0,40k,22M,11M,43k,0,0,10k,15k
81,4,8,7,0,52k,23M,147k,23k,0,0,4553,6769
86,4,2,7,0,176k,21M,3410k,32k,0,0,5186,9105
90,3,0,7,0,0,22M,4282k,29k,0,0,4537,6875
54,4,18,23,0,8192B,22M,121k,24k,0,0,4325,5694
92,4,1,3,0,0,22M,151k,21k,0,0,3984,4970
69,3,10,18,0,0,23M,4146B,23k,0,0,3965,5162
2,1,33,64,0,24k,22M,2110B,19k,0,0,5726,13k
96,4,0,0,0,0,22M,2440B,21k,0,0,4892,26k
96,4,0,0,0,0,20M,208k,19k,0,0,5203,16k
89,5,2,5,0,8192B,20M,7623k,37k,0,0,5023,8671
81,4,5,10,0,0,23M,2419k,26k,0,0,4511,7237
5,1,24,71,0,24k,27M,431k,19k,0,0,3740,6282
96,4,0,0,0,0,19M,192k,19k,0,0,3010,3901
90,4,2,4,0,0,21M,2490k,27k,0,0,4652,6865
85,5,2,8,0,0,22M,2148k,27k,0,0,4512,6464
62,5,2,32,0,0,22M,178k,22k,0,0,4373,6213
43,6,19,31,0,0,23M,3694B,24k,0,0,3505,4245
27,6,19,48,0,56k,21M,206k,34k,0,0,4324,5972
38,5,14,43,0,0,23M,1591k,25k,0,0,4217,6298
4,2,15,79,0,12k,38M,3232B,18k,0,0,17k,45k
16,4,34,46,0,0,9120k,452k,17k,0,0,1150,1525
17,5,27,51,0,0,24M,1433k,30k,0,0,2516,3362
15,4,39,42,0,0,23M,1787k,27k,0,0,3164,4621
2,1,44,54,0,4096B,23M,1386B,1980B,0,0,1832,2843
19,5,26,50,0,0,22M,273k,38k,0,0,2685,2995
15,5,30,50,0,0,23M,170k,25k,0,0,2556,2810
17,4,32,47,0,0,23M,3166B,24k,0,0,2442,2679
15,5,34,46,0,0,24M,149k,24k,0,0,2711,4169
15,4,29,52,0,0,24M,200k,25k,0,0,2590,3316
16,4,37,42,0,0,24M,257k,25k,0,0,2497,2942
20,5,35,41,0,0,24M,863k,25k,0,0,2637,2964
5,1,21,73,0,0,23M,2638B,16k,0,0,2166,3527
13,3,45,38,0,0,24M,128k,21k,0,0,2788,3662
15,4,49,32,0,4096B,24M,3364B,24k,0,0,3083,3945
31,5,30,33,0,0,24M,322k,25k,0,0,3593,4716
19,5,9,68,0,0,24M,617k,26k,0,0,2613,3252
14,4,38,44,0,0,22M,139k,24k,0,0,3052,3779
15,4,39,42,0,0,24M,178k,23k,0,0,3231,4156
18,4,49,28,0,0,23M,411k,26k,0,0,2365,2348
14,5,42,40,0,0,24M,350k,25k,0,0,2284,2266
12,3,29,56,0,0,23M,73k,22k,0,0,2244,2663
16,5,30,50,0,16k,21M,864k,27k,0,0,2930,4071
23,6,33,38,0,0,23M,3430B,22k,0,0,9059,27k
38,6,11,45,0,0,23M,6672k,56k,0,0,8066,15k
26,4,8,61,0,0,23M,506k,24k,0,0,8158,27k
22,6,16,57,0,0,24M,6052k,36k,0,0,16k,30k
31,4,23,41,0,0,23M,1690k,39k,0,0,4636,8403
6,1,25,67,0,0,23M,222k,18k,0,0,2036,3256
14,5,40,41,0,0,24M,3162B,23k,0,0,2326,2651
13,3,41,43,0,0,23M,3694B,23k,0,0,2560,3119
11,2,32,55,0,0,24M,146k,17k,0,0,1970,2613
10,2,38,49,0,0,24M,2242B,20k,0,0,1952,2423
20,4,20,57,0,0,23M,149k,19k,0,0,2400,3138
27,6,30,37,0,0,24M,7465k,39k,0,0,5264,10k
35,5,26,34,0,0,23M,272k,25k,0,0,3225,4140
22,5,39,34,0,0,22M,4104B,26k,0,0,3235,4214
23,7,38,32,0,0,20M,849k,26k,0,0,3365,3976
26,4,41,29,0,0,20M,1703k,27k,0,0,3872,5020
36,6,58,1,0,0,9144k,3943k,32k,0,0,4083,7251
43,7,50,0,0,0,10M,5161k,34k,0,0,6343,8302
55,6,38,0,0,0,13M,7492k,36k,0,0,6536,11k
56,8,36,0,0,8192B,17M,8603k,39k,0,0,5964,11k
63,7,29,0,0,0,53M,10M,40k,0,0,6079,14k
39,4,20,37,0,0,39M,2185k,28k,0,0,4804,7495
38,5,2,55,0,4096B,23M,12M,38k,0,0,11k,39k
57,7,8,29,0,0,23M,14M,72k,0,0,12k,49k
52,7,9,32,0,0,23M,16M,72k,0,0,12k,38k
62,8,11,19,0,0,24M,16M,62k,0,0,11k,25k
56,8,15,22,0,0,24M,18M,47k,0,0,10k,25k
41,6,27,27,0,0,22M,9421k,43k,0,0,8443,16k
13,3,16,68,0,0,23M,4069k,9406B,0,0,11k,26k
77,10,1,13,0,0,22M,32M,81k,0,0,13k,32k
84,11,4,2,0,4096B,22M,31M,54k,0,0,9361,36k
70,7,9,14,0,0,22M,19M,40k,0,0,7545,19k
62,2,9,28,0,0,23M,171k,20k,0,0,3598,5176
62,5,14,19,0,4096B,23M,299k,23k,0,0,4945,6999
47,5,22,26,0,0,24M,144k,23k,0,0,3701,4862
48,3,21,28,0,0,23M,431k,22k,0,0,3143,3742
70,5,14,11,0,0,22M,9385k,53k,0,0,5618,10k
89,4,1,5,0,0,23M,1167k,22k,0,0,4057,5534
78,3,7,12,0,0,22M,130k,20k,0,0,3380,3645
65,5,12,18,0,0,23M,2572B,21k,0,0,4525,7345
49,5,24,21,0,0,23M,5101k,46k,0,0,6004,12k
50,8,7,36,0,0,24M,16M,39k,0,0,15k,42k
42,3,1,55,0,0,23M,373k,18k,0,0,12k,21k
96,2,1,1,0,308k,22M,3369k,27k,0,0,4349,6532
88,3,2,7,0,0,23M,157k,21k,0,0,3973,5246
40,2,11,47,0,0,23M,2494B,17k,0,0,4234,6792
70,5,9,16,0,168k,21M,2437k,37k,0,0,5328,8561
81,4,6,10,0,4096B,23M,1066k,25k,0,0,3897,5551
93,3,2,2,0,0,23M,182k,22k,0,0,3540,4417
70,5,8,17,0,584k,21M,2287k,39k,0,0,4826,7379
85,5,2,8,0,168k,22M,1444k,24k,0,0,4260,6348
62,4,16,17,0,0,23M,1632k,28k,0,0,4577,6591
42,6,29,23,0,0,22M,3053k,31k,0,0,4596,7409
6,2,31,60,0,0,26M,141k,19k,0,0,10k,30k
71,7,6,16,0,0,21M,6390k,47k,0,0,4168,6740
39,8,11,43,0,0,23M,10M,43k,0,0,5571,13k
39,7,14,39,0,4096B,23M,9369k,42k,0,0,6551,12k
2,1,0,97,0,0,26M,912k,11k,0,0,4073,7219
53,8,10,29,0,0,20M,11M,53k,0,0,14k,9357
50,2,30,18,0,0,23M,3298B,18k,0,0,2978,3311
42,4,12,41,0,4096B,23M,235k,22k,0,0,3198,3799
67,4,8,22,0,0,24M,350k,26k,0,0,3308,3514
59,3,18,19,0,0,22M,3125B,22k,0,0,3324,3622
47,5,16,33,0,0,23M,187k,23k,0,0,3564,4249
77,5,5,13,0,0,23M,6154k,34k,0,0,5038,8310
40,6,28,27,0,0,24M,3892B,22k,0,0,3701,4703
49,4,17,31,0,0,23M,316k,22k,0,0,3489,3787
71,5,2,22,0,0,23M,206k,24k,0,0,3371,3692
81,5,6,8,0,0,23M,6238k,35k,0,0,4721,8255
60,5,11,24,0,0,23M,293k,23k,0,0,4587,5877
69,4,8,18,0,0,24M,1663k,27k,0,0,4208,5726
