,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
180,0.0,0.0,75434.0,0.0,0.0,3.2,4.8,0,2.50G,802M,483k,11.4m,8,rs0,SEC,07:10.4,1,0,2101,0,0,0
181,0.0,0.0,5.0,0.0,0.0,3.3,4.8,0,2.51G,807M,65b,8.72k,8,rs0,SEC,07:14.4,1,0,0,0,0,16
182,0.0,0.0,252.0,0.0,0.0,3.3,4.9,0,2.51G,814M,1.17k,26.6k,8,rs0,SEC,07:16.4,1,0,4,0,0,16
183,0.0,0.0,105.0,0.0,0.0,3.4,4.9,0,2.52G,824M,468b,15.5k,8,rs0,SEC,07:19.2,1,0,2,0,0,16
184,0.0,0.0,229.0,0.0,0.0,3.4,5.0,0,2.53G,829M,711b,23.9k,8,rs0,SEC,07:21.0,2,0,3,0,0,15
185,0.0,0.0,58448.0,0.0,0.0,3.4,5.0,0,2.53G,831M,404k,13.9m,8,rs0,SEC,07:21.0,1,0,1605,0,0,0
186,0.0,0.0,67.0,0.0,0.0,3.5,5.0,0,2.53G,834M,200b,26.7k,8,rs0,SEC,07:22.3,1,0,0,0,0,13
187,0.0,0.0,237.0,0.0,0.0,3.5,5.0,0,2.53G,834M,4.84k,188k,8,rs0,SEC,07:22.5,1,0,18,0,0,0
188,0.0,0.0,30.0,0.0,0.0,3.5,5.0,0,2.54G,841M,111b,8.51k,8,rs0,SEC,07:27.0,1,0,0,0,0,16
189,0.0,0.0,163.0,0.0,0.0,3.6,5.1,0,2.55G,850M,614b,14.4k,8,rs0,SEC,07:30.4,1,0,2,0,0,16
190,0.0,0.0,182.0,0.0,0.0,3.6,5.2,0,2.56G,858M,1.06k,24.9k,8,rs0,SEC,07:32.4,1,0,4,0,0,5
191,0.0,0.0,533.0,0.0,0.0,3.6,5.2,0,2.56G,862M,1.96k,66.9k,8,rs0,SEC,07:33.0,1,0,7,0,0,16
192,0.0,0.0,31782.0,0.0,0.0,3.6,5.2,0,2.56G,862M,144k,11.1m,8,rs0,SEC,07:33.0,1,0,577,0,0,0
193,0.0,0.0,47.0,0.0,0.0,3.7,5.3,0,2.57G,869M,86b,11.6k,8,rs0,SEC,07:36.0,2,0,0,0,0,16
194,0.0,0.0,309.0,0.0,0.0,3.7,5.3,0,2.57G,874M,1.35k,41.1k,8,rs0,SEC,07:37.2,2,0,6,0,0,16
195,0.0,0.0,26747.0,0.0,0.0,3.7,5.3,0,2.57G,874M,244k,9.12m,8,rs0,SEC,07:37.2,1,0,1133,0,0,0
196,0.0,0.0,0.0,0.0,0.0,3.7,5.3,0,2.57G,874M,772b,103k,8,rs0,SEC,07:37.5,1,0,2,0,0,0
197,0.0,0.0,81.0,0.0,0.0,3.8,5.3,0,2.58G,879M,468b,18.2k,8,rs0,SEC,07:39.7,1,0,1,0,0,13
198,0.0,0.0,19563.0,0.0,0.0,3.8,5.3,0,2.58G,879M,140k,10.9m,8,rs0,SEC,07:39.7,1,0,558,0,0,0
199,0.0,0.0,91.0,0.0,0.0,3.8,5.3,0,2.58G,882M,520b,24.1k,8,rs0,SEC,07:41.2,1,0,1,0,0,8
200,0.0,0.0,115.0,0.0,0.0,3.8,5.3,0,2.58G,882M,1.60k,123k,8,rs0,SEC,07:41.5,1,0,6,0,0,0
201,0.0,0.0,22.0,0.0,0.0,3.8,5.4,0,2.59G,890M,195b,7.57k,8,rs0,SEC,07:46.8,1,0,0,0,0,16
202,0.0,0.0,245.0,0.0,0.0,3.9,5.5,0,2.60G,903M,868b,19.5k,8,rs0,SEC,07:49.4,1,0,3,0,0,16
203,0.0,0.0,125.0,0.0,0.0,3.9,5.5,0,2.60G,905M,555b,16.9k,8,rs0,SEC,07:52.2,1,0,2,0,0,16
204,0.0,0.0,104425.0,0.0,0.0,4.0,5.5,0,2.61G,911M,561k,13.3m,8,rs0,SEC,07:52.2,1,0,2227,0,0,0
205,0.0,0.0,21.0,0.0,0.0,4.0,5.6,0,2.61G,914M,156b,20.8k,8,rs0,SEC,07:53.9,1,0,0,0,0,16
206,0.0,0.0,58273.0,0.0,0.0,4.0,5.6,0,2.61G,914M,158k,12.3m,8,rs0,SEC,07:53.9,1,0,633,0,0,0
207,0.0,0.0,21.0,0.0,0.0,4.0,5.6,0,2.62G,922M,197b,7.37k,8,rs0,SEC,07:59.4,1,0,0,0,0,16
208,0.0,0.0,365.0,0.0,0.0,4.1,5.7,0,2.63G,932M,1.80k,39.0k,8,rs0,SEC,08:00.8,1,0,7,0,0,16
209,0.0,0.0,4434.0,0.0,0.0,4.1,5.7,0,2.63G,932M,14.7k,578k,8,rs0,SEC,08:00.9,1,0,57,0,0,10
210,0.0,0.0,45.0,0.0,0.0,4.2,5.8,0,2.64G,942M,157b,12.1k,8,rs0,SEC,08:04.0,1,0,0,0,0,16
211,0.0,0.0,158.0,0.0,0.0,4.2,5.8,0,2.64G,942M,533b,18.4k,8,rs0,SEC,08:06.4,2,0,2,0,0,11
212,0.0,0.0,83237.0,0.0,0.0,4.2,5.8,0,2.64G,948M,641k,14.7m,8,rs0,SEC,08:06.4,1,0,3015,0,0,0
213,0.0,0.0,62.0,0.0,0.0,4.2,5.8,0,2.64G,949M,631b,84.1k,8,rs0,SEC,08:06.8,1,0,2,0,0,10
214,0.0,0.0,45.0,0.0,0.0,4.3,5.9,0,2.65G,957M,172b,12.1k,8,rs0,SEC,08:10.0,1,0,0,0,0,16
215,0.0,0.0,99690.0,0.0,0.0,4.3,5.9,0,2.65G,958M,411k,13.8m,8,rs0,SEC,08:10.0,1,0,1880,0,0,0
216,0.0,0.0,15.0,0.0,0.0,4.3,5.9,0,2.65G,961M,538b,20.9k,8,rs0,SEC,08:11.9,1,0,2,0,0,16
217,0.0,0.0,38742.0,0.0,0.0,4.3,5.9,0,2.65G,961M,117k,9.13m,8,rs0,SEC,08:11.9,1,0,469,0,0,0
218,0.0,0.0,15.0,0.0,0.0,4.4,6.0,0,2.67G,968M,160b,7.44k,8,rs0,SEC,08:16.8,2,0,0,0,0,16
219,0.0,0.0,360.0,0.0,0.0,4.4,6.0,0,2.68G,980M,1.33k,28.7k,8,rs0,SEC,08:18.7,2,0,5,0,0,16
220,0.0,0.0,103.0,0.0,0.0,4.5,6.1,0,2.68G,984M,450b,15.1k,8,rs0,SEC,08:21.6,1,0,2,0,0,16
221,0.0,0.0,4132.0,0.0,0.0,4.5,6.1,0,2.68G,987M,14.6k,502k,8,rs0,SEC,08:21.7,2,0,57,0,0,1
222,0.0,0.0,59.0,0.0,0.0,4.5,6.1,0,2.69G,993M,466b,18.1k,8,rs0,SEC,08:23.9,2,0,1,0,0,16
223,0.0,0.0,31538.0,0.0,0.0,4.5,6.1,0,2.69G,993M,109k,8.46m,8,rs0,SEC,08:23.9,1,0,435,0,0,0
224,0.0,0.0,20.0,0.0,0.0,4.6,6.2,0,2.69G,997M,257b,9.63k,8,rs0,SEC,08:28.1,1,0,1,0,0,16
225,0.0,0.0,468.0,0.0,0.0,4.6,6.2,0,2.70G,1005M,1.45k,44.2k,8,rs0,SEC,08:29.2,1,0,6,0,0,16
226,0.0,0.0,77.0,0.0,0.0,4.6,6.2,0,2.70G,1007M,527b,20.4k,8,rs0,SEC,08:31.1,1,0,2,0,0,15
227,0.0,0.0,139.0,0.0,0.0,4.7,6.3,0,2.71G,1015M,756b,25.8k,8,rs0,SEC,08:32.8,1,0,3,0,0,16
228,0.0,0.0,142.0,0.0,0.0,4.7,6.3,0,2.71G,1017M,531b,18.3k,8,rs0,SEC,08:35.1,1,0,2,0,0,16
229,0.0,0.0,191.0,0.0,0.0,4.8,6.4,0,2.72G,1.00G,992b,32.9k,8,rs0,SEC,08:36.5,2,0,4,0,0,16
230,0.0,0.0,56.0,0.0,0.0,4.8,6.4,0,2.72G,1.00G,296b,11.7k,8,rs0,SEC,08:39.9,1,0,1,0,0,10
231,0.0,0.0,327.0,0.0,0.0,4.8,6.4,0,2.73G,1.01G,932b,28.1k,8,rs0,SEC,08:41.6,1,0,4,0,0,7
232,0.0,0.0,124.0,0.0,0.0,4.9,6.5,0,2.73G,1.01G,686b,23.4k,8,rs0,SEC,08:43.4,1,0,2,0,0,16
233,0.0,0.0,72489.0,0.0,0.0,4.9,6.5,0,2.73G,1.02G,378k,12.9m,8,rs0,SEC,08:43.4,1,0,1503,0,0,0
234,0.0,0.0,0.0,0.0,0.0,4.9,6.5,0,2.73G,1.02G,2.08k,278k,8,rs0,SEC,08:43.5,1,0,7,0,0,0
235,0.0,0.0,26.0,0.0,0.0,4.9,6.5,0,2.74G,1.02G,193b,7.22k,8,rs0,SEC,08:49.1,1,0,0,0,0,15
236,0.0,0.0,230.0,0.0,0.0,5.0,6.6,0,2.75G,1.03G,934b,21.0k,8,rs0,SEC,08:51.6,1,0,4,0,0,16
237,0.0,0.0,173.0,0.0,0.0,4.9,6.6,0,2.76G,1.04G,666b,20.8k,8,rs0,SEC,08:53.8,1,0,2,0,0,9
238,0.0,0.0,149.0,0.0,0.0,5.0,6.7,0,2.77G,1.05G,519b,17.7k,8,rs0,SEC,08:56.2,1,0,2,0,0,11
239,0.0,0.0,210.0,0.0,0.0,5.0,6.7,0,2.77G,1.06G,1.24k,30.3k,8,rs0,SEC,08:57.7,2,0,5,0,0,16
240,0.0,0.0,66.0,0.0,0.0,5.0,6.8,0,2.78G,1.06G,143b,10.2k,8,rs0,SEC,09:01.6,2,0,0,0,0,16
241,0.0,0.0,168.0,0.0,0.0,5.0,6.8,0,2.78G,1.06G,721b,16.4k,8,rs0,SEC,09:04.7,2,0,2,0,0,4
242,0.0,0.0,210.0,0.0,0.0,5.0,6.9,0,2.79G,1.07G,836b,19.4k,8,rs0,SEC,09:07.2,1,0,3,0,0,15
243,0.0,0.0,339.0,0.0,0.0,5.0,6.9,0,2.80G,1.08G,1.30k,42.0k,8,rs0,SEC,09:08.3,1,0,6,0,0,11
244,0.0,0.0,56.0,0.0,0.0,5.0,7.0,0,2.80G,1.08G,397b,15.4k,8,rs0,SEC,09:10.8,1,0,1,0,0,16
245,0.0,0.0,111222.0,0.0,0.0,5.0,7.0,0,2.80G,1.08G,504k,15.4m,8,rs0,SEC,09:10.8,1,0,2276,0,0,0
246,0.0,0.0,34.0,0.0,0.0,5.0,7.0,0,2.81G,1.09G,63b,8.53k,8,rs0,SEC,09:14.9,2,0,0,0,0,10
247,0.0,0.0,244.0,0.0,0.0,5.0,7.1,0,2.81G,1.10G,1.10k,25.5k,8,rs0,SEC,09:16.8,1,0,4,0,0,16
248,0.0,0.0,85.0,0.0,0.0,5.0,7.1,0,2.82G,1.10G,352b,12.0k,8,rs0,SEC,09:20.4,1,0,1,0,0,16
249,0.0,0.0,19975.0,0.0,0.0,5.0,7.2,0,2.83G,1.11G,70.9k,1.66m,8,rs0,SEC,09:20.4,1,0,307,0,0,3
250,0.0,0.0,43.0,0.0,0.0,5.0,7.2,0,2.83G,1.11G,146b,19.6k,8,rs0,SEC,09:22.2,1,0,0,0,0,15
251,0.0,0.0,132.0,0.0,0.0,5.0,7.2,0,2.83G,1.12G,849b,29.3k,8,rs0,SEC,09:23.7,1,0,3,0,0,16
252,0.0,0.0,95.0,0.0,0.0,5.0,7.2,0,2.83G,1.12G,315b,18.1k,8,rs0,SEC,09:26.0,2,0,1,0,0,16
253,0.0,0.0,72530.0,0.0,0.0,5.0,7.2,0,2.84G,1.12G,338k,11.2m,8,rs0,SEC,09:26.0,1,0,1543,0,0,0
254,0.0,0.0,29.0,0.0,0.0,5.0,7.3,0,2.84G,1.13G,176b,8.18k,8,rs0,SEC,09:30.5,1,0,0,0,0,16
255,0.0,0.0,310.0,0.0,0.0,5.0,7.4,0,2.85G,1.13G,1.09k,24.5k,8,rs0,SEC,09:32.6,1,0,4,0,0,16
256,0.0,0.0,167.0,0.0,0.0,5.0,7.4,0,2.86G,1.14G,583b,19.9k,8,rs0,SEC,09:34.7,1,0,2,0,0,16
257,0.0,0.0,138.0,0.0,0.0,5.0,7.4,0,2.86G,1.14G,765b,25.7k,8,rs0,SEC,09:36.5,1,0,3,0,0,16
258,0.0,0.0,64337.0,0.0,0.0,5.0,7.4,0,2.86G,1.14G,373k,12.9m,8,rs0,SEC,09:36.5,1,0,1482,0,0,0
259,0.0,0.0,0.0,0.0,0.0,5.0,7.4,0,2.86G,1.14G,3.68k,491k,8,rs0,SEC,09:36.5,1,0,14,0,0,0
260,0.0,0.0,106.0,0.0,0.0,5.0,7.5,0,2.87G,1.15G,270b,18.9k,8,rs0,SEC,09:38.6,1,0,1,0,0,16
261,0.0,0.0,26670.0,0.0,0.0,5.0,7.5,0,2.87G,1.15G,235k,9.23m,8,rs0,SEC,09:38.6,1,0,919,0,0,0
262,0.0,0.0,60.0,0.0,0.0,5.0,7.6,0,2.88G,1.16G,129b,9.90k,8,rs0,SEC,09:42.5,1,0,0,0,0,16
263,0.0,0.0,219.0,0.0,0.0,5.0,7.6,0,2.88G,1.16G,906b,21.6k,8,rs0,SEC,09:44.7,1,0,3,0,0,13
264,0.0,0.0,938.0,0.0,0.0,5.0,7.6,0,2.88G,1.17G,3.86k,128k,8,rs0,SEC,09:45.0,1,0,17,0,0,14
265,0.0,0.0,13.0,0.0,0.0,5.0,7.6,0,2.89G,1.17G,71b,9.49k,8,rs0,SEC,09:48.7,1,0,0,0,0,16
266,0.0,0.0,618.0,0.0,0.0,5.0,7.7,0,2.89G,1.18G,3.01k,70.6k,8,rs0,SEC,09:49.4,1,0,13,0,0,16
267,0.0,0.0,689.0,0.0,0.0,5.0,7.7,0,2.89G,1.18G,4.36k,335k,8,rs0,SEC,09:49.5,1,0,17,0,0,0
268,0.0,0.0,87.0,0.0,0.0,5.0,7.7,0,2.90G,1.18G,460b,17.9k,8,rs0,SEC,09:51.7,2,0,1,0,0,15
269,0.0,0.0,33485.0,0.0,0.0,5.0,7.7,0,2.90G,1.18G,156k,12.2m,8,rs0,SEC,09:51.8,1,0,625,0,0,0
270,0.0,0.0,19.0,0.0,0.0,3.4,7.7,1,2.90G,1.19G,180b,7.00k,8,rs0,SEC,09:57.4,1,0,0,0,0,16
271,0.0,0.0,487.0,0.0,0.0,0.2,7.8,0,2.92G,1.20G,1.85k,39.7k,8,rs0,SEC,09:58.8,1,0,8,0,0,16
272,0.0,0.0,77.0,0.0,0.0,0.2,7.8,0,2.92G,1.20G,350b,13.6k,8,rs0,SEC,10:01.7,2,0,1,0,0,12
273,0.0,0.0,215.0,0.0,0.0,0.3,7.9,0,2.93G,1.21G,565b,17.5k,8,rs0,SEC,10:04.4,1,0,2,0,0,11
274,0.0,0.0,234.0,0.0,0.0,0.4,7.9,0,2.93G,1.22G,999b,24.8k,8,rs0,SEC,10:06.1,1,0,3,0,0,11
275,0.0,0.0,135.0,0.0,0.0,0.4,8.0,0,2.94G,1.22G,785b,26.0k,8,rs0,SEC,10:07.8,1,0,3,0,0,16
276,0.0,0.0,48907.0,0.0,0.0,0.4,8.0,0,2.94G,1.22G,220k,11.3m,8,rs0,SEC,10:07.8,1,0,1293,0,0,0
277,0.0,0.0,12.0,0.0,0.0,0.5,8.0,0,2.95G,1.23G,157b,7.29k,8,rs0,SEC,10:12.8,1,0,0,0,0,16
278,0.0,0.0,216.0,0.0,0.0,0.6,8.1,0,2.95G,1.24G,717b,16.2k,8,rs0,SEC,10:16.0,1,0,3,0,0,15
279,0.0,0.0,285.0,0.0,0.0,0.6,8.1,0,2.96G,1.25G,647b,21.5k,8,rs0,SEC,10:18.0,2,0,2,0,0,10
280,0.0,0.0,230.0,0.0,0.0,0.7,8.2,0,2.97G,1.25G,897b,29.7k,8,rs0,SEC,10:19.5,1,0,4,0,0,12
281,0.0,0.0,31545.0,0.0,0.0,0.7,8.2,0,2.97G,1.25G,257k,8.78m,8,rs0,SEC,10:19.5,1,0,1024,0,0,0
282,0.0,0.0,0.0,0.0,0.0,0.7,8.2,0,2.97G,1.25G,12.8k,1.71m,8,rs0,SEC,10:19.5,1,0,48,0,0,0
283,0.0,0.0,51.0,0.0,0.0,0.8,8.2,0,2.97G,1.26G,298b,11.6k,8,rs0,SEC,10:23.0,1,0,1,0,0,13
284,0.0,0.0,111.0,0.0,0.0,0.8,8.3,0,2.99G,1.27G,363b,12.4k,8,rs0,SEC,10:26.4,2,0,1,0,0,16
285,0.0,0.0,416.0,0.0,0.0,0.9,8.4,0,3.00G,1.28G,1.48k,34.7k,8,rs0,SEC,10:27.8,1,0,6,0,0,10
286,0.0,0.0,156.0,0.0,0.0,0.9,8.4,0,3.00G,1.28G,360b,25.6k,8,rs0,SEC,10:29.4,1,0,1,0,0,11
287,0.0,0.0,90.0,0.0,0.0,1.0,8.4,0,3.01G,1.28G,417b,16.2k,8,rs0,SEC,10:31.8,1,0,1,0,0,15
288,0.0,0.0,132.0,0.0,0.0,1.0,8.5,0,3.01G,1.29G,587b,18.4k,8,rs0,SEC,10:34.4,1,0,2,0,0,3
289,0.0,0.0,145.0,0.0,0.0,1.1,8.5,0,3.02G,1.30G,549b,13.8k,8,rs0,SEC,10:37.6,1,0,2,0,0,16
290,0.0,0.0,441.0,0.0,0.0,1.2,8.5,0,3.02G,1.30G,1.59k,47.5k,8,rs0,SEC,10:38.6,2,0,7,0,0,7
291,0.0,0.0,54.0,0.0,0.0,1.2,8.6,0,3.03G,1.30G,468b,18.2k,8,rs0,SEC,10:40.8,1,0,1,0,0,16
292,0.0,0.0,91125.0,0.0,0.0,1.2,8.6,0,3.03G,1.31G,266k,10.3m,8,rs0,SEC,10:40.8,1,0,1041,0,0,0
293,0.0,0.0,125.0,0.0,0.0,1.3,8.6,0,3.03G,1.31G,374b,28.7k,8,rs0,SEC,10:42.1,1,0,1,0,0,12
294,0.0,0.0,46.0,0.0,0.0,1.3,8.7,0,3.04G,1.32G,293b,11.4k,8,rs0,SEC,10:45.6,1,0,1,0,0,16
295,0.0,0.0,7575.0,0.0,0.0,1.3,8.7,0,3.04G,1.32G,23.1k,707k,8,rs0,SEC,10:45.7,1,0,104,0,0,1
296,0.0,0.0,56.0,0.0,0.0,1.4,8.7,0,3.04G,1.32G,427b,16.6k,8,rs0,SEC,10:48.0,1,0,1,0,0,2
297,0.0,0.0,28066.0,0.0,0.0,1.4,8.7,0,3.05G,1.32G,125k,8.78m,8,rs0,SEC,10:48.1,1,0,673,0,0,0
298,0.0,0.0,16.0,0.0,0.0,1.4,8.8,0,3.05G,1.33G,216b,8.41k,8,rs0,SEC,10:52.8,1,0,0,0,0,16
299,0.0,0.0,199126.0,0.0,0.0,1.5,8.8,0,3.06G,1.34G,635k,14.4m,8,rs0,SEC,10:52.8,1,0,2538,0,0,0
300,0.0,0.0,189.0,0.0,0.0,1.5,8.8,0,3.06G,1.34G,260b,34.7k,8,rs0,SEC,10:53.8,1,0,0,0,0,9
301,0.0,0.0,16.0,0.0,0.0,1.6,8.9,0,3.07G,1.35G,236b,8.83k,8,rs0,SEC,10:58.3,2,0,1,0,0,16
302,0.0,0.0,921.0,0.0,0.0,1.7,8.9,0,3.08G,1.35G,3.56k,79.3k,8,rs0,SEC,10:59.0,2,0,16,0,0,1
303,0.0,0.0,29747.0,0.0,0.0,1.7,8.9,0,3.08G,1.35G,96.5k,6.81m,8,rs0,SEC,10:59.0,1,0,521,0,0,0
304,0.0,0.0,62.0,0.0,0.0,1.7,9.0,0,3.08G,1.36G,120b,16.1k,8,rs0,SEC,11:01.2,2,0,0,0,0,16
305,0.0,0.0,69024.0,0.0,0.0,1.7,9.0,0,3.08G,1.36G,437k,14.4m,8,rs0,SEC,11:01.2,1,0,2876,0,0,0
306,0.0,0.0,0.0,0.0,0.0,1.7,9.0,0,3.08G,1.36G,752b,100k,8,rs0,SEC,11:01.5,1,0,2,0,0,0
307,0.0,0.0,37.0,0.0,0.0,1.7,9.0,0,3.08G,1.36G,1.08k,40.4k,8,rs0,SEC,11:02.5,1,0,5,0,0,0
308,0.0,0.0,32.0,0.0,0.0,1.8,9.0,0,3.09G,1.37G,109b,7.69k,8,rs0,SEC,11:07.6,1,0,0,0,0,16
309,0.0,0.0,325.0,0.0,0.0,1.9,9.1,0,3.10G,1.38G,1.34k,29.2k,8,rs0,SEC,11:09.5,2,0,7,0,0,16
310,0.0,0.0,155.0,0.0,0.0,1.9,9.1,0,3.10G,1.38G,458b,15.8k,8,rs0,SEC,11:12.2,1,0,1,0,0,14
311,0.0,0.0,783.0,0.0,0.0,2.0,9.2,0,3.11G,1.39G,2.92k,72.4k,8,rs0,SEC,11:12.8,1,0,11,0,0,12
312,0.0,0.0,19.0,0.0,0.0,2.0,9.2,0,3.11G,1.39G,188b,14.5k,8,rs0,SEC,11:15.5,1,0,0,0,0,14
313,0.0,0.0,121.0,0.0,0.0,2.1,9.3,0,3.12G,1.40G,389b,12.9k,8,rs0,SEC,11:18.9,1,0,1,0,0,16
314,0.0,0.0,262.0,0.0,0.0,2.1,9.3,0,3.13G,1.41G,1.13k,26.6k,8,rs0,SEC,11:20.7,1,0,4,0,0,16
315,0.0,0.0,86627.0,0.0,0.0,2.1,9.3,0,3.13G,1.41G,308k,10.7m,8,rs0,SEC,11:20.7,1,0,1227,0,0,0
316,0.0,0.0,60.0,0.0,0.0,2.2,9.4,0,3.13G,1.41G,69b,9.30k,8,rs0,SEC,11:24.5,1,0,0,0,0,14
317,0.0,0.0,40377.0,0.0,0.0,2.2,9.4,0,3.14G,1.42G,195k,4.64m,8,rs0,SEC,11:24.5,1,0,774,0,0,1
318,0.0,0.0,42.0,0.0,0.0,2.3,9.4,0,3.14G,1.42G,257b,28.7k,8,rs0,SEC,11:25.7,2,0,1,0,0,16
319,0.0,0.0,208.0,0.0,0.0,2.3,9.5,0,3.15G,1.42G,490b,38.2k,8,rs0,SEC,11:26.7,1,0,1,0,0,16
320,0.0,0.0,60190.0,0.0,0.0,2.3,9.5,0,3.15G,1.42G,316k,12.5m,8,rs0,SEC,11:26.7,1,0,1241,0,0,0
321,0.0,0.0,32.0,0.0,0.0,2.3,9.5,0,3.15G,1.43G,472b,33.1k,8,rs0,SEC,11:27.9,1,0,2,0,0,16
322,0.0,0.0,79.0,0.0,0.0,2.4,9.5,0,3.15G,1.43G,367b,14.3k,8,rs0,SEC,11:30.7,2,0,1,0,0,16
323,0.0,0.0,65906.0,0.0,0.0,2.4,9.5,0,3.15G,1.43G,301k,11.9m,8,rs0,SEC,11:30.7,1,0,1182,0,0,0
324,0.0,0.0,47.0,0.0,0.0,2.4,9.5,0,3.15G,1.43G,596b,45.8k,8,rs0,SEC,11:31.5,1,0,2,0,0,1
325,0.0,0.0,30.0,0.0,0.0,2.4,9.6,0,3.16G,1.44G,215b,8.38k,8,rs0,SEC,11:36.3,1,0,0,0,0,16
326,0.0,0.0,308.0,0.0,0.0,2.5,9.6,0,3.17G,1.45G,1.13k,25.5k,8,rs0,SEC,11:38.3,1,0,4,0,0,16
327,0.0,0.0,1453.0,0.0,0.0,2.5,9.6,0,3.17G,1.45G,4.27k,160k,8,rs0,SEC,11:38.6,1,0,19,0,0,4
328,0.0,0.0,16377.0,0.0,0.0,2.5,9.6,0,3.17G,1.45G,152k,11.6m,8,rs0,SEC,11:38.6,1,0,606,0,0,0
329,0.0,0.0,89.0,0.0,0.0,2.6,9.7,0,3.18G,1.46G,89b,11.9k,8,rs0,SEC,11:41.5,1,0,0,0,0,14
330,0.0,0.0,52505.0,0.0,0.0,2.6,9.7,0,3.18G,1.46G,275k,9.51m,8,rs0,SEC,11:41.5,1,0,1093,0,0,0
331,0.0,0.0,0.0,0.0,0.0,2.6,9.7,0,3.18G,1.46G,10.4k,1.38m,8,rs0,SEC,11:41.5,1,0,39,0,0,0
332,0.0,0.0,17.0,0.0,0.0,2.7,9.8,0,3.19G,1.47G,233b,9.06k,8,rs0,SEC,11:45.9,1,0,0,0,0,16
333,0.0,0.0,164167.0,0.0,0.0,2.7,9.8,0,3.19G,1.47G,448k,12.7m,8,rs0,SEC,11:45.9,1,0,2005,0,0,0
334,0.0,0.0,112.0,0.0,0.0,2.7,9.8,0,3.19G,1.47G,1.04k,48.1k,8,rs0,SEC,11:46.7,2,0,3,0,0,4
335,0.0,0.0,33.0,0.0,0.0,2.8,9.8,0,3.20G,1.48G,129b,9.08k,8,rs0,SEC,11:51.0,1,0,0,0,0,16
336,0.0,0.0,170.0,0.0,0.0,2.8,9.9,0,3.21G,1.48G,798b,18.2k,8,rs0,SEC,11:53.8,1,0,3,0,0,16
337,0.0,0.0,140.0,0.0,0.0,2.9,9.9,0,3.21G,1.49G,461b,14.4k,8,rs0,SEC,11:57.0,1,0,1,0,0,16
338,0.0,0.0,223.0,0.0,0.0,3.0,10.0,0,3.22G,1.50G,680b,16.6k,8,rs0,SEC,11:59.7,2,0,2,0,0,5
339,0.0,0.0,5690.0,0.0,0.0,3.0,10.0,0,3.22G,1.50G,22.4k,677k,8,rs0,SEC,11:59.8,1,0,101,0,0,1
340,0.0,0.0,31.0,0.0,0.0,3.1,10.1,0,3.23G,1.51G,357b,13.9k,8,rs0,SEC,12:02.7,2,0,1,0,0,16
341,0.0,0.0,269.0,0.0,0.0,3.1,10.1,0,3.23G,1.51G,845b,28.5k,8,rs0,SEC,12:04.2,1,0,3,0,0,15
342,0.0,0.0,53982.0,0.0,0.0,3.1,10.1,0,3.23G,1.51G,249k,9.81m,8,rs0,SEC,12:04.2,1,0,977,0,0,0
343,0.0,0.0,29.0,0.0,0.0,3.1,10.1,0,3.24G,1.52G,163b,18.2k,8,rs0,SEC,12:06.2,1,0,1,0,0,16
344,0.0,0.0,65715.0,0.0,0.0,3.1,10.1,0,3.24G,1.52G,311k,10.7m,8,rs0,SEC,12:06.2,1,0,1235,0,0,0
345,0.0,0.0,24.0,0.0,0.0,3.2,10.2,0,3.25G,1.52G,68b,9.10k,8,rs0,SEC,12:10.0,1,0,0,0,0,16
346,0.0,0.0,238.0,0.0,0.0,3.2,10.2,0,3.25G,1.53G,752b,21.0k,8,rs0,SEC,12:12.5,1,0,3,0,0,13
347,0.0,0.0,276.0,0.0,0.0,3.3,10.3,0,3.26G,1.54G,1.34k,33.3k,8,rs0,SEC,12:13.8,1,0,5,0,0,16
348,0.0,0.0,85.0,0.0,0.0,3.4,10.3,0,3.26G,1.54G,147b,11.3k,8,rs0,SEC,12:17.2,1,0,0,0,0,16
349,0.0,0.0,243.0,0.0,0.0,3.4,10.4,0,3.27G,1.55G,1.15k,25.5k,8,rs0,SEC,12:19.3,1,0,5,0,0,16
350,0.0,0.0,211.0,0.0,0.0,3.5,10.4,0,3.28G,1.56G,697b,23.8k,8,rs0,SEC,12:21.1,1,0,2,0,0,16
351,0.0,0.0,254.0,0.0,0.0,3.5,10.4,0,3.28G,1.56G,901b,35.5k,8,rs0,SEC,12:22.2,1,0,3,0,0,8
352,0.0,0.0,46.0,0.0,0.0,3.6,10.5,0,3.29G,1.56G,268b,10.4k,8,rs0,SEC,12:26.0,1,0,1,0,0,16
353,0.0,0.0,300.0,0.0,0.0,3.6,10.5,0,3.29G,1.57G,727b,20.6k,8,rs0,SEC,12:28.5,2,0,3,0,0,16
354,0.0,0.0,969.0,0.0,0.0,3.7,10.6,0,3.30G,1.58G,4.52k,110k,8,rs0,SEC,12:28.9,1,0,19,0,0,15
355,0.0,0.0,14001.0,0.0,0.0,3.7,10.6,0,3.30G,1.58G,57.5k,7.68m,8,rs0,SEC,12:28.9,1,0,218,0,0,0
356,0.0,0.0,75.0,0.0,0.0,3.7,10.6,0,3.30G,1.58G,166b,12.8k,8,rs0,SEC,12:31.9,1,0,0,0,0,16
357,0.0,0.0,128.0,0.0,0.0,3.7,10.6,0,3.31G,1.58G,420b,16.6k,8,rs0,SEC,12:34.3,1,0,1,0,0,12
