,yread,ytot,ywrite,srread,srtot,srwrite,ssread,sstot,sswrite,elread,eltot,elwrite,opread,optot,opwrite,time
2086,2696.0,16289.0,13593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,2019-11-28T14:40:11Z
2087,3.0,5092.0,5089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,2019-11-28T14:40:12Z
2088,4762.0,31302.0,26539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2019-11-28T14:40:13Z
2089,2562.0,16793.0,14231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,2019-11-28T14:40:14Z
2090,1029.0,12806.0,11776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,2019-11-28T14:40:15Z
2091,2527.0,12739.0,10212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,0.0,2019-11-28T14:40:17Z
2092,2378.0,22924.0,20546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,2019-11-28T14:40:18Z
2093,877.0,17870.0,16992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2019-11-28T14:40:19Z
2094,2669.0,15379.0,12710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,2019-11-28T14:40:20Z
2095,1165.0,17690.0,16525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.0,1283.0,0.0,2019-11-28T14:40:21Z
2096,1201.0,16289.0,15087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,2019-11-28T14:40:22Z
2097,1875.0,12388.0,10512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,2019-11-28T14:40:23Z
2098,2310.0,16948.0,14637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2019-11-28T14:40:24Z
2099,1381.0,19530.0,18148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,0.0,2019-11-28T14:40:25Z
2100,1101.0,17775.0,16673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,2019-11-28T14:40:26Z
2101,1713.0,15411.0,13697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.0,1445.0,0.0,2019-11-28T14:40:28Z
2102,956.0,21123.0,20167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,2019-11-28T14:40:29Z
2103,2819.0,13835.0,11015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402.0,1402.0,0.0,2019-11-28T14:40:30Z
2104,537.0,12811.0,12274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2019-11-28T14:40:31Z
2105,2526.0,22801.0,20274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.0,2019-11-28T14:40:32Z
2106,1569.0,16741.0,15172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,2019-11-28T14:40:33Z
2107,529.0,16242.0,15712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,2019-11-28T14:40:34Z
2108,1866.0,16209.0,14343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2019-11-28T14:40:35Z
2109,1210.0,15388.0,14178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.0,1325.0,0.0,2019-11-28T14:40:36Z
2110,776.0,16948.0,16171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,2019-11-28T14:40:37Z
2111,1964.0,13820.0,11855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,2019-11-28T14:40:38Z
2112,81.0,19050.0,18968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0,2019-11-28T14:40:39Z
2113,2708.0,16094.0,13385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.0,921.0,0.0,2019-11-28T14:40:40Z
2114,262.0,17585.0,17323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,2019-11-28T14:40:41Z
2115,1217.0,18149.0,16931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2019-11-28T14:40:42Z
2116,379.0,13931.0,13552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.0,868.0,0.0,2019-11-28T14:40:44Z
2117,1157.0,15179.0,14021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2019-11-28T14:40:45Z
2118,2510.0,17714.0,15203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,580.0,0.0,2019-11-28T14:40:46Z
2119,237.0,9591.0,9354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,2019-11-28T14:40:47Z
2120,2519.0,23445.0,20926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.0,1310.0,0.0,2019-11-28T14:40:48Z
2121,203.0,17500.0,17297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173.0,1173.0,0.0,2019-11-28T14:40:49Z
2122,1541.0,6680.0,5138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,2019-11-28T14:40:50Z
2123,1355.0,21554.0,20198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,2019-11-28T14:40:51Z
2124,1131.0,17627.0,16496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,2019-11-28T14:40:52Z
2125,677.0,12190.0,11512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2019-11-28T14:40:53Z
2126,1460.0,11993.0,10532.0,0.0,0.0,0.0,0.0,157.0,157.0,0.0,0.0,0.0,462.0,462.0,0.0,2019-11-28T14:40:54Z
2127,550.0,885.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,2019-11-28T14:40:55Z
2128,1126.0,1407.0,280.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,708.0,708.0,0.0,2019-11-28T14:40:56Z
2129,7.0,24673.0,24665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0,824.0,0.0,2019-11-28T14:40:57Z
2130,6432.0,21920.0,15487.0,0.0,0.0,0.0,0.0,792.0,792.0,0.0,0.0,0.0,1060.0,1060.0,0.0,2019-11-28T14:40:58Z
2131,3399.0,15680.0,12281.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,2019-11-28T14:40:59Z
2132,2989.0,13608.0,10619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,2019-11-28T14:41:00Z
2133,1855.0,6889.0,5033.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,92.0,92.0,0.0,2019-11-28T14:41:02Z
2134,2362.0,27116.0,24753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,2019-11-28T14:41:03Z
2135,4873.0,14100.0,9227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.0,1134.0,0.0,2019-11-28T14:41:04Z
2136,2066.0,17163.0,15096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,1028.0,0.0,2019-11-28T14:41:05Z
2137,207.0,19946.0,19739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,401.0,0.0,2019-11-28T14:41:06Z
2138,4.0,14976.0,14971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,401.0,0.0,2019-11-28T14:41:07Z
2139,1790.0,15256.0,13466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,0.0,2019-11-28T14:41:08Z
2140,577.0,21635.0,21057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.0,782.0,0.0,2019-11-28T14:41:09Z
2141,111.0,15110.0,14999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,0.0,2019-11-28T14:41:10Z
2142,522.0,15649.0,15126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,2019-11-28T14:41:11Z
2143,51.0,16193.0,16141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,2019-11-28T14:41:12Z
2144,1238.0,18117.0,16878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,2019-11-28T14:41:13Z
2145,996.0,14761.0,13764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,572.0,0.0,2019-11-28T14:41:14Z
2146,713.0,16136.0,15423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,2019-11-28T14:41:15Z
2147,831.0,13957.0,13126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,2019-11-28T14:41:16Z
2148,665.0,18935.0,18269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,2019-11-28T14:41:17Z
2149,1067.0,16445.0,15377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.0,2013.0,0.0,2019-11-28T14:41:18Z
2150,2407.0,13872.0,11464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,2019-11-28T14:41:19Z
2151,455.0,17623.0,17167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,2019-11-28T14:41:20Z
2152,1637.0,16209.0,14571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0,767.0,0.0,2019-11-28T14:41:21Z
2153,649.0,16021.0,15372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,2019-11-28T14:41:22Z
2154,730.0,14889.0,14159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,2019-11-28T14:41:23Z
2155,719.0,14618.0,13898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2019-11-28T14:41:24Z
2156,449.0,17090.0,16641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2019-11-28T14:41:25Z
2157,818.0,14866.0,14047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3609.0,3609.0,0.0,2019-11-28T14:41:26Z
2158,1680.0,17530.0,15850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0.0,2019-11-28T14:41:27Z
2159,1213.0,15243.0,14030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,375.0,0.0,2019-11-28T14:41:28Z
2160,1080.0,13866.0,12786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2019-11-28T14:41:29Z
2161,533.0,18090.0,17556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,178.0,0.0,2019-11-28T14:41:30Z
2162,460.0,14175.0,13714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2019-11-28T14:41:31Z
2163,1143.0,19697.0,18554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0,2019-11-28T14:41:32Z
2164,399.0,17683.0,17283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2019-11-28T14:41:33Z
2165,807.0,14893.0,14085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0.0,2019-11-28T14:41:35Z
2166,631.0,16722.0,16091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2019-11-28T14:41:36Z
2167,734.0,15513.0,14778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,412.0,0.0,2019-11-28T14:41:37Z
2168,523.0,14925.0,14401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,377.0,0.0,2019-11-28T14:41:38Z
2169,628.0,16501.0,15873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,254.0,0.0,2019-11-28T14:41:39Z
2170,841.0,16354.0,15513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.0,864.0,0.0,2019-11-28T14:41:40Z
2171,636.0,16556.0,15919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0,609.0,0.0,2019-11-28T14:41:41Z
2172,702.0,16391.0,15689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2019-11-28T14:41:42Z
2173,470.0,15068.0,14598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,663.0,0.0,2019-11-28T14:41:43Z
2174,1550.0,14606.0,13055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,0.0,2019-11-28T14:41:44Z
2175,182.0,13233.0,13050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,0.0,2019-11-28T14:41:45Z
2176,3694.0,22724.0,19029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,236.0,0.0,2019-11-28T14:41:46Z
2177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,281.0,0.0,2019-11-28T14:41:47Z
2178,866.0,3297.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,2019-11-28T14:41:48Z
2179,1807.0,14619.0,12811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,186.0,0.0,2019-11-28T14:41:49Z
2180,1482.0,17715.0,16233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,2019-11-28T14:41:50Z
2181,327.0,17664.0,17336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,626.0,0.0,2019-11-28T14:41:51Z
2182,1430.0,16348.0,14917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0.0,2019-11-28T14:41:52Z
2183,1155.0,16110.0,14955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,0.0,2019-11-28T14:41:53Z
2184,623.0,16771.0,16147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,267.0,0.0,2019-11-28T14:41:54Z
2185,287.0,15218.0,14931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,187.0,0.0,2019-11-28T14:41:55Z
2186,461.0,16097.0,15636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,0.0,2019-11-28T14:41:56Z
2187,1850.0,15390.0,13540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.0,971.0,0.0,2019-11-28T14:41:57Z
2188,1403.0,17390.0,15987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,180.0,0.0,2019-11-28T14:41:58Z
2189,904.0,15582.0,14678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,324.0,0.0,2019-11-28T14:41:59Z
2190,3069.0,14842.0,11773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.0,593.0,0.0,2019-11-28T14:42:00Z
2191,1290.0,16880.0,15589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,0.0,2019-11-28T14:42:01Z
2192,764.0,16150.0,15386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,284.0,0.0,2019-11-28T14:42:02Z
2193,276.0,14506.0,14229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0,2019-11-28T14:42:03Z
2194,547.0,14449.0,13901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,361.0,0.0,2019-11-28T14:42:04Z
2195,4.0,13794.0,13789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,165.0,0.0,2019-11-28T14:42:05Z
2196,1744.0,19749.0,18005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,232.0,0.0,2019-11-28T14:42:06Z
2197,485.0,17455.0,16970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,163.0,0.0,2019-11-28T14:42:07Z
2198,424.0,11717.0,11293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,2019-11-28T14:42:08Z
2199,847.0,14720.0,13872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,0.0,2019-11-28T14:42:09Z
2200,2337.0,26212.0,23874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,229.0,0.0,2019-11-28T14:42:10Z
2201,309.0,7535.0,7225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,441.0,0.0,2019-11-28T14:42:11Z
2202,37.0,13576.0,13539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.0,883.0,0.0,2019-11-28T14:42:12Z
2203,199.0,16080.0,15880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0,477.0,0.0,2019-11-28T14:42:13Z
2204,196.0,13951.0,13755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,111.0,0.0,2019-11-28T14:42:15Z
2205,433.0,18121.0,17687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,2019-11-28T14:42:16Z
2206,239.0,15701.0,15462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,2019-11-28T14:42:17Z
2207,2167.0,23351.0,21184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,0.0,2019-11-28T14:42:18Z
2208,421.0,8192.0,7770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,0.0,2019-11-28T14:42:19Z
2209,415.0,16180.0,15765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914.0,914.0,0.0,2019-11-28T14:42:20Z
2210,1967.0,21579.0,19611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,360.0,0.0,2019-11-28T14:42:21Z
2211,2.0,9651.0,9648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,207.0,0.0,2019-11-28T14:42:22Z
2212,467.0,16393.0,15925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,331.0,0.0,2019-11-28T14:42:23Z
2213,306.0,14770.0,14463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,0.0,2019-11-28T14:42:24Z
2214,579.0,15373.0,14794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,275.0,0.0,2019-11-28T14:42:25Z
2215,44.0,17225.0,17181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,188.0,0.0,2019-11-28T14:42:26Z
2216,268.0,16159.0,15891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,324.0,0.0,2019-11-28T14:42:27Z
2217,412.0,16097.0,15685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,215.0,0.0,2019-11-28T14:42:28Z
2218,3030.0,22405.0,19374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2019-11-28T14:42:29Z
2219,43.0,8856.0,8812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,247.0,0.0,2019-11-28T14:42:30Z
2220,417.0,14304.0,13887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,270.0,0.0,2019-11-28T14:42:31Z
2221,1461.0,20240.0,18778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,212.0,0.0,2019-11-28T14:42:32Z
2222,1013.0,13248.0,12234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0,2019-11-28T14:42:33Z
2223,446.0,15090.0,14644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0,2019-11-28T14:42:34Z
2224,6768.0,32897.0,26129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2019-11-28T14:42:35Z
2225,2.0,15352.0,15349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,2019-11-28T14:42:36Z
2226,240.0,16190.0,15950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,0.0,2019-11-28T14:42:37Z
2227,365.0,15052.0,14687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,142.0,0.0,2019-11-28T14:42:38Z
2228,3.0,16551.0,16548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2019-11-28T14:42:39Z
2229,2242.0,21094.0,18851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,0.0,2019-11-28T14:42:40Z
2230,122.0,10644.0,10522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2019-11-28T14:42:41Z
2231,59.0,15880.0,15820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2019-11-28T14:42:42Z
2232,85.0,13996.0,13911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,2019-11-28T14:42:43Z
2233,101.0,17912.0,17811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,2019-11-28T14:42:44Z
2234,4828.0,25539.0,20711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2019-11-28T14:42:45Z
2235,20.0,6103.0,6083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,2019-11-28T14:42:46Z
2236,2.0,15890.0,15887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,2019-11-28T14:42:47Z
2237,595.0,16517.0,15921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2019-11-28T14:42:48Z
2238,1007.0,15346.0,14338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,0.0,2019-11-28T14:42:49Z
2239,247.0,15175.0,14927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2019-11-28T14:42:50Z
2240,154.0,16893.0,16738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2019-11-28T14:42:51Z
2241,4924.0,28327.0,23402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2019-11-28T14:42:52Z
2242,2123.0,19446.0,17322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2019-11-28T14:42:53Z
2243,6.0,14696.0,14689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,2019-11-28T14:42:54Z
2244,5559.0,16312.0,10753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2019-11-28T14:42:55Z
2245,236.0,16423.0,16187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,2019-11-28T14:42:56Z
2246,234.0,15191.0,14956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,378.0,0.0,2019-11-28T14:42:57Z
2247,2.0,16653.0,16650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2019-11-28T14:42:58Z
2248,253.0,13901.0,13647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,2019-11-28T14:42:59Z
2249,132.0,18052.0,17920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,0.0,2019-11-28T14:43:00Z
2250,590.0,17477.0,16886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2019-11-28T14:43:01Z
2251,1618.0,14093.0,12474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2019-11-28T14:43:02Z
2252,89.0,15910.0,15820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0,2019-11-28T14:43:04Z
2253,8.0,15933.0,15925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,2019-11-28T14:43:05Z
2254,4020.0,15810.0,11789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,2019-11-28T14:43:06Z
2255,276.0,15044.0,14767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2019-11-28T14:43:07Z
2256,682.0,17308.0,16625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2019-11-28T14:43:08Z
2257,642.0,14635.0,13993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,0.0,2019-11-28T14:43:09Z
2258,108.0,16657.0,16548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2019-11-28T14:43:10Z
