,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
1398,0.0,0.0,3085.0,0.0,61.0,18.9,30.9,0,6.43G,4.64G,45.1k,3.58m,10,rs0,SEC,18:48.1,1,0,46,0,0,0
1399,0.0,0.0,301.0,0.0,1.0,18.9,30.9,0,6.43G,4.64G,2.63k,72.7k,10,rs0,SEC,18:49.9,2,0,4,0,0,5
1400,0.0,0.0,299.0,0.0,5.0,18.9,30.9,0,6.43G,4.64G,9.55k,200k,10,rs0,SEC,18:50.7,2,0,10,0,0,7
1401,0.0,0.0,692.0,0.0,12.0,19.0,30.9,0,6.43G,4.64G,16.4k,336k,10,rs0,SEC,18:51.2,3,0,18,0,0,4
1402,0.0,0.0,242.0,0.0,6.0,19.0,31.0,0,6.43G,4.64G,9.60k,136k,10,rs0,SEC,18:52.1,1,0,9,0,0,0
1403,0.0,0.0,206.0,0.0,4.0,19.0,31.0,0,6.43G,4.64G,7.58k,108k,10,rs0,SEC,18:53.1,1,0,8,0,0,0
1404,0.0,0.0,234.0,0.0,3.0,19.0,31.0,0,6.43G,4.64G,5.72k,79.8k,10,rs0,SEC,18:54.3,2,0,5,0,0,7
1405,0.0,0.0,149.0,0.0,3.0,19.0,31.0,0,6.43G,4.64G,4.08k,81.9k,10,rs0,SEC,18:55.6,1,0,6,0,0,8
1406,0.0,0.0,533.0,0.0,7.0,19.0,31.0,0,6.43G,4.64G,8.68k,204k,10,rs0,SEC,18:56.2,2,0,9,0,0,6
1407,0.0,0.0,238.0,0.0,3.0,19.0,31.0,0,6.43G,4.64G,8.28k,120k,10,rs0,SEC,18:57.4,2,0,10,0,0,2
1408,0.0,0.0,322.0,0.0,8.0,19.0,31.0,0,6.43G,4.64G,10.8k,212k,10,rs0,SEC,18:58.1,1,0,10,0,0,0
1409,0.0,0.0,231.0,0.0,4.0,19.0,31.0,0,6.43G,4.64G,8.28k,90.4k,10,rs0,SEC,18:59.4,1,0,9,0,0,10
1410,0.0,0.0,120.0,0.0,5.0,19.0,31.0,0,6.43G,4.64G,6.89k,126k,10,rs0,SEC,19:00.1,1,0,7,0,0,0
1411,0.0,0.0,271.0,0.0,3.0,19.0,31.0,0,6.43G,4.64G,4.96k,125k,10,rs0,SEC,19:01.1,1,0,7,0,0,0
1412,0.0,0.0,307.0,0.0,1.0,19.0,31.1,0,6.43G,4.64G,3.83k,72.8k,10,rs0,SEC,19:02.2,1,0,4,0,0,1
1413,0.0,0.0,190.0,0.0,5.0,19.0,31.1,0,6.43G,4.64G,8.08k,172k,10,rs0,SEC,19:03.1,1,0,9,0,0,0
1414,0.0,0.0,261.0,0.0,4.0,19.0,31.1,0,6.43G,4.64G,5.08k,97.4k,10,rs0,SEC,19:04.3,2,0,4,0,0,6
1415,0.0,0.0,330.0,0.0,6.0,19.0,31.1,0,6.43G,4.64G,10.6k,180k,10,rs0,SEC,19:05.2,1,0,13,0,0,2
1416,0.0,0.0,202.0,0.0,2.0,19.0,31.1,0,6.43G,4.64G,4.47k,68.5k,10,rs0,SEC,19:06.4,2,0,4,0,0,6
1417,0.0,0.0,344.0,0.0,4.0,19.0,31.1,0,6.43G,4.64G,10.2k,153k,10,rs0,SEC,19:07.2,2,0,13,0,0,3
1418,0.0,0.0,235.0,0.0,5.0,19.0,31.1,0,6.43G,4.64G,6.27k,160k,10,rs0,SEC,19:08.1,1,0,6,0,0,0
1419,0.0,0.0,325.0,0.0,4.0,19.0,31.1,0,6.43G,4.64G,6.28k,143k,10,rs0,SEC,19:09.1,1,0,8,0,0,0
1420,0.0,0.0,167.0,0.0,4.0,19.0,31.2,0,6.43G,4.64G,7.06k,94.5k,10,rs0,SEC,19:10.1,1,0,6,0,0,0
1421,0.0,0.0,223.0,0.0,6.0,19.0,31.2,0,6.43G,4.64G,10.8k,114k,10,rs0,SEC,19:11.1,1,0,12,0,0,0
1422,0.0,0.0,311.0,0.0,3.0,19.0,31.2,0,6.43G,4.64G,3.50k,136k,10,rs0,SEC,19:12.1,1,0,4,0,0,0
1423,0.0,0.0,327.0,0.0,2.0,19.0,31.2,0,6.43G,4.64G,5.84k,110k,10,rs0,SEC,19:13.2,1,0,7,0,0,4
1424,0.0,0.0,229.0,0.0,6.0,19.0,31.2,0,6.43G,4.64G,6.55k,147k,10,rs0,SEC,19:14.1,1,0,6,0,0,0
1425,0.0,0.0,266.0,0.0,5.0,19.0,31.2,0,6.43G,4.64G,8.59k,127k,10,rs0,SEC,19:15.1,1,0,11,0,0,0
1426,0.0,0.0,223.0,0.0,2.0,19.0,31.2,0,6.43G,4.64G,5.87k,87.2k,10,rs0,SEC,19:16.2,1,0,6,0,0,6
1427,0.0,0.0,422.0,0.0,4.0,19.0,31.2,0,6.43G,4.64G,4.77k,179k,10,rs0,SEC,19:17.2,1,0,6,0,0,4
1428,0.0,0.0,51.0,0.0,5.0,19.0,31.2,0,6.43G,4.64G,9.83k,80.4k,10,rs0,SEC,19:18.1,1,0,9,0,0,0
1429,0.0,0.0,316.0,0.0,2.0,19.0,31.3,0,6.43G,4.64G,3.68k,113k,10,rs0,SEC,19:19.5,2,0,5,0,0,10
1430,0.0,0.0,189.0,0.0,3.0,19.0,31.3,0,6.43G,4.64G,4.90k,68.7k,10,rs0,SEC,19:20.9,2,0,4,0,0,5
1431,0.0,0.0,765.0,0.0,18.0,19.0,31.3,0,6.43G,4.64G,25.2k,658k,10,rs0,SEC,19:21.1,1,0,33,0,0,0
1432,0.0,0.0,322.0,0.0,3.0,19.0,31.3,0,6.43G,4.64G,7.22k,115k,10,rs0,SEC,19:22.2,2,0,7,0,0,1
1433,0.0,0.0,191.0,0.0,3.0,19.0,31.3,0,6.43G,4.64G,7.04k,117k,10,rs0,SEC,19:23.2,1,0,9,0,0,3
1434,0.0,0.0,356.0,0.0,5.0,19.0,31.3,0,6.43G,4.64G,8.61k,166k,10,rs0,SEC,19:24.1,1,0,8,0,0,0
1435,0.0,0.0,162.0,0.0,3.0,19.0,31.3,0,6.43G,4.64G,3.27k,49.5k,10,rs0,SEC,19:25.8,1,0,4,0,0,12
1436,0.0,0.0,591.0,0.0,11.0,19.0,31.3,0,6.43G,4.64G,19.0k,426k,10,rs0,SEC,19:26.1,1,0,19,0,0,0
1437,0.0,0.0,177.0,0.0,3.0,19.0,31.4,0,6.43G,4.64G,6.38k,80.2k,10,rs0,SEC,19:27.3,1,0,8,0,0,10
1438,0.0,0.0,375.0,0.0,3.0,19.0,31.4,0,6.43G,4.64G,3.75k,124k,10,rs0,SEC,19:28.2,2,0,4,0,0,3
1439,0.0,0.0,235.0,0.0,3.0,19.0,31.4,0,6.43G,4.63G,6.02k,116k,10,rs0,SEC,19:29.2,2,0,8,0,0,2
1440,0.0,0.0,120.0,0.0,5.0,19.0,31.4,0,6.43G,4.63G,7.46k,131k,10,rs0,SEC,19:30.1,1,0,7,0,0,0
1441,0.0,0.0,0.0,0.0,0.0,19.0,31.4,0,6.43G,4.63G,1.02k,39.5k,10,rs0,SEC,19:31.1,1,0,4,0,0,0
1442,0.0,0.0,326.0,0.0,1.0,19.0,31.4,0,6.43G,4.64G,2.02k,26.3k,10,rs0,SEC,19:32.7,2,0,2,0,0,13
1443,0.0,0.0,801.0,0.0,6.0,19.0,31.4,0,6.43G,4.64G,3.60k,477k,10,rs0,SEC,19:33.3,1,0,4,0,0,2
1444,0.0,0.0,235.0,0.0,3.0,19.0,31.4,0,6.43G,4.64G,6.07k,109k,10,rs0,SEC,19:34.4,3,0,6,0,0,6
1445,0.0,0.0,322.0,0.0,5.0,19.0,31.4,0,6.43G,4.64G,10.2k,227k,10,rs0,SEC,19:35.1,1,0,15,0,0,0
1446,0.0,0.0,131.0,0.0,2.0,19.0,31.5,0,6.43G,4.64G,3.99k,52.4k,10,rs0,SEC,19:36.5,1,0,4,0,0,9
1447,0.0,0.0,420.0,0.0,3.0,19.0,31.5,0,6.43G,4.63G,6.27k,139k,10,rs0,SEC,19:37.5,2,0,8,0,0,13
1448,0.0,0.0,350.0,0.0,3.0,19.0,31.5,0,6.43G,4.63G,4.56k,163k,10,rs0,SEC,19:38.6,2,0,4,0,0,5
1449,0.0,0.0,493.0,0.0,11.0,19.0,31.5,0,6.43G,4.63G,14.3k,298k,10,rs0,SEC,19:39.1,1,0,15,0,0,0
1450,0.0,0.0,224.0,0.0,4.0,19.0,31.5,0,6.43G,4.63G,7.99k,85.7k,10,rs0,SEC,19:40.3,2,0,8,0,0,2
1451,0.0,0.0,256.0,0.0,6.0,19.0,31.5,0,6.43G,4.63G,13.0k,119k,10,rs0,SEC,19:41.2,1,0,14,0,0,2
1452,0.0,0.0,213.0,0.0,5.0,19.0,31.5,0,6.43G,4.63G,5.55k,115k,10,rs0,SEC,19:42.2,1,0,4,0,0,6
1453,0.0,0.0,218.0,0.0,3.0,19.0,31.5,0,6.43G,4.63G,5.91k,85.1k,10,rs0,SEC,19:43.7,1,0,6,0,0,4
1454,0.0,0.0,415.0,0.0,12.0,19.0,31.6,0,6.43G,4.63G,15.4k,275k,10,rs0,SEC,19:44.2,2,0,14,0,0,3
1455,0.0,0.0,284.0,0.0,5.0,19.0,31.6,0,6.43G,4.63G,7.88k,109k,10,rs0,SEC,19:45.3,2,0,9,0,0,5
1456,0.0,0.0,171.0,0.0,5.0,19.0,31.6,0,6.43G,4.63G,8.34k,146k,10,rs0,SEC,19:46.1,1,0,8,0,0,0
1457,0.0,0.0,243.0,0.0,5.0,19.0,31.6,0,6.43G,4.63G,8.06k,121k,10,rs0,SEC,19:47.1,1,0,10,0,0,0
1458,0.0,0.0,164.0,0.0,4.0,19.0,31.6,0,6.43G,4.63G,6.70k,92.8k,10,rs0,SEC,19:48.1,1,0,7,0,0,0
1459,0.0,0.0,316.0,0.0,2.0,19.0,31.6,0,6.43G,4.63G,4.39k,63.2k,10,rs0,SEC,19:49.3,2,0,6,0,0,3
1460,0.0,0.0,333.0,0.0,4.0,19.0,31.6,0,6.43G,4.63G,5.72k,193k,10,rs0,SEC,19:50.3,1,0,5,0,0,8
1461,0.0,0.0,240.0,0.0,6.0,19.0,31.6,0,6.43G,4.63G,9.49k,160k,10,rs0,SEC,19:51.1,1,0,11,0,0,0
1462,0.0,0.0,227.0,0.0,3.0,19.0,31.6,0,6.43G,4.63G,4.44k,110k,10,rs0,SEC,19:52.1,1,0,5,0,0,0
1463,0.0,0.0,353.0,0.0,2.0,19.0,31.7,0,6.43G,4.63G,5.89k,150k,10,rs0,SEC,19:53.1,1,0,7,0,0,0
1464,0.0,0.0,277.0,0.0,4.0,19.0,31.7,0,6.43G,4.63G,4.60k,104k,10,rs0,SEC,19:54.3,2,0,4,0,0,6
1465,0.0,0.0,238.0,0.0,3.0,19.0,31.7,0,6.43G,4.63G,6.14k,114k,10,rs0,SEC,19:55.2,1,0,9,0,0,2
1466,0.0,0.0,313.0,0.0,7.0,19.0,31.7,0,6.43G,4.63G,10.7k,172k,10,rs0,SEC,19:56.1,1,0,9,0,0,0
1467,0.0,0.0,211.0,0.0,4.0,19.0,31.7,0,6.43G,4.63G,5.40k,108k,10,rs0,SEC,19:57.1,1,0,8,0,0,0
1468,0.0,0.0,251.0,0.0,2.0,19.0,31.7,0,6.43G,4.63G,3.48k,73.1k,10,rs0,SEC,19:58.4,1,0,3,0,0,3
1469,0.0,0.0,304.0,0.0,3.0,19.0,31.7,0,6.43G,4.63G,6.14k,150k,10,rs0,SEC,19:59.4,2,0,8,0,0,10
1470,0.0,0.0,321.0,0.0,6.0,19.0,31.7,0,6.43G,4.63G,8.01k,198k,10,rs0,SEC,20:00.1,1,0,7,0,0,0
1471,0.0,0.0,235.0,0.0,3.0,19.0,31.8,0,6.43G,4.63G,4.90k,73.5k,10,rs0,SEC,20:01.4,2,0,6,0,0,4
1472,0.0,0.0,353.0,0.0,7.0,19.0,31.8,0,6.43G,4.63G,11.0k,149k,10,rs0,SEC,20:02.2,1,0,10,0,0,1
1473,0.0,0.0,213.0,0.0,6.0,19.0,31.8,0,6.43G,4.63G,8.01k,141k,10,rs0,SEC,20:03.3,1,0,8,0,0,5
1474,0.0,0.0,307.0,0.0,6.0,19.0,31.8,0,6.43G,4.63G,7.66k,163k,10,rs0,SEC,20:04.1,1,0,7,0,0,0
1475,0.0,0.0,294.0,0.0,3.0,19.0,31.8,0,6.43G,4.63G,4.44k,96.1k,10,rs0,SEC,20:05.4,2,0,6,0,0,8
1476,0.0,0.0,251.0,0.0,3.0,19.0,31.8,0,6.43G,4.63G,7.52k,95.2k,10,rs0,SEC,20:06.5,2,0,7,0,0,1
1477,0.0,0.0,106.0,0.0,3.0,19.0,31.8,0,6.43G,4.63G,4.93k,113k,10,rs0,SEC,20:07.8,1,0,7,0,0,0
1478,0.0,0.0,1004.0,0.0,9.0,19.0,31.8,0,6.43G,4.63G,15.9k,337k,10,rs0,SEC,20:08.2,2,0,16,0,0,1
1479,0.0,0.0,231.0,0.0,6.0,19.0,31.8,0,6.43G,4.63G,6.45k,149k,10,rs0,SEC,20:09.1,1,0,7,0,0,0
1480,0.0,0.0,125.0,0.0,2.0,19.0,31.8,0,6.43G,4.63G,5.94k,79.6k,10,rs0,SEC,20:10.1,1,0,7,0,0,0
1481,0.0,0.0,380.0,0.0,2.0,19.0,31.9,0,6.43G,4.63G,2.87k,92.0k,10,rs0,SEC,20:11.2,2,0,4,0,0,6
1482,0.0,0.0,328.0,0.0,3.0,19.0,31.9,0,6.43G,4.63G,4.65k,137k,10,rs0,SEC,20:12.5,1,0,4,0,0,3
1483,0.0,0.0,367.0,0.0,7.0,19.0,31.9,0,6.43G,4.63G,12.4k,270k,10,rs0,SEC,20:13.1,1,0,14,0,0,0
1484,0.0,0.0,323.0,0.0,2.0,19.0,31.9,0,6.43G,4.63G,5.32k,84.4k,10,rs0,SEC,20:14.2,3,0,5,0,0,1
1485,0.0,0.0,55.0,0.0,5.0,19.0,31.9,0,6.43G,4.63G,8.67k,120k,10,rs0,SEC,20:15.1,1,0,11,0,0,0
1486,0.0,0.0,58.0,0.0,0.0,19.0,31.9,0,6.43G,4.63G,337b,25.8k,10,rs0,SEC,20:16.6,2,0,1,0,0,7
1487,0.0,0.0,255.0,0.0,2.0,19.0,31.9,0,6.43G,4.63G,3.59k,58.1k,10,rs0,SEC,20:18.4,3,0,5,0,0,11
1488,0.0,0.0,1962.0,0.0,11.0,19.0,31.9,0,6.43G,4.63G,6.39k,1.03m,10,rs0,SEC,20:18.6,3,0,7,0,0,9
1489,0.0,0.0,530.0,0.0,9.0,19.0,32.0,0,6.43G,4.63G,8.34k,202k,10,rs0,SEC,20:19.2,1,0,9,0,0,1
1490,0.0,0.0,167.0,0.0,3.0,19.0,32.0,0,6.43G,4.63G,7.36k,99.7k,10,rs0,SEC,20:20.3,2,0,7,0,0,6
1491,0.0,0.0,300.0,0.0,5.0,19.0,32.0,0,6.43G,4.63G,6.72k,199k,10,rs0,SEC,20:21.1,1,0,8,0,0,0
1492,0.0,0.0,335.0,0.0,1.0,19.0,32.0,0,6.43G,4.63G,4.76k,85.5k,10,rs0,SEC,20:22.2,1,0,5,0,0,2
1493,0.0,0.0,254.0,0.0,4.0,19.0,32.0,0,6.43G,4.63G,6.63k,153k,10,rs0,SEC,20:23.3,2,0,7,0,0,7
1494,0.0,0.0,248.0,0.0,6.0,19.0,32.0,0,6.43G,4.63G,6.44k,150k,10,rs0,SEC,20:24.1,1,0,6,0,0,0
1495,0.0,0.0,191.0,0.0,3.0,19.0,32.0,0,6.43G,4.63G,6.37k,70.9k,10,rs0,SEC,20:25.6,2,0,8,0,0,9
1496,0.0,0.0,369.0,0.0,5.0,19.0,32.0,0,6.43G,4.63G,8.08k,169k,10,rs0,SEC,20:26.3,2,0,8,0,0,7
1497,0.0,0.0,233.0,0.0,7.0,19.0,32.1,0,6.43G,4.63G,10.1k,166k,10,rs0,SEC,20:27.1,1,0,12,0,0,0
1498,0.0,0.0,225.0,0.0,2.0,19.0,32.1,0,6.43G,4.63G,2.53k,65.5k,10,rs0,SEC,20:28.5,2,0,2,0,0,6
1499,0.0,0.0,421.0,0.0,5.0,19.0,32.1,0,6.43G,4.63G,7.97k,206k,10,rs0,SEC,20:29.2,2,0,10,0,0,5
1500,0.0,0.0,174.0,0.0,2.0,19.0,32.1,0,6.43G,4.63G,5.87k,75.5k,10,rs0,SEC,20:30.7,1,0,6,0,0,5
1501,0.0,0.0,681.0,0.0,12.0,19.1,32.1,0,6.43G,4.63G,12.4k,393k,10,rs0,SEC,20:31.1,1,0,14,0,0,0
1502,0.0,0.0,257.0,0.0,2.0,19.1,32.1,0,6.43G,4.63G,7.08k,101k,10,rs0,SEC,20:32.2,1,0,7,0,0,3
1503,0.0,0.0,127.0,0.0,4.0,19.1,32.1,0,6.43G,4.63G,5.47k,83.0k,10,rs0,SEC,20:33.6,2,0,6,0,0,0
1504,0.0,0.0,766.0,0.0,9.0,19.1,32.1,0,6.43G,4.63G,11.8k,316k,10,rs0,SEC,20:34.1,1,0,11,0,0,0
1505,0.0,0.0,185.0,0.0,6.0,19.1,32.1,0,6.43G,4.63G,9.95k,104k,10,rs0,SEC,20:35.1,1,0,13,0,0,0
1506,0.0,0.0,112.0,0.0,0.0,19.0,32.1,0,6.43G,4.63G,2.75k,74.0k,10,rs0,SEC,20:36.1,1,0,3,0,0,0
1507,0.0,0.0,407.0,0.0,2.0,19.1,32.2,0,6.43G,4.63G,4.07k,167k,10,rs0,SEC,20:37.1,1,0,6,0,0,0
1508,0.0,0.0,176.0,0.0,1.0,19.1,32.2,0,6.43G,4.63G,3.75k,40.9k,10,rs0,SEC,20:38.8,2,0,4,0,0,12
1509,7.0,0.0,1097.0,0.0,7.0,19.1,32.2,0,6.43G,4.63G,9.84k,454k,10,rs0,SEC,20:39.2,2,0,14,0,0,5
1510,0.0,0.0,207.0,2.0,5.0,19.1,32.2,0,6.43G,4.63G,7.79k,174k,10,rs0,SEC,20:40.1,1,0,7,0,0,0
1511,0.0,0.0,247.0,0.0,3.0,19.1,32.2,0,6.43G,4.63G,7.21k,119k,10,rs0,SEC,20:41.1,1,0,8,0,0,0
1512,0.0,0.0,215.0,0.0,2.0,19.1,32.2,0,6.43G,4.63G,2.43k,85.2k,10,rs0,SEC,20:42.2,1,0,2,0,0,4
1513,0.0,0.0,364.0,0.0,5.0,19.1,32.2,0,6.43G,4.63G,8.05k,179k,10,rs0,SEC,20:43.1,1,0,9,0,0,0
1514,0.0,0.0,295.0,0.0,6.0,19.1,32.2,0,6.43G,4.63G,9.74k,119k,10,rs0,SEC,20:44.1,1,0,11,0,0,1
1515,1.0,0.0,204.0,0.0,5.0,19.1,32.3,0,6.43G,4.63G,7.77k,96.5k,10,rs0,SEC,20:45.5,2,0,9,0,0,6
1516,0.0,0.0,340.0,0.0,4.0,19.1,32.3,0,6.43G,4.63G,8.72k,126k,10,rs0,SEC,20:46.2,1,0,12,0,0,5
1517,0.0,0.0,139.0,0.0,3.0,19.1,32.3,0,6.43G,4.63G,4.96k,97.2k,10,rs0,SEC,20:47.6,1,0,6,0,0,6
1518,0.0,0.0,608.0,0.0,6.0,19.1,32.3,0,6.43G,4.63G,9.38k,156k,10,rs0,SEC,20:48.2,1,0,9,0,0,2
1519,0.0,0.0,179.0,0.0,5.0,19.1,32.3,0,6.43G,4.63G,7.03k,124k,10,rs0,SEC,20:49.5,2,0,7,0,0,10
1520,0.0,0.0,269.0,0.0,5.0,19.1,32.3,0,6.43G,4.63G,7.23k,104k,10,rs0,SEC,20:50.5,1,0,7,0,0,8
1521,0.0,0.0,309.0,0.0,4.0,19.1,32.3,0,6.43G,4.63G,4.63k,143k,10,rs0,SEC,20:51.4,2,0,6,0,0,7
1522,0.0,0.0,381.0,0.0,8.0,19.1,32.3,0,6.43G,4.63G,12.9k,248k,10,rs0,SEC,20:52.1,1,0,12,0,0,0
1523,1.0,0.0,283.0,0.0,6.0,19.1,32.3,0,6.43G,4.63G,9.33k,119k,10,rs0,SEC,20:53.2,2,0,11,0,0,3
1524,0.0,0.0,200.0,0.0,4.0,19.1,32.3,0,6.43G,4.63G,6.16k,72.8k,10,rs0,SEC,20:54.2,1,0,8,0,0,1
1525,0.0,0.0,66.0,0.0,5.0,19.1,32.4,0,6.43G,4.63G,7.11k,116k,10,rs0,SEC,20:55.1,1,0,9,0,0,0
1526,0.0,0.0,454.0,0.0,3.0,19.1,32.4,0,6.43G,4.63G,3.50k,179k,10,rs0,SEC,20:56.1,1,0,4,0,0,0
1527,0.0,0.0,351.0,0.0,3.0,19.1,32.4,0,6.43G,4.63G,6.20k,119k,10,rs0,SEC,20:57.3,1,0,8,0,0,8
1528,0.0,0.0,149.0,0.0,3.0,19.1,32.4,0,6.43G,4.63G,5.37k,133k,10,rs0,SEC,20:58.1,1,0,6,0,0,0
1529,0.0,0.0,411.0,0.0,4.0,19.1,32.4,0,6.43G,4.63G,8.63k,138k,10,rs0,SEC,20:59.2,2,0,10,0,0,5
1530,0.0,0.0,195.0,0.0,9.0,19.1,32.4,0,6.43G,4.63G,13.6k,147k,10,rs0,SEC,21:00.1,1,0,12,0,0,0
1531,0.0,0.0,0.0,0.0,0.0,19.1,32.4,0,6.43G,4.63G,1.02k,39.5k,10,rs0,SEC,21:01.1,1,0,4,0,0,0
1532,0.0,0.0,229.0,0.0,1.0,19.1,32.4,0,6.43G,4.63G,1.87k,24.3k,10,rs0,SEC,21:02.8,3,0,2,0,0,14
1533,0.0,0.0,701.0,0.0,6.0,19.1,32.5,0,6.43G,4.63G,3.96k,419k,10,rs0,SEC,21:03.4,1,0,6,0,0,9
1534,0.0,0.0,319.0,0.0,5.0,19.1,32.5,0,6.43G,4.63G,13.7k,202k,10,rs0,SEC,21:04.1,1,0,14,0,0,0
1535,0.0,0.0,219.0,0.0,2.0,19.1,32.5,0,6.43G,4.63G,5.11k,82.9k,10,rs0,SEC,21:05.3,1,1,7,0,0,4
1536,0.0,0.0,323.0,0.0,2.0,19.1,32.5,0,6.43G,4.63G,3.39k,128k,10,rs0,SEC,21:06.3,2,0,3,0,0,3
1537,0.0,0.0,262.0,0.0,7.0,19.1,32.4,0,6.43G,4.63G,11.2k,182k,10,rs0,SEC,21:07.1,1,0,13,0,0,0
1538,0.0,0.0,223.0,0.0,3.0,19.1,32.4,0,6.43G,4.63G,2.35k,82.5k,10,rs0,SEC,21:08.4,1,0,2,0,0,9
1539,0.0,0.0,245.0,0.0,4.0,19.1,32.4,0,6.43G,4.63G,9.39k,101k,10,rs0,SEC,21:09.3,2,0,11,0,0,2
1540,0.0,0.0,323.0,0.0,6.0,19.1,32.4,0,6.43G,4.63G,8.43k,199k,10,rs0,SEC,21:10.1,1,0,7,0,0,0
1541,0.0,0.0,215.0,0.0,4.0,19.1,32.4,0,6.43G,4.63G,10.0k,102k,10,rs0,SEC,21:11.2,1,0,11,0,0,2
1542,0.0,0.0,174.0,0.0,1.0,19.1,32.4,0,6.43G,4.63G,2.82k,44.6k,10,rs0,SEC,21:12.3,2,0,3,0,0,7
1543,0.0,0.0,249.0,0.0,4.0,19.1,32.4,0,6.43G,4.63G,5.15k,194k,10,rs0,SEC,21:13.1,1,0,7,0,0,0
1544,0.0,0.0,385.0,0.0,1.0,19.1,32.4,0,6.43G,4.63G,2.89k,104k,10,rs0,SEC,21:14.2,2,0,3,0,0,2
1545,0.0,0.0,167.0,0.0,2.0,19.1,32.5,0,6.43G,4.63G,4.00k,88.7k,10,rs0,SEC,21:15.7,2,0,6,0,0,11
1546,0.0,0.0,359.0,0.0,2.0,19.1,32.5,0,6.43G,4.63G,6.09k,178k,10,rs0,SEC,21:16.4,1,0,7,0,0,4
1547,0.0,0.0,428.0,0.0,3.0,19.1,32.5,0,6.43G,4.63G,5.08k,171k,10,rs0,SEC,21:17.4,2,0,7,0,0,6
1548,0.0,0.0,480.0,0.0,7.0,19.1,32.5,0,6.43G,4.63G,8.74k,262k,10,rs0,SEC,21:18.1,1,0,8,0,0,0
1549,0.0,0.0,273.0,0.0,6.0,19.1,32.5,0,6.43G,4.63G,10.0k,119k,10,rs0,SEC,21:19.2,2,0,10,0,0,4
1550,0.0,0.0,253.0,0.0,6.0,19.1,32.5,0,6.43G,4.63G,10.4k,133k,10,rs0,SEC,21:20.1,1,0,10,0,0,0
1551,0.0,0.0,213.0,0.0,3.0,19.1,32.5,0,6.43G,4.63G,6.93k,73.0k,10,rs0,SEC,21:21.2,3,0,8,0,0,1
1552,0.0,0.0,189.0,0.0,4.0,19.1,32.5,0,6.43G,4.63G,5.41k,108k,10,rs0,SEC,21:22.3,2,0,5,0,0,6
1553,0.0,0.0,240.0,0.0,5.0,19.1,32.5,0,6.43G,4.63G,8.53k,121k,10,rs0,SEC,21:23.2,2,0,10,0,0,6
1554,0.0,0.0,319.0,0.0,4.0,19.1,32.6,0,6.43G,4.63G,5.13k,167k,10,rs0,SEC,21:24.1,1,0,5,0,0,0
1555,0.0,0.0,306.0,0.0,5.0,19.1,32.6,0,6.43G,4.63G,7.65k,139k,10,rs0,SEC,21:25.1,1,0,10,0,0,0
1556,0.0,0.0,239.0,0.0,3.0,19.1,32.6,0,6.43G,4.63G,5.52k,62.6k,10,rs0,SEC,21:26.4,2,0,5,0,0,7
1557,0.0,0.0,171.0,0.0,3.0,19.1,32.6,0,6.43G,4.63G,5.77k,115k,10,rs0,SEC,21:27.5,2,0,8,0,0,11
1558,0.0,0.0,212.0,0.0,5.0,19.1,32.6,0,6.43G,4.63G,6.96k,169k,10,rs0,SEC,21:28.1,1,0,7,0,0,0
1559,0.0,0.0,319.0,0.0,2.0,19.1,32.6,0,6.43G,4.63G,3.22k,104k,10,rs0,SEC,21:29.4,2,0,4,0,0,9
1560,0.0,0.0,349.0,0.0,6.0,19.1,32.6,0,6.43G,4.63G,11.7k,186k,10,rs0,SEC,21:30.3,1,0,11,0,0,3
1561,0.0,0.0,254.0,0.0,5.0,19.1,32.6,0,6.43G,4.63G,7.28k,97.0k,10,rs0,SEC,21:31.4,2,0,8,0,0,4
1562,0.0,0.0,278.0,0.0,8.0,19.1,32.6,0,6.43G,4.63G,13.3k,169k,10,rs0,SEC,21:32.2,2,0,12,0,0,1
1563,0.0,0.0,72.0,0.0,1.0,19.1,32.6,0,6.43G,4.63G,3.16k,46.5k,10,rs0,SEC,21:33.3,1,0,5,0,0,2
1564,0.0,0.0,248.0,0.0,4.0,19.1,32.6,0,6.43G,4.63G,4.69k,157k,10,rs0,SEC,21:34.1,1,0,4,0,0,0
1565,0.0,0.0,199.0,0.0,1.0,19.1,32.7,0,6.43G,4.63G,4.05k,71.2k,10,rs0,SEC,21:35.5,2,0,6,0,0,13
1566,0.0,0.0,638.0,0.0,2.0,19.1,32.7,0,6.43G,4.63G,4.12k,201k,10,rs0,SEC,21:36.2,2,0,4,0,0,5
1567,0.0,0.0,213.0,0.0,6.0,19.1,32.7,0,6.43G,4.63G,9.72k,182k,10,rs0,SEC,21:37.1,1,0,11,0,0,0
1568,0.0,0.0,270.0,0.0,3.0,19.1,32.7,0,6.43G,4.63G,4.30k,92.9k,10,rs0,SEC,21:38.3,2,0,4,0,0,6
1569,0.0,0.0,266.0,0.0,4.0,19.1,32.7,0,6.43G,4.63G,8.19k,165k,10,rs0,SEC,21:39.1,1,0,10,0,0,0
1570,0.0,0.0,339.0,0.0,5.0,19.1,32.7,0,6.43G,4.63G,7.89k,121k,10,rs0,SEC,21:40.2,1,0,7,0,0,3
1571,0.0,0.0,166.0,0.0,6.0,19.1,32.7,0,6.43G,4.63G,9.48k,126k,10,rs0,SEC,21:41.1,1,0,10,0,0,0
