,yread,ytot,ywrite,srread,srtot,srwrite,ssread,sstot,sswrite,elread,eltot,elwrite,opread,optot,opwrite,time
1326,1622.0,15420.0,13798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0,2019-11-27T13:10:27Z
1327,1663.0,15455.0,13792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,129.0,0.0,2019-11-27T13:10:28Z
1328,1761.0,14229.0,12467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,0.0,2019-11-27T13:10:29Z
1329,1679.0,18558.0,16879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,0.0,2019-11-27T13:10:30Z
1330,664.0,13705.0,13041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,0.0,2019-11-27T13:10:31Z
1331,950.0,18189.0,17238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,0.0,2019-11-27T13:10:32Z
1332,1673.0,15940.0,14267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,2019-11-27T13:10:33Z
1333,1628.0,15130.0,13502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,2019-11-27T13:10:34Z
1334,105.0,2377.0,2272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,2019-11-27T13:10:35Z
1335,1961.0,7221.0,5260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,2019-11-27T13:10:36Z
1336,1838.0,14177.0,12339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,188.0,0.0,2019-11-27T13:10:37Z
1337,833.0,16850.0,16017.0,0.0,0.0,0.0,0.0,169.0,169.0,0.0,0.0,0.0,61.0,61.0,0.0,2019-11-27T13:10:38Z
1338,2006.0,16884.0,14878.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,62.0,62.0,0.0,2019-11-27T13:10:39Z
1339,1542.0,16047.0,14504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0,2019-11-27T13:10:40Z
1340,768.0,15962.0,15193.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,21.0,21.0,0.0,2019-11-27T13:10:41Z
1341,1200.0,16970.0,15770.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,72.0,72.0,0.0,2019-11-27T13:10:42Z
1342,1050.0,15414.0,14363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,386.0,0.0,2019-11-27T13:10:43Z
1343,1566.0,15633.0,14066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,2019-11-27T13:10:44Z
1344,456.0,16334.0,15878.0,0.0,0.0,0.0,0.0,137.0,137.0,0.0,0.0,0.0,74.0,74.0,0.0,2019-11-27T13:10:45Z
1345,862.0,16127.0,15265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,228.0,0.0,2019-11-27T13:10:46Z
1346,593.0,15032.0,14439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,165.0,0.0,2019-11-27T13:10:47Z
1347,1142.0,16209.0,15066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,174.0,0.0,2019-11-27T13:10:48Z
1348,1557.0,15832.0,14274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.0,2019-11-27T13:10:49Z
1349,1108.0,16314.0,15205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,2019-11-27T13:10:50Z
1350,1124.0,15166.0,14041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,0.0,2019-11-27T13:10:51Z
1351,1352.0,16061.0,14709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,284.0,0.0,2019-11-27T13:10:52Z
1352,1079.0,15520.0,14441.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,94.0,94.0,0.0,2019-11-27T13:10:53Z
1353,1744.0,15497.0,13752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,137.0,0.0,2019-11-27T13:10:54Z
1354,1415.0,16323.0,14907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,0.0,2019-11-27T13:10:55Z
1355,2478.0,14907.0,12428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0,2019-11-27T13:10:56Z
1356,1434.0,15110.0,13675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0,2019-11-27T13:10:57Z
1357,1701.0,16787.0,15086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,241.0,0.0,2019-11-27T13:10:58Z
1358,725.0,15544.0,14819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0,2019-11-27T13:10:59Z
1359,1592.0,15486.0,13894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,0.0,2019-11-27T13:11:00Z
1360,1528.0,16007.0,14478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,121.0,0.0,2019-11-27T13:11:01Z
1361,1327.0,15779.0,14452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,2019-11-27T13:11:02Z
1362,1207.0,15048.0,13840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0,2019-11-27T13:11:03Z
1363,924.0,17744.0,16820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,2019-11-27T13:11:04Z
1364,882.0,15437.0,14555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,117.0,0.0,2019-11-27T13:11:05Z
1365,1336.0,15012.0,13675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,2019-11-27T13:11:06Z
1366,1079.0,14611.0,13531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,2019-11-27T13:11:07Z
1367,529.0,16704.0,16175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,235.0,0.0,2019-11-27T13:11:08Z
1368,327.0,18328.0,18001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,286.0,0.0,2019-11-27T13:11:09Z
1369,747.0,15495.0,14747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,215.0,0.0,2019-11-27T13:11:10Z
1370,756.0,14107.0,13350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,190.0,0.0,2019-11-27T13:11:11Z
1371,1077.0,17361.0,16283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,2019-11-27T13:11:12Z
1372,728.0,13862.0,13133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,0.0,2019-11-27T13:11:13Z
1373,923.0,17364.0,16440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,0.0,2019-11-27T13:11:14Z
1374,477.0,11234.0,10756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,0.0,2019-11-27T13:11:15Z
1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2019-11-27T13:11:16Z
1376,1972.0,5809.0,3837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,0.0,2019-11-27T13:11:17Z
1377,1523.0,12417.0,10893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,2019-11-27T13:11:18Z
1378,1383.0,19455.0,18071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,139.0,0.0,2019-11-27T13:11:19Z
1379,2160.0,15812.0,13652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,0.0,2019-11-27T13:11:20Z
1380,1437.0,15425.0,13987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,194.0,0.0,2019-11-27T13:11:21Z
1381,1331.0,14235.0,12903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,0.0,2019-11-27T13:11:22Z
1382,2283.0,16618.0,14334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,0.0,2019-11-27T13:11:23Z
1383,1715.0,16422.0,14707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,2019-11-27T13:11:24Z
1384,957.0,15724.0,14766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,115.0,0.0,2019-11-27T13:11:25Z
1385,1704.0,15936.0,14232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,237.0,0.0,2019-11-27T13:11:26Z
1386,1049.0,14459.0,13410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0,2019-11-27T13:11:27Z
1387,988.0,15216.0,14227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0,2019-11-27T13:11:28Z
1388,1609.0,15812.0,14203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,172.0,0.0,2019-11-27T13:11:29Z
1389,1250.0,17946.0,16695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,411.0,0.0,2019-11-27T13:11:30Z
1390,1200.0,15735.0,14535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,122.0,0.0,2019-11-27T13:11:31Z
1391,1893.0,14883.0,12990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,106.0,0.0,2019-11-27T13:11:32Z
1392,686.0,15925.0,15238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,2019-11-27T13:11:33Z
1393,1120.0,15664.0,14544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,164.0,0.0,2019-11-27T13:11:34Z
1394,1937.0,15995.0,14058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,2019-11-27T13:11:35Z
1395,1319.0,15899.0,14580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,155.0,0.0,2019-11-27T13:11:36Z
1396,905.0,14154.0,13249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,2019-11-27T13:11:37Z
1397,1134.0,17987.0,16852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0,0.0,2019-11-27T13:11:39Z
1398,1576.0,15492.0,13915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,270.0,0.0,2019-11-27T13:11:40Z
1399,1506.0,15001.0,13494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0.0,2019-11-27T13:11:41Z
1400,397.0,15914.0,15517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,0.0,2019-11-27T13:11:42Z
1401,533.0,15782.0,15249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0.0,2019-11-27T13:11:43Z
1402,764.0,16185.0,15421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,0.0,2019-11-27T13:11:44Z
1403,571.0,15803.0,15232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,157.0,0.0,2019-11-27T13:11:45Z
1404,1000.0,14228.0,13227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,315.0,0.0,2019-11-27T13:11:46Z
1405,851.0,16747.0,15895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0.0,2019-11-27T13:11:47Z
1406,1415.0,15741.0,14325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,0.0,2019-11-27T13:11:48Z
1407,1096.0,13564.0,12468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,0.0,2019-11-27T13:11:49Z
1408,1347.0,17413.0,16066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,286.0,0.0,2019-11-27T13:11:50Z
1409,986.0,15895.0,14909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,2019-11-27T13:11:51Z
1410,1841.0,16145.0,14303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,0.0,2019-11-27T13:11:52Z
1411,1786.0,16011.0,14224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,176.0,0.0,2019-11-27T13:11:53Z
1412,1423.0,15330.0,13907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,0.0,2019-11-27T13:11:54Z
1413,843.0,15138.0,14295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,0.0,2019-11-27T13:11:55Z
1414,677.0,15854.0,15177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,0.0,2019-11-27T13:11:56Z
1415,1433.0,16969.0,15536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,0.0,2019-11-27T13:11:57Z
1416,607.0,10012.0,9404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,0.0,2019-11-27T13:11:58Z
1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2019-11-27T13:11:59Z
1418,3208.0,14583.0,11374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0.0,2019-11-27T13:12:00Z
1419,2248.0,13563.0,11314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,0.0,2019-11-27T13:12:01Z
1420,1393.0,17594.0,16201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,178.0,0.0,2019-11-27T13:12:02Z
1421,1427.0,14340.0,12913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,0.0,2019-11-27T13:12:03Z
1422,1556.0,16088.0,14531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0,0.0,2019-11-27T13:12:04Z
1423,1510.0,19164.0,17653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,0.0,2019-11-27T13:12:05Z
1424,1442.0,14369.0,12926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,2019-11-27T13:12:06Z
1425,769.0,17890.0,17120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,174.0,0.0,2019-11-27T13:12:07Z
1426,584.0,15838.0,15253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,343.0,0.0,2019-11-27T13:12:08Z
1427,1248.0,15706.0,14458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,0.0,2019-11-27T13:12:09Z
1428,1154.0,15638.0,14484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,0.0,2019-11-27T13:12:10Z
1429,818.0,17761.0,16943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,132.0,0.0,2019-11-27T13:12:11Z
1430,919.0,16423.0,15504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,2019-11-27T13:12:12Z
1431,840.0,14695.0,13855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0,2019-11-27T13:12:13Z
1432,1332.0,16285.0,14953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,184.0,0.0,2019-11-27T13:12:14Z
1433,1519.0,15668.0,14148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,0.0,2019-11-27T13:12:15Z
1434,935.0,15452.0,14517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,104.0,0.0,2019-11-27T13:12:16Z
1435,1243.0,15226.0,13982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,2019-11-27T13:12:17Z
1436,1755.0,17459.0,15704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,0.0,2019-11-27T13:12:18Z
1437,976.0,14899.0,13922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,0.0,2019-11-27T13:12:19Z
1438,2024.0,15847.0,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,0.0,2019-11-27T13:12:20Z
1439,1147.0,17191.0,16044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,2019-11-27T13:12:21Z
1440,1278.0,15119.0,13840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,0.0,2019-11-27T13:12:22Z
1441,1549.0,17301.0,15751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,156.0,0.0,2019-11-27T13:12:23Z
1442,1468.0,16594.0,15125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,2019-11-27T13:12:24Z
1443,1025.0,15458.0,14433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0,2019-11-27T13:12:25Z
1444,1170.0,16112.0,14941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,0.0,2019-11-27T13:12:26Z
1445,1209.0,15228.0,14019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,211.0,0.0,2019-11-27T13:12:27Z
1446,726.0,16179.0,15452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,2019-11-27T13:12:28Z
1447,917.0,15759.0,14841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,135.0,0.0,2019-11-27T13:12:29Z
1448,952.0,15218.0,14265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,135.0,0.0,2019-11-27T13:12:30Z
1449,1149.0,16378.0,15228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,0.0,2019-11-27T13:12:31Z
1450,1007.0,14611.0,13604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,129.0,0.0,2019-11-27T13:12:32Z
1451,2136.0,16810.0,14673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,2019-11-27T13:12:33Z
1452,1098.0,15606.0,14508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,149.0,0.0,2019-11-27T13:12:34Z
1453,2468.0,14710.0,12242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,351.0,0.0,2019-11-27T13:12:35Z
1454,885.0,15789.0,14904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,0.0,2019-11-27T13:12:36Z
1455,1250.0,17152.0,15902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,390.0,0.0,2019-11-27T13:12:37Z
1456,807.0,16390.0,15582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,146.0,0.0,2019-11-27T13:12:38Z
1457,991.0,15352.0,14361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,297.0,0.0,2019-11-27T13:12:39Z
1458,570.0,16836.0,16265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,0.0,2019-11-27T13:12:40Z
1459,797.0,8673.0,7876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,0.0,2019-11-27T13:12:41Z
1460,684.0,7712.0,7028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,2019-11-27T13:12:42Z
1461,1022.0,16369.0,15347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,110.0,0.0,2019-11-27T13:12:44Z
1462,777.0,16349.0,15571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,0.0,2019-11-27T13:12:45Z
1463,1399.0,15475.0,14075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,0.0,2019-11-27T13:12:46Z
1464,1473.0,13051.0,11578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,104.0,0.0,2019-11-27T13:12:47Z
1465,1274.0,16613.0,15339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0,0.0,2019-11-27T13:12:48Z
1466,1607.0,16349.0,14741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,303.0,0.0,2019-11-27T13:12:49Z
1467,809.0,16549.0,15739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,162.0,0.0,2019-11-27T13:12:50Z
1468,459.0,15297.0,14838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,115.0,0.0,2019-11-27T13:12:51Z
1469,548.0,15664.0,15116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,171.0,0.0,2019-11-27T13:12:52Z
1470,1268.0,16567.0,15298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,233.0,0.0,2019-11-27T13:12:53Z
1471,433.0,14655.0,14222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,0.0,2019-11-27T13:12:54Z
1472,254.0,8144.0,7890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2019-11-27T13:12:55Z
1473,1398.0,24933.0,23534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995.0,1995.0,0.0,2019-11-27T13:12:56Z
1474,5191.0,17958.0,12766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,0.0,2019-11-27T13:12:57Z
1475,4469.0,15565.0,11096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,2019-11-27T13:12:58Z
1476,4535.0,16340.0,11805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,2019-11-27T13:12:59Z
1477,4240.0,20120.0,15880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,0.0,2019-11-27T13:13:00Z
1478,4073.0,15422.0,11348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,2019-11-27T13:13:01Z
1479,1749.0,15114.0,13365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,129.0,0.0,2019-11-27T13:13:02Z
1480,2084.0,15214.0,13130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,2019-11-27T13:13:03Z
1481,523.0,4627.0,4104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,2019-11-27T13:13:04Z
1482,1164.0,27346.0,26182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,2019-11-27T13:13:05Z
1483,607.0,4796.0,4189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-27T13:13:06Z
1484,323.0,18895.0,18572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.0,996.0,0.0,2019-11-27T13:13:07Z
1485,1574.0,14510.0,12935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2019-11-27T13:13:08Z
1486,436.0,22290.0,21853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.0,1072.0,0.0,2019-11-27T13:13:09Z
1487,490.0,16940.0,16449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.0,921.0,0.0,2019-11-27T13:13:10Z
1488,294.0,9249.0,8954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1191.0,1191.0,0.0,2019-11-27T13:13:11Z
1489,717.0,26236.0,25519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,304.0,0.0,2019-11-27T13:13:12Z
1490,758.0,15730.0,14972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,624.0,0.0,2019-11-27T13:13:13Z
1491,2808.0,14241.0,11432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,0.0,2019-11-27T13:13:14Z
1492,1792.0,17905.0,16112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0,2019-11-27T13:13:15Z
1493,3042.0,16487.0,13445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,282.0,0.0,2019-11-27T13:13:16Z
1494,1968.0,15480.0,13512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,312.0,0.0,2019-11-27T13:13:17Z
1495,1304.0,14421.0,13117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,2019-11-27T13:13:18Z
1496,1355.0,16563.0,15207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,332.0,0.0,2019-11-27T13:13:19Z
1497,2604.0,16434.0,13829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,2019-11-27T13:13:20Z
