,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
3267,0.0,46.0,96.0,0.0,7.0,20.0,38.3,0,7.68G,5.83G,65.1k,929k,33,rs0,PRI,42:05.3,1,0,55,0,0,16
3268,0.0,37.0,97.0,0.0,0.0,20.0,38.4,0,7.68G,5.82G,58.4k,406k,34,rs0,PRI,42:06.3,1,0,56,0,0,16
3269,0.0,43.0,93.0,0.0,3.0,20.0,38.4,0,7.68G,5.82G,60.5k,477k,33,rs0,PRI,42:07.3,1,0,55,0,0,16
3270,0.0,312.0,812.0,0.0,10.0,20.0,38.4,0,7.68G,5.82G,431k,1.31m,33,rs0,PRI,42:08.3,1,0,52,0,0,16
3271,0.0,35.0,98.0,0.0,2.0,20.0,38.4,0,7.68G,5.82G,58.9k,404k,33,rs0,PRI,42:09.3,1,0,56,0,0,16
3272,0.0,395.0,938.0,0.0,8.0,20.1,38.4,0,7.68G,5.82G,506k,993k,33,rs0,PRI,42:10.3,2,7,51,0,0,8
3273,0.0,45.0,100.0,0.0,5.0,20.0,38.4,0,7.68G,5.82G,65.6k,1.05m,34,rs0,PRI,42:11.3,1,0,59,0,0,16
3274,0.0,36.0,90.0,0.0,4.0,20.0,38.4,0,7.68G,5.82G,55.7k,459k,33,rs0,PRI,42:12.3,1,0,50,0,0,16
3275,0.0,366.0,920.0,0.0,6.0,20.1,38.4,0,7.68G,5.82G,490k,916k,33,rs0,PRI,42:13.3,2,3,59,0,0,12
3276,0.0,38.0,97.0,0.0,1.0,20.1,38.4,0,7.68G,5.82G,59.6k,927k,33,rs0,PRI,42:14.3,1,0,53,0,0,16
3277,0.0,39.0,97.0,0.0,6.0,20.1,38.4,0,7.68G,5.82G,60.5k,465k,33,rs0,PRI,42:15.3,1,0,51,0,0,16
3278,0.0,33.0,98.0,0.0,10.0,20.0,38.5,0,7.68G,5.82G,65.0k,590k,33,rs0,PRI,42:16.3,1,0,62,0,0,16
3279,0.0,280.0,744.0,0.0,1.0,20.1,38.5,0,7.68G,5.82G,390k,752k,33,rs0,PRI,42:17.3,1,16,57,0,0,0
3280,0.0,74.0,144.0,0.0,11.0,20.1,38.5,0,7.68G,5.82G,92.5k,964k,33,rs0,PRI,42:18.3,1,0,50,0,0,16
3281,0.0,42.0,78.0,0.0,3.0,20.1,38.5,0,7.68G,5.81G,52.6k,348k,34,rs0,PRI,42:19.3,1,0,30,0,0,4
3282,0.0,0.0,0.0,0.0,3.0,20.0,38.5,0,7.68G,5.81G,3.87k,42.5k,34,rs0,PRI,42:20.3,1,0,3,0,0,0
3283,0.0,235.0,616.0,0.0,2.0,20.1,38.5,0,7.68G,5.81G,322k,497k,33,rs0,PRI,42:21.3,1,0,31,0,0,16
3284,0.0,45.0,95.0,0.0,2.0,20.1,38.5,0,7.68G,5.81G,60.4k,791k,33,rs0,PRI,42:22.3,2,0,54,0,0,16
3285,0.0,37.0,100.0,0.0,6.0,20.0,38.5,0,7.68G,5.81G,61.6k,490k,33,rs0,PRI,42:23.3,1,0,55,0,0,16
3286,0.0,38.0,97.0,0.0,1.0,20.0,38.5,0,7.68G,5.81G,61.1k,536k,33,rs0,PRI,42:24.3,1,0,58,0,0,16
3287,0.0,330.0,734.0,0.0,8.0,20.1,38.5,0,7.68G,5.81G,407k,846k,33,rs0,PRI,42:25.3,1,0,56,0,0,16
3288,0.0,55.0,94.0,0.0,3.0,20.1,38.5,0,7.68G,5.81G,64.6k,884k,33,rs0,PRI,42:26.3,1,0,53,0,0,16
3289,0.0,43.0,99.0,0.0,8.0,20.0,38.5,0,7.68G,5.81G,63.5k,496k,33,rs0,PRI,42:27.3,1,0,54,0,0,16
3290,0.0,38.0,99.0,0.0,4.0,20.0,38.5,0,7.68G,5.81G,62.4k,469k,33,rs0,PRI,42:28.3,1,0,56,0,0,16
3291,0.0,268.0,645.0,0.0,0.0,20.0,38.6,0,7.68G,5.80G,347k,1.19m,33,rs0,PRI,42:29.3,1,0,55,0,0,16
3292,0.0,52.0,94.0,0.0,3.0,20.0,38.6,0,7.68G,5.80G,64.2k,465k,33,rs0,PRI,42:30.3,1,0,58,0,0,16
3293,0.0,38.0,98.0,0.0,8.0,20.0,38.6,0,7.68G,5.80G,65.1k,525k,33,rs0,PRI,42:31.3,1,0,59,0,0,16
3294,0.0,350.0,796.0,0.0,3.0,20.1,38.6,0,7.68G,5.80G,433k,847k,33,rs0,PRI,42:32.3,1,0,54,0,0,16
3295,0.0,30.0,98.0,0.0,3.0,20.1,38.6,0,7.68G,5.80G,58.7k,886k,33,rs0,PRI,42:33.3,1,0,55,0,0,16
3296,0.0,44.0,100.0,0.0,6.0,20.0,38.6,0,7.68G,5.80G,64.5k,534k,33,rs0,PRI,42:34.3,1,0,55,0,0,16
3297,0.0,387.0,804.0,0.0,4.0,20.1,38.6,0,7.68G,5.80G,450k,933k,33,rs0,PRI,42:35.3,1,0,58,0,0,16
3298,0.0,42.0,93.0,0.0,5.0,20.1,38.6,0,7.68G,5.80G,61.2k,1.03m,33,rs0,PRI,42:36.3,1,0,57,0,0,16
3299,0.0,40.0,95.0,0.0,2.0,20.0,38.6,0,7.68G,5.80G,61.0k,490k,33,rs0,PRI,42:37.3,1,0,68,0,0,16
3300,0.0,28.0,93.0,0.0,9.0,20.0,38.6,0,7.68G,5.80G,63.5k,515k,33,rs0,PRI,42:38.3,1,0,59,0,0,16
3301,0.0,336.0,797.0,0.0,2.0,20.1,38.6,0,7.68G,5.80G,428k,826k,33,rs0,PRI,42:39.3,1,0,56,0,0,16
3302,0.0,31.0,92.0,0.0,7.0,20.1,38.6,0,7.68G,5.80G,57.7k,939k,33,rs0,PRI,42:40.3,1,0,53,0,0,16
3303,0.0,60.0,99.0,0.0,4.0,20.0,38.6,0,7.68G,5.80G,69.7k,538k,33,rs0,PRI,42:41.3,1,0,62,0,0,17
3304,0.0,305.0,725.0,0.0,1.0,20.1,38.7,0,7.68G,5.80G,390k,741k,34,rs0,PRI,42:42.3,4,1,51,0,0,12
3305,0.0,41.0,100.0,0.0,10.0,20.1,38.7,0,7.68G,5.79G,65.2k,990k,34,rs0,PRI,42:43.3,1,0,56,0,0,16
3306,0.0,42.0,99.0,0.0,4.0,20.0,38.7,0,7.68G,5.79G,62.8k,546k,33,rs0,PRI,42:44.3,1,0,61,0,0,16
3307,0.0,313.0,705.0,0.0,5.0,20.1,38.7,0,7.68G,5.79G,389k,760k,33,rs0,PRI,42:45.3,2,2,55,0,0,13
3308,0.0,37.0,101.0,0.0,4.0,20.1,38.7,0,7.68G,5.79G,61.0k,846k,33,rs0,PRI,42:46.3,1,0,54,0,0,16
3309,0.0,44.0,98.0,0.0,4.0,20.0,38.7,0,7.68G,5.79G,62.7k,482k,33,rs0,PRI,42:47.3,1,0,58,0,0,16
3310,0.0,285.0,698.0,0.0,7.0,20.1,38.7,0,7.68G,5.79G,377k,1.20m,33,rs0,PRI,42:48.3,3,16,51,0,0,0
3311,0.0,65.0,154.0,0.0,10.0,20.1,38.7,0,7.68G,5.79G,92.9k,608k,33,rs0,PRI,42:49.3,1,0,54,0,0,16
3312,0.0,41.0,97.0,0.0,2.0,20.0,38.7,0,7.68G,5.79G,61.5k,487k,33,rs0,PRI,42:50.3,1,0,64,0,0,16
3313,0.0,48.0,97.0,0.0,7.0,20.0,38.7,0,7.68G,5.79G,68.3k,545k,33,rs0,PRI,42:51.3,1,0,58,0,0,16
3314,0.0,316.0,837.0,0.0,6.0,20.1,38.7,0,7.68G,5.79G,440k,1.27m,33,rs0,PRI,42:52.3,1,0,55,0,0,16
3315,0.0,38.0,94.0,0.0,5.0,20.1,38.7,0,7.68G,5.79G,62.1k,543k,33,rs0,PRI,42:53.3,1,0,61,0,0,16
3316,0.0,44.0,97.0,0.0,5.0,20.0,38.7,0,7.68G,5.79G,66.8k,479k,33,rs0,PRI,42:54.3,1,0,57,0,0,16
3317,0.0,281.0,665.0,0.0,4.0,20.1,38.8,0,7.68G,5.79G,361k,1.12m,34,rs0,PRI,42:55.3,1,16,61,0,0,0
3318,0.0,46.0,102.0,0.0,7.0,20.1,38.8,0,7.68G,5.79G,66.5k,557k,33,rs0,PRI,42:56.3,1,0,54,0,0,16
3319,0.0,35.0,99.0,0.0,5.0,20.0,38.8,0,7.68G,5.79G,64.0k,538k,33,rs0,PRI,42:57.3,1,0,63,0,0,16
3320,0.0,295.0,668.0,0.0,2.0,20.1,38.8,0,7.68G,5.79G,366k,837k,33,rs0,PRI,42:58.3,1,16,60,0,0,0
3321,0.0,76.0,204.0,0.0,10.0,20.1,38.8,0,7.68G,5.79G,119k,992k,33,rs0,PRI,42:59.3,1,0,63,0,0,16
3322,0.0,33.0,90.0,0.0,7.0,20.0,38.8,0,7.68G,5.79G,58.2k,540k,33,rs0,PRI,43:00.3,1,0,58,0,0,16
3323,0.0,32.0,92.0,0.0,1.0,20.0,38.8,0,7.68G,5.79G,58.8k,439k,33,rs0,PRI,43:01.3,1,0,62,0,0,16
3324,0.0,288.0,705.0,0.0,6.0,20.1,38.8,0,7.68G,5.79G,378k,828k,33,rs0,PRI,43:02.3,1,16,54,0,0,0
3325,0.0,40.0,109.0,0.0,6.0,20.1,38.8,0,7.68G,5.79G,65.9k,810k,34,rs0,PRI,43:03.3,1,0,52,0,0,16
3326,0.0,0.0,0.0,0.0,6.0,20.0,38.8,0,7.68G,5.79G,3.68k,102k,34,rs0,PRI,43:04.3,1,0,3,0,0,0
3327,0.0,237.0,513.0,0.0,3.0,20.0,38.8,0,7.68G,5.79G,283k,409k,33,rs0,PRI,43:05.3,5,11,12,0,0,0
3328,0.0,203.0,484.0,0.0,2.0,20.1,38.8,0,7.68G,5.79G,263k,681k,33,rs0,PRI,43:06.3,1,0,59,0,0,16
3329,0.0,44.0,99.0,0.0,8.0,20.0,38.9,0,7.68G,5.79G,65.3k,1.12m,33,rs0,PRI,43:07.3,1,0,63,0,0,16
3330,0.0,49.0,95.0,0.0,6.0,20.0,38.9,0,7.68G,5.79G,64.8k,516k,33,rs0,PRI,43:08.3,1,0,55,0,0,16
3331,0.0,296.0,726.0,0.0,1.0,20.1,38.9,0,7.68G,5.79G,389k,840k,33,rs0,PRI,43:09.3,1,0,60,0,0,16
3332,0.0,31.0,98.0,0.0,6.0,20.0,38.9,0,7.68G,5.79G,59.4k,938k,33,rs0,PRI,43:10.3,1,0,59,0,0,16
3333,0.0,50.0,94.0,0.0,7.0,20.0,38.9,0,7.68G,5.79G,71.4k,527k,33,rs0,PRI,43:11.3,1,0,66,0,0,16
3334,0.0,46.0,96.0,0.0,1.0,20.0,38.9,0,7.68G,5.79G,61.7k,430k,33,rs0,PRI,43:12.3,1,0,53,0,0,16
3335,0.0,36.0,96.0,0.0,6.0,20.0,38.9,0,7.68G,5.79G,60.7k,552k,33,rs0,PRI,43:13.3,1,0,61,0,0,16
3336,0.0,33.0,99.0,0.0,2.0,20.0,38.9,0,7.68G,5.79G,58.9k,497k,33,rs0,PRI,43:14.3,1,0,59,0,0,16
3337,0.0,260.0,612.0,0.0,1.0,20.0,38.9,0,7.68G,5.79G,335k,754k,33,rs0,PRI,43:15.3,4,13,63,0,0,0
3338,0.0,439.0,898.0,0.0,4.0,20.1,38.9,0,7.68G,5.79G,501k,1.38m,34,rs0,PRI,43:16.3,1,0,54,0,0,16
3339,0.0,34.0,97.0,0.0,3.0,20.0,38.9,0,7.68G,5.79G,59.6k,959k,33,rs0,PRI,43:17.3,1,0,57,0,0,16
3340,0.0,40.0,95.0,0.0,3.0,20.0,38.9,0,7.68G,5.79G,63.5k,534k,33,rs0,PRI,43:18.3,1,0,60,0,0,16
3341,0.0,293.0,707.0,0.0,8.0,20.1,39.0,0,7.68G,5.79G,385k,868k,33,rs0,PRI,43:19.3,1,0,64,0,0,16
3342,0.0,48.0,97.0,0.0,7.0,20.0,39.0,0,7.68G,5.79G,65.8k,952k,33,rs0,PRI,43:20.3,1,0,58,0,0,16
3343,0.0,20.0,95.0,0.0,1.0,20.0,39.0,0,7.68G,5.79G,54.5k,443k,33,rs0,PRI,43:21.3,1,0,56,0,0,16
3344,0.0,40.0,99.0,0.0,4.0,20.0,39.0,0,7.68G,5.79G,61.2k,470k,33,rs0,PRI,43:22.3,1,0,54,0,0,16
3345,0.0,42.0,97.0,0.0,3.0,20.0,39.0,0,7.68G,5.79G,60.5k,400k,33,rs0,PRI,43:23.3,1,0,45,0,0,16
3346,0.0,52.0,98.0,0.0,4.0,20.0,39.0,0,7.68G,5.79G,63.0k,437k,33,rs0,PRI,43:24.3,1,0,38,0,0,16
3347,0.0,455.0,1093.0,0.0,4.0,20.1,39.0,0,7.68G,5.79G,586k,954k,33,rs0,PRI,43:25.3,4,13,57,0,0,0
3348,0.0,142.0,376.0,0.0,9.0,20.1,39.0,0,7.68G,5.79G,207k,1.39m,33,rs0,PRI,43:26.3,1,0,55,0,0,16
3349,0.0,44.0,89.0,0.0,7.0,20.0,39.0,0,7.68G,5.79G,64.0k,588k,33,rs0,PRI,43:27.3,1,0,65,0,0,16
3350,0.0,39.0,97.0,0.0,2.0,20.0,39.0,0,7.68G,5.79G,60.0k,447k,33,rs0,PRI,43:28.3,1,0,59,0,0,16
3351,0.0,347.0,818.0,0.0,6.0,20.1,39.0,0,7.68G,5.79G,444k,962k,33,rs0,PRI,43:29.3,4,13,57,0,0,0
3352,0.0,119.0,300.0,0.0,5.0,20.1,39.0,0,7.68G,5.79G,166k,1.11m,33,rs0,PRI,43:30.3,1,16,48,0,0,0
3353,0.0,74.0,163.0,0.0,8.0,20.1,39.0,0,7.68G,5.79G,99.0k,620k,33,rs0,PRI,43:31.3,1,0,56,0,0,16
3354,0.0,52.0,91.0,0.0,3.0,20.0,39.0,0,7.68G,5.79G,64.2k,519k,33,rs0,PRI,43:32.3,1,0,59,0,0,16
3355,0.0,36.0,97.0,0.0,5.0,20.0,39.1,0,7.68G,5.79G,63.6k,505k,33,rs0,PRI,43:33.3,1,0,62,0,0,16
3356,0.0,300.0,740.0,0.0,5.0,20.1,39.1,0,7.68G,5.79G,400k,783k,33,rs0,PRI,43:34.3,1,0,57,0,0,16
3357,0.0,34.0,98.0,0.0,6.0,20.0,39.1,0,7.68G,5.79G,61.0k,951k,33,rs0,PRI,43:35.3,1,0,62,0,0,16
3358,0.0,46.0,91.0,0.0,3.0,20.0,39.1,0,7.68G,5.79G,60.0k,538k,33,rs0,PRI,43:36.3,1,0,51,0,0,16
3359,0.0,39.0,100.0,0.0,4.0,20.0,39.1,0,7.68G,5.79G,64.3k,548k,34,rs0,PRI,43:37.3,1,0,68,0,0,16
3360,0.0,36.0,96.0,0.0,2.0,20.0,39.1,0,7.68G,5.79G,58.0k,465k,33,rs0,PRI,43:38.3,1,0,55,0,0,16
3361,0.0,382.0,1011.0,0.0,5.0,20.1,39.1,0,7.68G,5.79G,532k,924k,33,rs0,PRI,43:39.3,7,10,64,0,0,0
3362,0.0,89.0,202.0,0.0,4.0,20.0,39.1,0,7.68G,5.79G,113k,990k,34,rs0,PRI,43:40.3,1,0,23,0,0,6
3363,0.0,0.0,0.0,0.0,4.0,20.0,39.1,0,7.68G,5.79G,2.52k,91.7k,34,rs0,PRI,43:41.3,1,0,4,0,0,0
3364,0.0,0.0,0.0,0.0,1.0,20.0,39.1,0,7.68G,5.79G,4.06k,41.1k,34,rs0,PRI,43:42.3,1,0,4,0,0,0
3365,0.0,322.0,760.0,0.0,22.0,20.1,39.1,0,7.68G,5.79G,419k,1.27m,33,rs0,PRI,43:43.3,1,0,54,0,0,16
3366,0.0,116.0,326.0,0.0,2.0,20.1,39.1,0,7.68G,5.79G,174k,556k,33,rs0,PRI,43:44.3,1,16,59,0,0,0
3367,0.0,95.0,225.0,0.0,5.0,20.1,39.1,0,7.68G,5.79G,130k,743k,33,rs0,PRI,43:45.3,1,3,56,0,0,13
3368,0.0,33.0,99.0,0.0,8.0,20.0,39.1,0,7.68G,5.79G,63.1k,578k,33,rs0,PRI,43:46.3,1,0,61,0,0,16
3369,0.0,47.0,98.0,0.0,0.0,20.0,39.2,0,7.68G,5.79G,62.8k,458k,33,rs0,PRI,43:47.3,1,0,63,0,0,16
3370,0.0,263.0,639.0,0.0,7.0,20.1,39.2,0,7.68G,5.79G,347k,790k,34,rs0,PRI,43:48.3,1,15,57,0,0,0
3371,0.0,62.0,177.0,0.0,15.0,20.1,39.2,0,7.68G,5.79G,105k,972k,33,rs0,PRI,43:49.3,1,0,58,0,0,16
3372,0.0,34.0,96.0,0.0,6.0,20.0,39.2,0,7.68G,5.79G,58.5k,536k,33,rs0,PRI,43:50.3,1,0,52,0,0,16
3373,0.0,239.0,517.0,0.0,3.0,20.1,39.2,0,7.68G,5.79G,294k,728k,33,rs0,PRI,43:51.3,2,15,65,0,0,0
3374,0.0,89.0,200.0,0.0,12.0,20.1,39.2,0,7.68G,5.79G,119k,931k,33,rs0,PRI,43:52.3,1,0,54,0,0,16
3375,0.0,44.0,99.0,0.0,4.0,20.0,39.2,0,7.68G,5.79G,65.6k,457k,33,rs0,PRI,43:53.3,1,0,63,0,0,16
3376,0.0,207.0,499.0,0.0,11.0,20.1,39.2,0,7.68G,5.79G,274k,1.02m,33,rs0,PRI,43:54.3,2,16,53,0,0,0
3377,0.0,89.0,176.0,0.0,12.0,20.0,39.2,0,7.68G,5.79G,111k,592k,33,rs0,PRI,43:55.3,1,0,57,0,0,16
3378,0.0,41.0,97.0,0.0,3.0,20.0,39.2,0,7.68G,5.79G,63.9k,507k,33,rs0,PRI,43:56.3,1,0,60,0,0,16
3379,0.0,227.0,559.0,0.0,13.0,20.1,39.2,0,7.68G,5.79G,308k,1.06m,34,rs0,PRI,43:57.3,1,16,62,0,0,0
3380,0.0,87.0,200.0,0.0,8.0,20.0,39.2,0,7.68G,5.79G,117k,678k,33,rs0,PRI,43:58.3,1,0,56,0,0,16
3381,0.0,31.0,97.0,0.0,6.0,20.0,39.2,0,7.68G,5.79G,62.1k,528k,33,rs0,PRI,43:59.3,1,0,68,0,0,16
3382,0.0,49.0,93.0,0.0,3.0,20.0,39.2,0,7.68G,5.79G,63.0k,518k,33,rs0,PRI,44:00.3,1,0,58,0,0,16
3383,0.0,41.0,93.0,0.0,1.0,20.0,39.2,0,7.68G,5.79G,60.8k,416k,34,rs0,PRI,44:01.3,1,0,58,0,0,16
3384,0.0,310.0,806.0,0.0,8.0,20.1,39.3,0,7.68G,5.79G,429k,854k,34,rs0,PRI,44:02.3,1,16,58,0,0,0
3385,0.0,102.0,189.0,0.0,9.0,20.0,39.3,0,7.68G,5.79G,122k,1.15m,33,rs0,PRI,44:03.3,1,0,60,0,0,16
3386,0.0,38.0,100.0,0.0,4.0,20.0,39.3,0,7.68G,5.79G,61.7k,499k,33,rs0,PRI,44:04.3,1,0,59,0,0,16
3387,0.0,217.0,474.0,0.0,4.0,20.1,39.3,0,7.68G,5.79G,267k,702k,33,rs0,PRI,44:05.3,5,16,64,0,0,0
3388,0.0,116.0,260.0,0.0,13.0,20.1,39.3,0,7.68G,5.79G,156k,862k,33,rs0,PRI,44:06.3,1,16,57,0,0,0
3389,0.0,132.0,308.0,0.0,12.0,20.0,39.3,0,7.68G,5.79G,175k,881k,33,rs0,PRI,44:07.3,3,16,56,0,0,0
3390,0.0,73.0,174.0,0.0,10.0,20.0,39.3,0,7.68G,5.79G,106k,673k,33,rs0,PRI,44:08.3,1,0,65,0,0,16
3391,0.0,26.0,99.0,0.0,3.0,20.0,39.3,0,7.68G,5.79G,58.5k,484k,33,rs0,PRI,44:09.3,1,0,60,0,0,16
3392,0.0,222.0,544.0,0.0,6.0,20.1,39.3,0,7.68G,5.79G,296k,945k,33,rs0,PRI,44:10.3,1,16,56,0,0,0
3393,0.0,75.0,181.0,0.0,3.0,20.0,39.3,0,7.68G,5.79G,105k,560k,33,rs0,PRI,44:11.3,1,0,55,0,0,16
3394,0.0,45.0,96.0,0.0,8.0,20.0,39.3,0,7.68G,5.79G,67.5k,587k,33,rs0,PRI,44:12.3,1,0,63,0,0,16
3395,0.0,214.0,520.0,0.0,2.0,20.0,39.3,0,7.68G,5.79G,282k,655k,33,rs0,PRI,44:13.3,1,16,57,0,0,0
3396,0.0,99.0,210.0,0.0,12.0,20.0,39.3,0,7.68G,5.79G,127k,987k,33,rs0,PRI,44:14.3,1,0,59,0,0,16
3397,0.0,44.0,97.0,0.0,3.0,20.0,39.3,0,7.68G,5.79G,64.4k,452k,33,rs0,PRI,44:15.3,1,0,57,0,0,16
3398,0.0,165.0,454.0,0.0,2.0,20.0,39.4,0,7.68G,5.79G,240k,705k,33,rs0,PRI,44:16.3,1,16,58,0,0,0
3399,0.0,78.0,167.0,0.0,14.0,20.0,39.4,0,7.68G,5.79G,104k,825k,33,rs0,PRI,44:17.3,1,0,58,0,0,16
3400,0.0,42.0,96.0,0.0,7.0,20.0,39.4,0,7.68G,5.79G,67.4k,451k,33,rs0,PRI,44:18.3,1,0,58,0,0,16
3401,0.0,239.0,567.0,0.0,3.0,20.0,39.4,0,7.68G,5.79G,307k,708k,33,rs0,PRI,44:19.3,4,15,50,0,0,0
3402,0.0,73.0,232.0,0.0,6.0,20.0,39.4,0,7.68G,5.79G,125k,921k,33,rs0,PRI,44:20.3,1,0,54,0,0,16
3403,0.0,33.0,95.0,0.0,5.0,20.0,39.4,0,7.68G,5.79G,61.8k,458k,33,rs0,PRI,44:21.3,1,0,52,0,0,16
3404,0.0,41.0,98.0,0.0,4.0,20.0,39.4,0,7.68G,5.79G,61.9k,503k,33,rs0,PRI,44:22.3,1,0,59,0,0,16
3405,0.0,51.0,97.0,0.0,1.0,20.0,39.4,0,7.68G,5.79G,64.9k,525k,33,rs0,PRI,44:23.3,1,0,60,0,0,16
3406,0.0,320.0,750.0,0.0,9.0,20.0,39.4,0,7.68G,5.79G,411k,867k,34,rs0,PRI,44:24.3,3,11,56,0,0,1
3407,0.0,84.0,182.0,0.0,4.0,20.0,39.4,0,7.68G,5.79G,106k,933k,33,rs0,PRI,44:25.3,1,0,43,0,0,16
3408,0.0,38.0,93.0,0.0,3.0,20.0,39.4,0,7.68G,5.79G,59.5k,498k,33,rs0,PRI,44:26.3,1,0,53,0,0,16
3409,0.0,41.0,98.0,0.0,6.0,20.0,39.4,0,7.68G,5.79G,64.9k,546k,33,rs0,PRI,44:27.3,1,0,65,0,0,16
3410,0.0,214.0,541.0,0.0,5.0,20.0,39.4,0,7.68G,5.79G,294k,1.01m,33,rs0,PRI,44:28.3,1,10,61,0,0,0
3411,0.0,63.0,178.0,0.0,6.0,20.0,39.4,0,7.68G,5.79G,102k,509k,33,rs0,PRI,44:29.3,1,16,57,0,0,0
3412,0.0,35.0,101.0,0.0,7.0,20.0,39.4,0,7.68G,5.79G,61.8k,494k,33,rs0,PRI,44:30.3,1,0,48,0,0,16
3413,0.0,36.0,99.0,0.0,4.0,20.0,39.4,0,7.68G,5.79G,62.0k,503k,33,rs0,PRI,44:31.3,1,0,62,0,0,16
3414,0.0,41.0,100.0,0.0,2.0,20.0,39.4,0,7.68G,5.79G,61.8k,452k,33,rs0,PRI,44:32.3,1,0,59,0,0,16
3415,0.0,41.0,98.0,0.0,7.0,20.0,39.4,0,7.68G,5.79G,65.5k,535k,33,rs0,PRI,44:33.3,1,0,57,0,0,16
3416,0.0,218.0,592.0,0.0,4.0,20.0,39.5,0,7.68G,5.79G,313k,724k,33,rs0,PRI,44:34.3,2,15,55,0,0,0
3417,0.0,0.0,0.0,0.0,3.0,20.0,39.5,0,7.68G,5.79G,4.55k,418k,34,rs0,PRI,44:35.3,1,0,11,0,0,0
3418,0.0,0.0,0.0,0.0,0.0,20.0,39.5,0,7.68G,5.79G,1.44k,39.0k,34,rs0,PRI,44:36.3,1,0,3,0,0,0
3419,0.0,100.0,212.0,0.0,4.0,20.0,39.5,0,7.68G,5.79G,126k,688k,33,rs0,PRI,44:37.3,1,0,62,0,0,16
3420,0.0,50.0,98.0,0.0,3.0,20.0,39.5,0,7.68G,5.79G,65.3k,523k,33,rs0,PRI,44:38.3,1,0,58,0,0,16
3421,0.0,318.0,695.0,0.0,4.0,20.0,39.5,0,7.68G,5.79G,390k,879k,33,rs0,PRI,44:39.3,3,16,72,0,0,0
3422,0.0,117.0,265.0,0.0,12.0,20.0,39.5,0,7.68G,5.79G,153k,1.07m,33,rs0,PRI,44:40.3,1,0,54,0,0,16
3423,0.0,33.0,97.0,0.0,3.0,20.0,39.5,0,7.68G,5.79G,61.0k,485k,33,rs0,PRI,44:41.3,1,0,61,0,0,16
3424,0.0,33.0,95.0,0.0,5.0,20.0,39.5,0,7.68G,5.79G,61.3k,559k,33,rs0,PRI,44:42.3,1,0,60,0,0,16
3425,0.0,270.0,589.0,0.0,6.0,20.0,39.5,0,7.68G,5.79G,331k,739k,33,rs0,PRI,44:43.3,1,16,60,0,0,0
3426,0.0,86.0,215.0,0.0,12.0,20.0,39.5,0,7.68G,5.79G,124k,953k,33,rs0,PRI,44:44.3,1,16,54,0,0,0
3427,0.0,88.0,200.0,0.0,0.0,20.0,39.5,0,7.68G,5.79G,116k,515k,33,rs0,PRI,44:45.3,1,0,61,0,0,16
3428,0.0,142.0,296.0,0.0,8.0,20.0,39.5,0,7.68G,5.79G,174k,757k,33,rs0,PRI,44:46.3,1,16,54,0,0,0
3429,0.0,79.0,201.0,0.0,12.0,20.0,39.5,0,7.68G,5.79G,121k,799k,33,rs0,PRI,44:47.3,1,0,71,0,0,16
3430,0.0,118.0,266.0,0.0,9.0,20.0,39.5,0,7.68G,5.79G,154k,506k,33,rs0,PRI,44:48.3,1,16,45,0,0,0
3431,0.0,95.0,207.0,0.0,14.0,20.0,39.5,0,7.68G,5.79G,125k,766k,33,rs0,PRI,44:49.3,1,0,56,0,0,16
3432,0.0,44.0,98.0,0.0,4.0,20.0,39.5,0,7.68G,5.79G,62.7k,468k,33,rs0,PRI,44:50.3,1,0,59,0,0,16
3433,0.0,44.0,96.0,0.0,5.0,20.0,39.5,0,7.68G,5.79G,64.6k,480k,33,rs0,PRI,44:51.3,1,0,57,0,0,16
3434,0.0,269.0,647.0,0.0,4.0,20.0,39.6,0,7.68G,5.79G,349k,823k,33,rs0,PRI,44:52.3,2,15,54,0,0,0
3435,0.0,100.0,244.0,0.0,5.0,20.0,39.6,0,7.68G,5.79G,143k,969k,33,rs0,PRI,44:53.3,1,16,63,0,0,0
3436,0.0,70.0,162.0,0.0,15.0,20.0,39.6,0,7.68G,5.79G,100k,678k,33,rs0,PRI,44:54.3,1,0,53,0,0,16
3437,0.0,37.0,97.0,0.0,8.0,20.0,39.6,0,7.68G,5.79G,64.3k,532k,33,rs0,PRI,44:55.3,1,0,64,0,0,16
3438,0.0,259.0,537.0,0.0,3.0,20.0,39.6,0,7.68G,5.79G,304k,719k,33,rs0,PRI,44:56.3,4,13,55,0,0,0
3439,0.0,141.0,260.0,0.0,11.0,20.0,39.6,0,7.68G,5.79G,161k,950k,33,rs0,PRI,44:57.3,1,16,58,0,0,0
3440,0.0,85.0,198.0,0.0,8.0,20.0,39.6,0,7.68G,5.79G,118k,614k,33,rs0,PRI,44:58.3,1,0,57,0,0,16
3441,0.0,32.0,97.0,0.0,7.0,20.0,39.6,0,7.68G,5.79G,61.2k,584k,33,rs0,PRI,44:59.3,1,0,60,0,0,16
3442,0.0,189.0,517.0,0.0,6.0,20.0,39.6,0,7.68G,5.79G,276k,685k,33,rs0,PRI,45:00.3,3,16,56,0,0,0
3443,0.0,86.0,277.0,0.0,12.0,20.0,39.6,0,7.68G,5.79G,152k,991k,33,rs0,PRI,45:01.3,1,16,68,0,0,0
